roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.2866728411917336,-0.09829255097455072,3170.692300239706,-794101012.1646676,-1449570987.2687256,-1116852496.1741343,-0.2866728411917336,-0.09829255097455072,3170.692300239706,-794101012.1646676,-1449570987.2687256,-1116852496.1741343
