delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.05650608779815684,-0.0192454275236008,1.9930743214580098,-0.5182522004574384,-0.27054574785463803,0.3290426402989004,-0.042173779985312285,0.24317073583093007,0.14915190715496615,-0.031651214147338846,0.046295350159729375,0.04564868601398453,-0.14915190715496615,-0.04564868601398453,2.001357735796906
