feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-74628.31716300605,314788.5763528331,-0.0006741899826992078,-0.003022991120496616,0.04401730950331548,-0.009506464259963961,0.0006741899826992078,0.009506464259963961,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-12736.577030333805,53723.99419241296,-0.002010335034313985,-0.05969001190089088,-0.0008950657055155208,-0.019001081835432185,0.002010335034313985,0.019001081835432185,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-58369.3317587431,246206.78907203785,-0.002881721226810406,-6.0455316981307816e-05,0.0008930507838434259,-0.019584693958224732,0.002881721226810406,0.019584693958224732,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-9051.735921864882,38180.98645288312,-0.00312553811739981,-0.0040248948488635465,-0.00116618977639897,0.15453967387627182,0.00312553811739981,-0.15453967387627182,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-3207791.8060984756,13530736.8562398,-0.03879986549090606,0.607142631422485,0.7546707852621233,0.04370282313252591,0.03879986549090606,-0.04370282313252591,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-1680326.632135525,7087767.677802706,0.061988064958870395,-0.5624428280104303,1.349918918759331,-1.032265997454119,-0.061988064958870395,1.032265997454119,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,77678255.87855665,-327653474.0862602,-0.1667724611069304,-2.48148509229449,-28.21678455393134,11.570124076802097,0.1667724611069304,-11.570124076802097,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,566778.8266984697,-2390722.547912971,-0.007604141164312031,0.8321402123299353,-0.04417849157008872,-0.03720287583857959,0.007604141164312031,0.03720287583857959,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,91173.04314787906,-384575.7454593274,0.0015236025969836476,-0.026602225747047382,-0.038516838148732815,-0.11008511269256362,-0.0015236025969836476,0.11008511269256362,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1205899.1553988096,5086586.6889148755,0.018854198326068827,-0.740997098363998,0.9476964313432896,0.07078479723187356,-0.018854198326068827,-0.07078479723187356,0.0
