delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.007097231431303737,0.0027976167829745257,-0.044937769934436995,-0.004082608388057288,0.0001317716158029177,-0.010244864713552074,-0.005417269495701734,0.000527827137746776,-7.56226690677925e-05,-0.005863196770354464,0.013561932835926263,-0.013512741041335279,7.56226690677925e-05,0.013512741041335279,-0.04531576121462269
