feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.10765387016152533,-0.018486384312544332,-0.027769631626883423,0.0023774260653162934,0.008563772159969629,-0.06201555590757511,0.0026751695097622747,-0.00245415044699866,0.0034298543483234863,0.009417538623340924,0.04564238341019683,0.0032821061956938794,-0.0034298543483234863,-0.0032821061956938794,-0.02776308435091739
command_pitch,-0.01724346976339726,0.09706584462912385,0.017058415207908448,0.004560282353469432,-0.01402257621822074,-0.012772308476951766,0.013008101247373165,0.001292913292446202,0.0009681772556632557,-0.06907293060362577,0.004778908452296709,0.013997364719486309,-0.0009681772556632557,-0.013997364719486309,0.016253422357265443
command_yaw,-0.09886325389521186,0.022211506188785445,-0.16007810917362608,-0.03985855309606945,-0.021639909816639935,0.3451423108555518,0.007786965190446025,0.044890502710793485,0.011005747448672786,0.027873329055380848,0.0055861147789547936,0.018016005882612224,-0.011005747448672786,-0.018016005882612224,-0.16142667365726115
command_throttle,-0.0006922703335053271,0.0007339442425758377,0.012932523301237606,-0.0003336808809763693,-0.0002074883523569983,-0.0007631207569502455,-0.0002621281720499811,0.00039771248439562755,0.001947642419931617,0.00027028818871393964,-0.0011975409398782006,-0.002812010062274303,-0.001947642419931617,0.002812010062274303,0.012822870690430685
roll,-0.14187640273496138,-0.025612499146392215,0.058319559391164136,-0.04559255346146242,-0.003638549822999506,-0.17456695993120308,-0.007496602643422701,0.020763461397908585,-0.022151504747533083,-0.10898317230958815,0.6724874356595264,-0.10469490296947517,0.022151504747533083,0.10469490296947517,0.05648960968964272
pitch,0.0803760100406645,-0.1308927153542408,0.2321611284999059,0.08289279780873923,0.004836553656506469,0.19797686994956076,-0.006829025662848886,0.008033174929854274,0.01897905791371963,-0.6105741542836156,-0.14421178007970048,0.15314846951748012,-0.01897905791371963,-0.15314846951748012,0.23332303236595606
yaw,-0.011874148442325582,-0.0023679902415368946,0.26921578709408206,-8.014777656033e-05,-0.0022538612705160074,0.008492832607156612,-0.006961672460338438,0.00010743012073653518,0.0016397600551789448,-0.009569852892646127,-0.01002355456922834,0.021409864480852844,-0.0016397600551789448,-0.021409864480852844,0.29943336573190493
roll_rate,0.0026535712978383286,-0.004939562502046669,-0.02108018681278883,-0.4971802527935424,-0.180259845113825,0.7590325695774973,-0.0012593494009932118,-0.003723690573276611,-0.0029560741365261293,-0.003860897769104632,-0.005305206559688804,0.007212717306759011,0.0029560741365261293,-0.007212717306759011,-0.021048143205439976
pitch_rate,-0.0029744252250872307,0.007962804416736746,0.059486785543224105,0.3167727842914462,-0.2977100674507849,-0.815645139615617,-0.0009456650421634676,-0.002933189873269709,-0.007741096809376669,0.0015431501771791432,0.004062377827724914,-0.019337928932546766,0.007741096809376669,0.019337928932546766,0.05819803774838818
yaw_rate,0.0021671921748429865,-0.0006348108792046676,-0.0052634767355285075,-0.04779462383809811,-0.012923972452774556,0.02749281850680662,-0.00021051422344902206,-0.0027145390556872467,-0.0008031994164183849,-0.0006686922597909538,-0.002547383551399174,-0.00032688858364034103,0.0008031994164183849,0.00032688858364034103,-0.005290132671238859
position_x,-0.0010874113163879863,-0.0011878931277609795,0.007024212405618963,0.003201309088746027,0.0010415472573452505,0.010361628069563223,-0.0009057393701382571,0.0025973454626420514,-0.0036501761325372735,-0.002788197895908313,0.0023150341826234065,0.0017260676055951877,0.0036501761325372735,-0.0017260676055951877,0.00703454205868795
position_y,0.0003078833902250841,-0.0018151642340821614,0.01646998174741969,-0.009966937499425298,-0.0011169246759005697,-0.0010437493199687597,-0.0006944712011038445,-0.0015604679719250034,-8.994749117324242e-05,-0.000978109790238398,-0.004868835093546225,0.001790788996119667,8.994749117324242e-05,-0.001790788996119667,0.016543409332199076
position_z,6.382352019171855e-05,-2.063424294165662e-06,0.001043633287382308,4.6551960080577785e-05,4.171133462728179e-05,-0.0004300795049245179,-0.00028763368774510173,8.023102234372362e-05,-0.00023298399219683904,-0.00020345409594609666,0.0003566945779959272,-0.0022857309651665688,0.00023298399219683904,0.0022857309651665688,0.0010320282944118553
velocity_x,-0.002613506343212495,0.018026894804909,-0.07381849910566526,-0.0038122410617648134,-0.00456583224398067,0.016722779253171616,0.09748038743111465,-0.012423413902746958,-0.007221597508000444,-0.006405709683319574,-0.022813358424415342,-0.02172770726221518,0.007221597508000444,0.02172770726221518,-0.07413289706376197
velocity_y,-0.019500539226203883,0.0025546803012674747,0.06478979511725899,0.023659317669904152,0.0009358414597450035,0.017948660834875382,0.011483140892557682,0.09349053094001492,-0.000993757689480198,0.016167922216680418,-0.026163813322846494,-0.0020947127896309087,0.000993757689480198,0.0020947127896309087,0.06502518634808613
velocity_z,0.0008129891235234509,-0.0002485147281505053,-0.01290247003808539,-0.0011533188437488342,0.00015504270061345802,0.0007644957384671011,0.0008404213345769825,-0.0009667418504884871,0.0425617021579411,0.0012432281178909974,0.00014116924390541818,-0.005174945753304604,-0.0425617021579411,0.005174945753304604,-0.01282755487213763
altitude,-6.38235201916077e-05,2.0634242941627153e-06,-0.0010436332873860234,-4.655196008038319e-05,-4.171133462722264e-05,0.00043007950492334406,0.0002876336877447665,-8.023102233983984e-05,0.00023298399219953534,0.00020345409594661027,-0.00035669457799674607,0.002285730965163308,-0.00023298399219953534,-0.002285730965163308,-0.0010320282944092144
vertical_speed,-0.0008129891235238546,0.0002485147281498267,0.012902470038102446,0.0011533188437491968,-0.00015504270061428478,-0.0007644957384535283,-0.0008404213345894025,0.0009667418504993163,-0.04256170215786773,-0.0012432281178907498,-0.00014116924391007328,0.005174945753312446,0.04256170215786773,-0.005174945753312446,0.012827554872118646
heading,0.007265872175946472,0.0007548259583699279,-0.23981828877356184,0.002134218459442106,0.00215663168256308,-0.00289798485742891,0.009923159382039103,-0.00040009313570161094,-0.0012481300498259013,0.013866939560878727,0.001713291814069325,-0.018609157845638526,0.0012481300498259013,0.018609157845638526,-0.2698103973785969
