window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.00617070626341398,0.0005609923296383365,0.5383151495369158,-0.0025464311752666936,-0.027456023181083786,-0.06734471485189296,-0.12011308282864928,-0.04943423724807908,1.242336675019009,-0.1223466698769345,-0.06910478549990112,0.03669197153229231
