feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-114050.05708700405,481072.8441101473,-0.001663923875604032,0.0018103819708470011,-0.0005993974231660888,0.007151348269937827,0.001663923875604032,-0.007151348269937827,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-194083.00822947483,818658.7194295519,-0.011728363515387346,0.03586908108163808,-0.00011513310311835599,-0.1119772063902229,0.011728363515387346,0.1119772063902229,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-233405.90915947742,984525.9146372232,-0.007662397868707021,-0.00478539386001506,-0.006531855120174039,-0.022655927634481543,0.007662397868707021,0.022655927634481543,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,5787.406427574474,-24411.77715245451,-0.01908768831681672,3.201011211749892e-05,-0.0016017119104052553,0.040646351693777255,0.01908768831681672,-0.040646351693777255,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,14692.034713832982,-61972.05363198431,0.02654919431844381,0.01815462949887359,0.010774773582530062,-0.04014405652926879,-0.02654919431844381,0.04014405652926879,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-40955.91241048936,172756.1116701074,-0.016884379175760522,0.08405090669913712,0.013395079541431362,-0.031927483395067895,0.016884379175760522,0.031927483395067895,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,1908.9355755394513,-8052.065790824918,-0.0006181320688419991,-0.00035043880962019576,-0.0002862667319593658,0.0065443155767440815,0.0006181320688419991,-0.0065443155767440815,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1096.9090414454781,4626.838222251952,-0.000577636640284285,-0.0029626034012092874,-0.0009480105631643111,-0.0006182274094386005,0.000577636640284285,0.0006182274094386005,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,767.6567522078449,-3238.016864563135,0.00038404520817669915,-0.0011934773076152335,-0.000675169224871615,0.002282225279326594,-0.00038404520817669915,-0.002282225279326594,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-7274.949039304098,30686.400769203086,-0.0028275627184217353,-0.001474355934937377,0.0011482549800790449,0.0011877893265304093,0.0028275627184217353,-0.0011877893265304093,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,21323.737903836125,-89948.99551283353,0.018906059121055536,-0.04374586888807242,0.0329263192274996,0.006581804401762009,-0.018906059121055536,-0.006581804401762009,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,5055.3311747858215,-21324.683464974514,0.004482143087934045,-0.010371026483150737,0.007805987996719187,0.0015603775293326601,-0.004482143087934045,-0.0015603775293326601,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-156814.3873114974,661456.403724507,-0.07932152075159783,0.015023651716393478,-0.015242020174710554,-0.07662358020952904,0.07932152075159783,0.07662358020952904,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,69043.07425083598,-291230.1747860992,-0.06864225538255722,1.030782789715463,-0.0041866453763690775,-0.0539285125190467,0.06864225538255722,0.0539285125190467,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,235497.3690052941,-993347.5105984407,0.026598688955216145,-0.0032325762207482296,1.1759361694058303,0.3261331914317464,-0.026598688955216145,-0.3261331914317464,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-10584.118792045894,44644.718892604986,0.04600965253980527,0.007348396260696812,0.0002908241103555439,0.7811359492096601,-0.04600965253980527,-0.7811359492096601,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,156601.91452200038,-660560.1372649276,0.07911383613228155,-0.014536565351524842,0.0149183569434868,0.07655827836667546,-0.07911383613228155,-0.07655827836667546,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,10561.376282294143,-44548.78744711717,-0.04599596100701517,-0.007362757024551647,-0.0003510267727900772,-0.7811462166596274,0.04599596100701517,0.7811462166596274,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,1888.0383277370743,-7963.9161685190575,-0.0006381564158829134,-0.00030972958212289005,-0.0003085236185170448,0.006540633605308597,0.0006381564158829134,-0.006540633605308597,0.0
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-11304.851342648632,47684.84106152188,-0.004292874613398716,-0.0002537018311616914,0.03906330567510225,0.035237699637879726,0.004292874613398716,-0.035237699637879726,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-11984.891430260253,50553.212695514085,-0.015651138674106058,-0.1293580579104049,0.0009113449178040605,-0.046198300839989825,0.015651138674106058,0.046198300839989825,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-3574.8967080992843,15079.219066150352,0.021475825487148666,0.002564572863419372,0.00512728702480041,-0.0036699723982461093,-0.021475825487148666,0.0036699723982461093,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-287310.2162381946,1211898.8498072352,0.02889282117821444,-0.0001000928088152836,0.0017051287393480873,0.019726545101389163,-0.02889282117821444,-0.019726545101389163,0.0
roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,15122.450524852062,-63787.6588740976,0.02695189092209552,0.017718924437671597,0.011413341599260727,-0.039981075478908286,-0.02695189092209552,0.039981075478908286,0.0
pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-36779.52383465358,155139.35142660348,-0.015049927890694762,0.07916731356944287,0.016651921200996164,-0.0314860915902611,0.015049927890694762,0.0314860915902611,0.0
yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,1892.0906916216977,-7981.009711772635,-0.0006363821891282042,-0.0003219290541853195,-0.00030760514451727127,0.006540322392793296,0.0006363821891282042,-0.006540322392793296,0.0
roll_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-1260.6053378096717,5317.338000845183,-0.0006876034737272016,-0.0029191163156462143,-0.0010291565572711926,-0.0006100107509291021,0.0006876034737272016,0.0006100107509291021,0.0
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,855.9391423752936,-3610.417957431163,0.00047645067900887756,-0.0018238107376692286,-0.0005641413599237647,0.002312321255511503,-0.00047645067900887756,-0.002312321255511503,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-7274.468726811607,30684.377317753766,-0.002842887190533219,-0.0013746320611085685,0.0011412685986379979,0.001180873595267076,0.002842887190533219,-0.001180873595267076,0.0
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-3529.9729713918646,14890.751684051873,-0.012644024869217112,0.011599976336168176,0.00787513707260823,0.0002708260508655243,0.012644024869217112,-0.0002708260508655243,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-836.8662926434448,3530.2163097283787,-0.002997574858161986,0.0027500576611866226,0.001866993550495234,6.420582156205305e-05,0.002997574858161986,-6.420582156205305e-05,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-157949.16226076407,666242.9823160154,-0.0027773613115994887,0.013092018807174664,-0.010325571075347463,-0.04062334880212237,0.0027773613115994887,0.04062334880212237,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-214157.9672793326,903337.0178358762,0.12611871664508983,-0.3347277969012367,0.02195734198061322,0.07277999105297753,-0.12611871664508983,-0.07277999105297753,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-277745.782470277,1171555.2013705447,0.02432310328322075,-0.011209118346801883,-0.5395203966470093,-0.46487451859944684,-0.02432310328322075,0.46487451859944684,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,16275.756133102084,-68652.51713644087,0.02299836865207575,-0.00681023138393746,0.002508273226770981,-0.8728949322595466,-0.02299836865207575,0.8728949322595466,0.0
