roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
2.7020463735097504,-0.10492595289894549,166.41070330153596,-19.178478630026387,-4.597539096375812,44.23450921575477,2.7020463735097504,-0.10492595289894549,166.41070330153596,-19.178478630026387,-4.597539096375812,44.23450921575477
