publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775929567146376086,2.2e-05,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567196876093,0.050318,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567249628067,0.102227,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567303567318,0.157053,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567355962273,0.209287,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567408884996,0.262419,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567461540651,0.315031,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567513989557,0.367535,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567569053752,0.422545,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567621656096,0.47514,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567673956780,0.527485,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567727039501,0.580567,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567779095037,0.632631,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567830963856,0.684443,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567884244173,0.737774,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567936102112,0.789654,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929567988353165,0.84188,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929568040794456,0.894295,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929568093038693,0.946528,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929568147085111,1.000553,-0.051581621218950685,0.0,0.0,-0.051581621218950685,-0.69,0.0,0.0,-0.051581621218950685,-0.69,random_active
1775929568199303973,1.052774,-0.051581621218950685,0.0,0.0,-0.051581621218950685,-0.69,0.0,0.0,-0.051581621218950685,-0.69,random_active
1775929568251847406,1.105303,-0.051581621218950685,0.0,0.0,-0.051581621218950685,-0.69,0.0,0.0,-0.051581621218950685,-0.69,random_active
1775929568303933886,1.157367,-0.051581621218950685,0.0,0.0,-0.051581621218950685,-0.69,0.0,0.0,-0.051581621218950685,-0.69,random_active
1775929568360571337,1.214041,-0.051581621218950685,0.0,0.0,-0.051581621218950685,-0.69,0.0,0.0,-0.051581621218950685,-0.69,random_active
1775929568412517787,1.266002,-0.051581621218950685,0.0,0.0,-0.051581621218950685,-0.69,0.0,0.0,-0.051581621218950685,-0.69,random_active
1775929568464322863,1.317828,0.0797258083486759,0.0,0.0,0.0797258083486759,-0.69,0.0,0.0,0.0797258083486759,-0.69,random_active
1775929568516126243,1.369628,0.0797258083486759,0.0,0.0,0.0797258083486759,-0.69,0.0,0.0,0.0797258083486759,-0.69,random_active
1775929568568015030,1.421521,0.0797258083486759,0.0,0.0,0.0797258083486759,-0.69,0.0,0.0,0.0797258083486759,-0.69,random_active
1775929568620166980,1.47354,0.0797258083486759,0.0,0.0,0.0797258083486759,-0.69,0.0,0.0,0.0797258083486759,-0.69,random_active
1775929568673103527,1.526613,0.0797258083486759,0.0,0.0,0.0797258083486759,-0.69,0.0,0.0,0.0797258083486759,-0.69,random_active
1775929568725959372,1.579446,0.0797258083486759,0.0,0.0,0.0797258083486759,-0.69,0.0,0.0,0.0797258083486759,-0.69,random_active
1775929568777804511,1.631292,0.02313128226418798,0.0,0.0,0.02313128226418798,-0.69,0.0,0.0,0.02313128226418798,-0.69,random_active
1775929568829899247,1.683122,0.02313128226418798,0.0,0.0,0.02313128226418798,-0.69,0.0,0.0,0.02313128226418798,-0.69,random_active
1775929568882670388,1.736075,0.02313128226418798,0.0,0.0,0.02313128226418798,-0.69,0.0,0.0,0.02313128226418798,-0.69,random_active
1775929568935839124,1.788469,0.02313128226418798,0.0,0.0,0.02313128226418798,-0.69,0.0,0.0,0.02313128226418798,-0.69,random_active
1775929568988339965,1.841783,0.02313128226418798,0.0,0.0,0.02313128226418798,-0.69,0.0,0.0,0.02313128226418798,-0.69,random_active
1775929569040281775,1.893736,0.02313128226418798,0.0,0.0,0.02313128226418798,-0.69,0.0,0.0,0.02313128226418798,-0.69,random_active
1775929569092241793,1.94572,0.06259691204006473,0.0,0.0,0.06259691204006473,-0.69,0.0,0.0,0.06259691204006473,-0.69,random_active
1775929569144090037,1.997568,0.06259691204006473,0.0,0.0,0.06259691204006473,-0.69,0.0,0.0,0.06259691204006473,-0.69,random_active
1775929569196015335,2.049501,0.06259691204006473,0.0,0.0,0.06259691204006473,-0.69,0.0,0.0,0.06259691204006473,-0.69,random_active
1775929569247979673,2.101415,0.06259691204006473,0.0,0.0,0.06259691204006473,-0.69,0.0,0.0,0.06259691204006473,-0.69,random_active
1775929569300309669,2.153798,0.06259691204006473,0.0,0.0,0.06259691204006473,-0.69,0.0,0.0,0.06259691204006473,-0.69,random_active
1775929569352322966,2.205748,-0.1340864630580058,0.0,0.0,-0.1340864630580058,-0.69,0.0,0.0,-0.1340864630580058,-0.69,random_active
1775929569404958302,2.258425,-0.1340864630580058,0.0,0.0,-0.1340864630580058,-0.69,0.0,0.0,-0.1340864630580058,-0.69,random_active
