received_time_ns,th_limit,lift_max
21377279000,1.0,0.988635778427124
21477239000,1.0,0.988635778427124
21577199000,1.0,0.988635778427124
21677159000,1.0,0.988635778427124
21777119000,1.0,0.988635778427124
21877079000,1.0,0.988635778427124
21977039000,1.0,0.988635778427124
22076999000,1.0,0.988635778427124
22176959000,1.0,0.988635778427124
22276919000,1.0,0.988635778427124
22376879000,1.0,0.988635778427124
22476839000,1.0,0.988635778427124
22576799000,1.0,0.988635778427124
22676759000,1.0,0.988646924495697
22776719000,1.0,0.9886429905891418
22876679000,1.0,0.9886390566825867
22976639000,1.0,0.988635778427124
23076599000,1.0,0.988635778427124
23177392000,1.0,0.988646924495697
23277352000,1.0,0.9886547327041626
23377312000,1.0,0.9886602759361267
23477272000,1.0,0.9886642098426819
23577232000,1.0,0.9886681437492371
23677192000,1.0,0.9886578321456909
23777152000,1.0,0.9886618852615356
23877112000,1.0,0.9886536598205566
23977072000,1.0,0.9886597990989685
24077032000,1.0,0.9886637330055237
24176992000,1.0,0.9886549115180969
24276952000,1.0,0.9886476993560791
24376912000,1.0,0.9886437654495239
24476872000,1.0,0.9886398911476135
24576832000,1.0,0.9886496663093567
24676792000,1.0,0.9886450171470642
24776752000,1.0,0.9886411428451538
24876712000,1.0,0.9886372089385986
24976672000,1.0,0.988635778427124
25076632000,1.0,0.988635778427124
25176592000,1.0,0.988646924495697
25277385000,1.0,0.9886428713798523
25377345000,1.0,0.9886389970779419
25477305000,1.0,0.988635778427124
25577265000,1.0,0.988635778427124
25677225000,1.0,0.988635778427124
25777185000,1.0,0.988635778427124
25877145000,1.0,0.988635778427124
25977105000,1.0,0.988635778427124
26077065000,1.0,0.988635778427124
26177025000,1.0,0.988635778427124
26276985000,1.0,0.988635778427124
26376945000,1.0,0.988635778427124
26476905000,1.0,0.988635778427124
26576865000,1.0,0.988635778427124
26676825000,1.0,0.988635778427124
26776785000,1.0,0.988635778427124
26876745000,1.0,0.988635778427124
26976705000,1.0,0.988635778427124
27076665000,1.0,0.988635778427124
27176625000,1.0,0.988635778427124
27277418000,1.0,0.9886356592178345
27377378000,1.0,0.9886356592178345
27477338000,1.0,0.9886356592178345
27577298000,1.0,0.9886356592178345
27677258000,1.0,0.9886356592178345
27777218000,1.0,0.9886356592178345
27877178000,1.0,0.9886356592178345
27977138000,1.0,0.9886356592178345
28077098000,1.0,0.9886356592178345
28177058000,1.0,0.9886356592178345
28277018000,1.0,0.9886356592178345
28376978000,1.0,0.9886356592178345
28476938000,1.0,0.9886356592178345
28576898000,1.0,0.9886356592178345
28676858000,1.0,0.9886356592178345
28776818000,1.0,0.9886356592178345
28876778000,1.0,0.9886356592178345
28976738000,1.0,0.9886356592178345
29076698000,1.0,0.9886356592178345
