roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.03999999999999934,0.030000000000000325,355.57000000000556,0.010450115012538473,0.00156814044171657,0.36080337177982535,0.03999999999999934,0.030000000000000325,355.57000000000556,0.010450115012538473,0.00156814044171657,0.36080337177982535
