roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.0004641092246349311,0.00041310974023806577,0.03620755739507131,-0.003110761663807832,-0.0028152366235387857,0.0008516596165604936,-0.0007517297171284031,0.00030908220652692427,0.07632678490345071,-0.007339073103228294,-0.005946939085631126,0.001892471686561073
