window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
7.07529193032263,-0.19716233745237827,164.92893330152302,13.586008387114337,1.3500464803314163,2.534853030213854,7.07529193032263,-0.19716233745237827,164.92893330152302,-13.199953250605798,-1.125813553328233,2.534853030213854
