feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
velocity_z,-5.093313720014902e-07,4.2112097689019366e-07,-1.0228158267950122e-06,-2.7241121883047053e-05,-1.2595529325180916e-05,4.338477064952858e-06,-5.093313720014902e-07,4.2112097689019366e-07,-1.0228158267950122e-06,2.7237106368071693e-05,1.2581800811854404e-05,4.338477064952858e-06
altitude,-11.759897681972467,-0.08939352544693607,198.71774933466202,-0.3245537189351939,-0.1915450612663008,0.09720130190953839,-11.759897681972467,-0.08939352544693607,198.71774933466202,-0.32455057138249777,-0.19154177537181413,0.09720130190953839
vertical_speed,5.093313719828288e-07,-4.2112097687689964e-07,1.0228158268434966e-06,2.7241121881240654e-05,1.2595529326050652e-05,-4.338477064919537e-06,5.093313719828288e-07,-4.2112097687689964e-07,1.0228158268434966e-06,-2.723710636626995e-05,-1.2581800812724762e-05,-4.338477064919537e-06
heading,-0.004423529541784247,0.0002286505889060407,0.23751718306311514,-0.015110437956947423,-0.0014584699201823023,-0.002396455002870299,-0.004423529541784247,0.0002286505889060407,0.23751718306311514,0.014877130886452919,0.0013207773044744296,-0.002396455002870299
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip__command_roll,5.591567844657781e-06,-2.098539001370821e-06,4.904095205454983e-06,0.00018221034480737875,0.00010417017541489114,-3.0272421200678005e-05,5.591567844657781e-06,-2.098539001370821e-06,4.904095205454983e-06,-0.00018221021943732316,-0.00010417272829982277,-3.0272421200678005e-05
sq__command_roll,4.225005122503999e-05,-0.00018326357614655215,0.00043906320366347043,0.004733946848816225,-0.00047379996680352955,-0.0002066713926304888,4.225005122503999e-05,-0.00018326357614655215,0.00043906320366347043,-0.004733872748743777,0.00047401630605976185,-0.0002066713926304888
clip__command_pitch,1.4675369962321885e-06,-1.961334088676478e-06,5.1089686348461004e-06,8.759802833906312e-05,2.0459856225170238e-05,-1.127185313395017e-05,1.4675369962321885e-06,-1.961334088676478e-06,5.1089686348461004e-06,-8.759695721903641e-05,-2.0454852462611217e-05,-1.127185313395017e-05
sq__command_pitch,-0.00014395084913724771,8.87711213217732e-05,-0.0002319515916368892,-0.0052184119593072864,-0.002358346332692997,0.0009458187530908119,-0.00014395084913724771,8.87711213217732e-05,-0.0002319515916368892,0.005218496869549164,0.002358825782304213,0.0009458187530908119
clip__command_yaw,9.744328378805976e-06,-6.005494556655582e-06,1.503910135915768e-05,0.00037869442546141545,0.00016919686641112273,-6.211018391821151e-05,9.744328378805976e-06,-6.005494556655582e-06,1.503910135915768e-05,-0.00037869392592404077,-0.00016919980378289184,-6.211018391821151e-05
sq__command_yaw,-0.0006531046818590551,0.0002007086629900716,-0.0003094637903646434,-0.01861301096617242,-0.012512326768319737,0.0023662047040816543,-0.0006531046818590551,0.0002007086629900716,-0.0003094637903646434,0.018612971106400027,0.012512468674536677,0.0023662047040816543
clip__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sq__command_throttle,0.0002574898792698469,-0.0002840814554589329,0.0006686129005677509,0.011721478873192545,0.0032161887649469114,-0.0013102531563621098,0.0002574898792698469,-0.0002840814554589329,0.0006686129005677509,-0.011721367171095521,-0.003216210343468655,-0.0013102531563621098
sq__roll,3.0287159190497785,0.0036971693908280745,-0.005879514359008623,-0.007095576676588906,-0.16635543660872987,-0.026212378017119654,3.0287159190497785,0.0036971693908280745,-0.005879514359008623,0.04055896154078879,0.13664379201645355,-0.026212378017119654
sq__pitch,-234.6292569050876,3.1970175647098493,3965.0341708187643,-6.062957311409257,-3.54180733594072,2.0550967304113295,-234.6292569050876,3.1970175647098493,3965.0341708187643,-6.8885824106777,-4.101901780969884,2.0550967304113295
sq__yaw,-2.3750816607440586e-06,3.455947893594112e-07,0.0002663151887096466,-2.0830300134996577e-05,-1.9246595192457117e-06,-3.3694746328623274e-06,-2.3750816607440586e-06,3.455947893594112e-07,0.0002663151887096466,2.0714231243057023e-05,1.8561582547979716e-06,-3.3694746328623274e-06
sq__roll_rate,66.52229855799617,7.685882841272901e-05,-0.00035957404515533,2.497901664683347,2.1011295135905046,-0.7362543432007591,66.52229855799617,7.685882841272901e-05,-0.00035957404515533,2.8618324800533106,2.1113636128519326,-0.7362543432007591
sq__pitch_rate,-287.2868935326142,0.0008052691494724853,-0.00046271311304450075,11.958630307394845,18.979873946470573,-2.426360555699174,-287.2868935326142,0.0008052691494724853,-0.00046271311304450075,11.96919268119132,19.173681565412,-2.426360555699174
sq__yaw_rate,-10.912575695081618,-2.875492780906414e-05,0.00010913696226516668,-0.29691092648877765,-0.18129465022641156,0.1596966082324942,-10.912575695081618,-2.875492780906414e-05,0.00010913696226516668,-0.3016500025005206,-0.1734992542077035,0.1596966082324942
