roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.37237668579397915,0.004863513305468802,163.59950243514675,0.009757631110147227,-0.0648004458900435,-0.004816017823105756,0.37237668579397915,0.004863513305468802,163.59950243514675,0.009757631110147227,-0.0648004458900435,-0.004816017823105756
