feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,-783.518143539827,122.42034257431433,-11.974409804316004,-865.7393554729791,-1646.745111896809,314.0924078200389,-1468.129572563154,215.88912963880892,-63.13804366587227,-1120.0813387139412,-2419.1409408763957,606.1100017431593
command_pitch,831.8631684442771,-324.70891047200166,41.76249524450303,-673.2386662287014,492.0748542802383,-150.87684342188473,1637.7180527838982,-502.47770066663963,130.17274539644876,-1070.455298944348,1730.8832888695026,-395.13832048619105
command_yaw,295.0750689099441,343.3780733569829,-53.58786253461712,3510.829185077328,3132.68489575317,-483.47655079859095,394.9018028224882,465.2534155202764,-102.49591740857137,4941.117861909062,2586.0006942624927,-724.9928349268689
command_throttle,-0.0021579413286068054,-0.003188102740690273,0.0006044372032559985,0.012476271813918857,-0.0039024193397474596,-0.00042452902351685707,-0.0018400324481470506,-0.006575910249994962,0.0010006022137674822,0.018752344978037017,-0.012534938661628366,-0.0005846685276283887
roll,0.9298581625192812,0.0008115731333617856,-0.020310984271917652,-0.06509959075724378,0.13468892563251936,0.008094744344198981,0.7806413934038184,0.02463798909435102,-0.048491376462571775,-0.05151548498704888,0.3491821965501581,0.011887033064480808
pitch,0.035121737659795045,0.9575530206038492,-0.02260035446823039,-0.12860892812193653,-0.2258988996882039,0.004248481002978498,0.11178151157881758,0.840574363356209,-0.04811468095770651,-0.2947876343975565,-0.41901030322365906,-0.0004123878295506227
yaw,0.013195956980827454,-0.5314615184561923,7.910156027708113,4.7776137900334605,-4.630545854695843,0.20117861147033156,-0.7613733296525408,-0.33097178929250576,14.892999117730517,10.497442092777879,1.6423299690046977,-0.21681310650161972
roll_rate,0.015353760028075413,-0.0004087130683049413,-0.007140697580885208,0.812791068866219,-0.13185473904377604,-0.0020360233769012126,0.03104151347945945,-0.0032225394304095834,-0.014875914958551301,0.5857845796373744,-0.15101195888917868,-0.01424914666078279
pitch_rate,-0.012435057740442164,0.003467529359068383,0.00543260679055917,0.17821149563352656,0.9926527414050067,-0.010418790226399093,-0.023477182679247734,0.007494061113100479,0.010623889811449431,0.26598242313948045,0.8034040275083663,-0.01134305993407723
yaw_rate,-0.019453675772242517,-3.185255534387994e-05,-0.017057995099093722,0.03007311370074909,0.28052584659188595,0.9807747037605776,-0.051695323822894705,-0.0061040274637661,-0.04143441808579141,0.10756262665068717,0.7675241670533243,0.9194768115073318
position_x,-0.00213478983133438,-0.0031090744308713736,0.0016755050671477631,0.01772131176731261,-0.010215383552689356,-0.0007542405278264332,0.0008949318571585977,-0.006697449018887036,0.004068562479733737,0.027238961312939194,-0.026020638758352404,-0.0007924675508962085
position_y,0.0025460852672941708,0.0004128774772541751,0.0018280987723081638,-0.011036130192769247,-0.010152727740812077,-0.0006917443610935211,-0.00024548094524226967,0.006456177570110807,0.005027359908751382,-0.026437806213610124,-0.03833270079735291,0.0013051163801850855
position_z,-0.0008672759941574885,-0.0004430459594527683,-5.330736390567831e-05,0.0011486037049840854,0.00010043916661755027,-2.421473958857813e-05,-0.0017633675307623636,-0.0008510710342898035,-0.00019197710855991366,0.0017962595876053365,6.977039946079442e-05,-7.578419827144365e-05
velocity_x,0.030185177857419913,-0.0013521307874547462,0.0008718270858236835,-0.019979698748280768,-0.010938718865124849,-0.0017210085869460308,0.06032225372640243,-0.0023313019476449226,0.005127265635146457,-0.030159460132670658,-0.024114626026269133,-0.0010454824923937967
velocity_y,0.007919161719235453,0.030399797935517843,0.003638745061097058,-0.031796806076186616,-0.0029185025423368567,0.0038665792658042855,0.014041606758315133,0.06187228986968742,0.007799231829258115,-0.051614574062417554,-0.0019429843848423913,0.007999968229392123
velocity_z,0.00042112766794352437,-0.0005381409050864645,-0.00024170831689402912,-0.0018369841730274175,-0.000573842202672752,8.87506131582807e-05,0.0003951366517343137,-0.001098715079117508,-0.0004826840491394606,-0.0032821265177155508,-0.0014452360109860557,0.00026605487805980975
altitude,0.0008672740962324369,0.00044304648103757083,5.330730132965844e-05,-0.0011486039618370163,-0.00010044170374873288,2.421528940335501e-05,0.0017633638832058476,0.0008510718730454129,0.00019197688265394842,-0.0017962596894567527,-6.977529150360777e-05,7.578537943329535e-05
vertical_speed,-0.00042113536972636714,0.0005381426664936474,0.00024170811594344886,0.0018369802262728052,0.0005738296156356649,-8.874804896587347e-05,-0.00039515130947683587,0.00109871798432261,0.0004826832475743543,0.0032821219829901253,0.0014452146315332391,-0.0002660496318974501
heading,-0.12693648066527638,0.483736814625791,-6.951839695107595,-4.4717582611713125,4.747341220719466,-0.18352585273265004,0.5141791539490559,0.22221493913768603,-14.0280980170434,-9.976007316500214,-1.4043095757972062,0.23888211859374908
