feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,2.345762653232514e-09,8.34548879864661e-10,4.785777512968184e-10,-3.2859036431118465e-10
command_pitch,-3.5153229071925645e-09,-6.064698742536053e-10,-1.8110357221377415e-09,-1.5720633390406864e-10
command_yaw,-1.1995010798159077e-08,-1.6195530922071176e-09,-6.943501454594066e-09,-9.900780265268304e-10
command_throttle,1.4476566148760671e-09,4.5749333868131226e-10,3.930506144027827e-10,-1.4476039473365247e-10
roll,0.11784188965028046,0.025441201938330944,-0.005099103244800525,0.010300385746238587
pitch,-0.02886195479373453,0.029072070784899727,-0.0015787487120384205,-0.024705334018850673
yaw,-0.002655907981883598,0.00023241228395738407,0.0007591428226894525,0.002414914483945521
roll_rate,0.023896175627852394,0.023002461063166862,-0.0011998139934626323,0.008800047384186698
pitch_rate,0.016745755114763894,0.003793032084264545,0.003213609937075713,0.00795193444648909
yaw_rate,-0.0050607548546902584,-0.00048508190476763896,-0.0007593215530218049,-0.0006567401985007179
position_x,-8.724735182504321e-18,4.5836293926572656e-18,6.340524649132692e-19,2.557602117959063e-18
position_y,-2.0684117202877298e-18,1.0866612972855452e-18,1.5031763172096476e-19,6.063420118409061e-19
position_z,2.6854347044146255e-13,2.7516754557668573e-13,-2.502323681740888e-13,-2.1876602415954622e-13
velocity_x,-6.4720412219488745e-18,1.3271361984024038e-18,-3.6194425145679076e-20,3.5136386663323765e-19
velocity_y,-4.408347377896954e-18,2.037999471466816e-18,5.046844676352289e-19,1.2880700204325982e-18
velocity_z,5.536225208917593e-12,1.1837069576019222e-12,2.4640028029274867e-12,1.705090293061395e-14
altitude,2.6854370629547313e-13,2.751674269560982e-13,-2.502323767671939e-13,-2.187660056411222e-13
vertical_speed,5.5362246840899866e-12,1.183707545079603e-12,2.4640026164748673e-12,1.7050767109960755e-14
heading,-0.002655901656982405,0.0002324135663492868,0.0007591457564878342,0.002414914573969128
mode_guided_nogps,4.401725295019587e-15,9.433101001710131e-16,1.9548758092976723e-15,1.0950441942103595e-17
mode_stabilize,-2.480004049343343e-15,-3.714476642935338e-16,-1.3743075687883133e-15,-1.6821396706112601e-16
clip__command_roll,-1.1728813363342781e-09,-4.172744361461371e-10,-2.392888758880693e-10,1.6429518244312113e-10
sq__command_roll,9.605939146724761e-17,-2.9122727697723426e-18,3.5220861162259643e-17,1.1034838514117832e-17
clip__command_pitch,1.7576614499245013e-09,3.0323493865026807e-10,9.055178615113151e-10,7.860316201789611e-11
sq__command_pitch,-3.6670611765221515e-16,6.266223293206693e-17,-1.070411067435356e-16,-7.759572664943301e-17
clip__command_yaw,5.997505372449071e-09,8.097765463023809e-10,3.4717507246845695e-09,4.950390132414791e-10
sq__command_yaw,-4.847762942662495e-16,-1.804131001188637e-16,1.0265784373731602e-16,2.488039174951967e-16
clip__command_throttle,2.71833068627654e-38,-1.6163047323806453e-38,-2.9846536251347144e-40,-1.9101783200862172e-38
sq__command_throttle,-3.622308624524229e-16,1.1553870470264801e-16,-7.055651662394234e-18,1.2519531870787682e-17
sq__roll,0.4711759634881718,0.10172494480055772,-0.020483558066248107,0.04119984110008916
sq__pitch,0.12099832098741552,-0.7080302135028081,-0.044562528998450944,0.36051468814707754
sq__yaw,-4.289728102166695e-05,-1.1693895043889923e-05,-1.0236762678998174e-05,6.896026174788844e-06
sq__roll_rate,0.015459526097498668,0.0206362721511099,-0.0012638951466271053,0.007657607263579509
sq__pitch_rate,0.10223316683576683,0.02290049850895403,0.018274729347007995,0.021872244720984216
sq__yaw_rate,-0.0010434005974472155,-0.0002667459678570909,-7.237226657270907e-05,-6.486085111175299e-05
backend_ardupilot__command_roll,-1.1728813459362343e-09,-4.172744376564919e-10,-2.392888758880693e-10,1.6429518207303003e-10
backend_ardupilot__command_pitch,1.7576614508899388e-09,3.0323493865026807e-10,9.055178615113151e-10,7.860316201789611e-11
backend_ardupilot__command_yaw,5.997505372449071e-09,8.097765463023809e-10,3.4717507246845695e-09,4.950390132414791e-10
backend_ardupilot__command_throttle,-1.4476564619234723e-09,-4.5749326501663983e-10,-3.930506146081195e-10,1.4476039593079165e-10
