roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.0006842801278584489,0.005580093539791331,0.08293531443051594,-0.002134557647935793,0.0008448206124280851,-0.008528854511038637,-0.000564838001776547,0.014046346226975462,0.17425451357249666,0.0007953493482546147,-0.0003003561130688053,-0.019036142175895283
