delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.020903977302890127,0.004308429553055175,0.1917137233440364,-0.2531942078959719,-0.2775320440181487,1.2449471347037786,-0.008069266777973483,0.2301300684969197,0.12117219824011301,-0.018252239457740425,0.04298642779597043,0.03019983544433008,-0.12117219824011301,-0.03019983544433008,0.1881865650383845
