received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775885796429045760,23048000,-4.5171287638368085e-05,0.00010662488784873858,-5.8711888414109126e-05,0.0
1775885796629045760,23248000,0.00018714263569563627,-3.296975773992017e-05,1.9705565136973746e-05,0.0
1775885796833045760,23452000,0.00014503474812954664,0.0001408974640071392,4.849103788728826e-05,0.0
1775885797029045760,23648000,-6.275858322624117e-05,4.46565099991858e-05,6.492555257864296e-05,0.0
1775885797229045760,23848000,7.760185690131038e-05,-1.8042968804365955e-05,7.205757719930261e-05,0.0
1775885797429045760,24048000,3.5235596442362294e-05,-6.743723497493193e-05,5.1468759920680895e-05,0.0
1775885797629045760,24248000,0.0001223542058141902,4.648717549571302e-06,-5.820008937007515e-06,0.0
1775885797829045760,24448000,-2.066203160211444e-05,-3.819043195107952e-05,-6.133943679742515e-05,0.0
1775885798029045760,24648000,0.00024369060702156276,-3.224869942641817e-05,-7.527667185058817e-05,0.0
1775885798233045760,24852000,0.0004361976752988994,-0.00011634792463155463,-2.7331727324053645e-05,0.0
1775885798429045760,25048000,-3.158945037284866e-05,-7.655583613086492e-05,2.907318776124157e-05,0.0
1775885798629045760,25248000,-5.5967298976611346e-05,-7.3003931902349e-05,6.76012787153013e-05,0.0
1775885798829045760,25448000,3.438248677412048e-05,-1.9798291759798303e-05,9.582223719917238e-05,0.0
1775885799029045760,25648000,-0.0001861248747445643,0.0001083343377104029,8.294083818327636e-05,0.0
1775885799229045760,25848000,-8.586027252022177e-05,9.364917787024751e-05,3.062367977690883e-05,0.0
1775885799429045760,26048000,-0.00013095633767079562,-3.637140707724029e-06,-2.918817517638672e-05,0.0
1775885799629045760,26248000,0.0023652338422834873,0.0009228336275555193,-0.004693807102739811,0.0
1775885799829045760,26448000,0.004582693334668875,0.0015212631551548839,-0.0072106411680579185,0.0
1775885800029045760,26648000,0.014696607366204262,0.0023197978734970093,-0.02068452164530754,0.0
1775885800229045760,26848000,0.020070046186447144,0.0009454641258344054,-0.0405416302382946,0.0
1775885800429045760,27048000,0.01866414025425911,0.002247063908725977,-0.033780548721551895,0.0
1775885800629045760,27248000,0.0032401233911514282,-0.000409662548918277,-0.014179367572069168,0.0
1775885800829045760,27448000,-0.004732652101665735,-0.0006030653021298349,0.007621739525347948,0.0
1775885801037045760,27656000,-0.006173312198370695,0.0011694248532876372,0.024699874222278595,0.0
1775885801225045760,27844000,-0.005677557550370693,0.0011734330328181386,0.032800160348415375,0.0
1775885801429045760,28048000,-0.004444820340722799,-0.00016695979866199195,0.033816978335380554,0.0
1775885801629045760,28248000,-0.003874953603371978,-0.00043249697773717344,0.029335325583815575,0.0
1775885801829045760,28448000,-0.00274361832998693,0.0011747630778700113,0.022443188354372978,0.0
1775885802013045760,28632000,-0.0005234882701188326,0.002722560428082943,0.016057536005973816,0.0
1775885802229045760,28848000,0.002911333693191409,0.0017242745961993933,0.01050887256860733,0.0
1775885802429045760,29048000,0.004932587035000324,-0.0004788145306520164,0.007958422414958477,0.0
1775885802629045760,29248000,0.004408332519233227,-0.0010509697021916509,0.007616416085511446,0.0
1775885802829045760,29448000,0.002347018336877227,-7.359042501775548e-05,0.008589639328420162,0.0
1775885803029045760,29648000,-0.0006667274283245206,0.001425047405064106,0.009504874236881733,0.0
1775885803229045760,29848000,-0.0014206002233549953,0.001071805483661592,0.00951212178915739,0.0
1775885803429045760,30048000,0.00027065552421845496,-0.00011070074833696708,0.008337910287082195,0.0
1775885803633045760,30252000,0.0029987208545207977,-3.216194090782665e-05,0.006441470701247454,0.0
1775885803833045760,30452000,0.004585149697959423,0.0015684112440794706,0.00479294266551733,0.0
1775885804029045760,30648000,0.004105954896658659,0.0027052906807512045,0.003957346081733704,0.0
1775885804229045760,30848000,0.002517822664231062,0.00213705375790596,0.003861561417579651,0.0
1775885804429045760,31048000,0.0015652154106646776,-8.919468200474512e-06,0.00405445322394371,0.0
1775885804629045760,31248000,0.002516974927857518,-0.0010841621551662683,0.003929575905203819,0.0
1775885804829045760,31448000,0.004401517100632191,-0.0003418503620196134,0.003262902144342661,0.0
1775885805029045760,31648000,0.005709344986826181,0.0008043828420341015,0.002358759054914117,0.0
1775885805229045760,31848000,0.004892018623650074,0.0004012774443253875,0.0017169376369565725,0.0
1775885805429045760,32048000,0.002065980574116111,-0.0009421244030818343,0.0017150205094367266,0.0
1775885805629045760,32248000,-0.0005886434228159487,-0.0015201447531580925,0.002454672707244754,0.0
1775885805829045760,32448000,0.0008466555736958981,0.001584450132213533,0.003547941567376256,0.0
1775885806029045760,32648000,0.0016025869408622384,6.650961586274207e-05,0.004062201362103224,0.0
1775885806229045760,32848000,0.001192844589240849,-0.0003384047595318407,0.0037343567237257957,0.0
1775885806429045760,33048000,0.0014209350338205695,-0.00039662313065491617,0.002949316520243883,0.0
1775885806629045760,33248000,0.0015862953150644898,-0.0003922508913092315,0.0020857255440205336,0.0
1775885806829045760,33448000,-0.0011410547886043787,0.0016295205568894744,0.0017754188738763332,0.0
1775885807029045760,33648000,0.00159677944611758,-0.0004672869690693915,0.001566445454955101,0.0
1775885807229045760,33848000,0.0017227245261892676,-0.00044238081318326294,0.0013809343799948692,0.0
1775885807429045760,34048000,0.002089663175866008,-0.0009857015684247017,0.0012206610990688205,0.0
1775885807629045760,34248000,0.003919058945029974,-0.0026276754215359688,0.0010456227464601398,0.0
1775885807829045760,34448000,-0.0006106126820668578,0.00024875745293684304,0.0009260682272724807,0.0
