received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775885782133509907,1775885781175763,1,4,4,False,0,0,True,True,0,0,1
1775885782236057768,1775885781267763,1,4,4,False,0,0,True,True,0,0,1
1775885782694250888,1775885781683763,2,14,14,False,0,0,True,True,4,0,1
1775885783257125519,1775885782191763,2,14,14,False,0,0,True,True,4,0,1
1775885783831606779,1775885782699763,2,14,14,False,0,0,True,True,4,0,1
1775885784375906535,1775885783199763,2,14,14,False,0,0,True,True,4,0,1
1775885784951890750,1775885783699763,2,14,14,False,0,0,True,True,4,0,1
1775885785522507594,1775885784199763,2,14,14,False,0,0,True,True,4,0,1
1775885786101565576,1775885784699763,2,14,14,False,0,0,True,True,4,0,1
1775885786660573064,1775885785203763,2,14,14,False,0,0,True,True,4,0,1
1775885787232482412,1775885787233875,2,14,14,False,0,0,True,True,4,0,1
1775885787795010275,1775885787788288,2,14,14,False,0,0,True,True,4,0,1
1775885788349276275,1775885788354302,2,14,14,False,0,0,True,True,4,0,1
1775885788902307143,1775885788885029,2,14,14,False,0,0,True,True,4,0,1
1775885789445830452,1775885789385029,2,14,14,False,0,0,True,True,4,0,1
1775885790014192410,1775885789889651,2,14,14,False,0,0,True,True,4,0,1
1775885790572207410,1775885790393651,2,14,14,False,0,0,True,True,4,0,1
1775885791123225978,1775885790893651,2,14,14,False,0,0,True,True,4,0,1
1775885791746225108,1775885791401651,2,14,14,False,0,0,True,True,4,0,1
1775885792316717870,1775885791905651,2,14,14,False,0,0,True,True,4,0,1
1775885792864272871,1775885792409651,2,14,14,False,0,0,True,True,4,0,1
1775885793451275260,1775885792917651,2,14,14,False,0,0,True,True,4,0,1
1775885794007402480,1775885793421651,2,14,14,False,0,0,True,True,4,0,1
1775885794583506310,1775885793925651,2,14,14,False,0,0,True,True,4,0,1
1775885795135562323,1775885794433651,2,14,14,False,0,0,True,True,4,0,1
1775885795687271059,1775885794933651,2,14,14,False,0,0,True,True,4,0,1
1775885796250712953,1775885795433651,2,14,14,False,0,0,True,True,4,0,1
1775885796823503105,1775885795933651,2,14,14,False,0,0,True,True,4,0,1
1775885797392670893,1775885796437651,2,14,14,False,0,0,True,True,4,0,1
1775885797961688449,1775885796941651,2,14,14,False,0,0,True,True,4,0,1
1775885798514861226,1775885797449651,2,14,14,False,0,0,True,True,4,0,1
1775885799073844520,1775885797953651,2,14,14,False,0,0,True,True,4,0,1
1775885799647196721,1775885798457651,2,14,14,False,0,0,True,True,4,0,1
1775885800162557105,1775885798961651,2,14,14,False,0,0,True,True,4,0,1
1775885800723846130,1775885799461651,2,14,14,False,0,0,True,True,4,0,1
1775885801130906852,1775885799821651,2,14,14,False,0,0,True,True,4,0,1
1775885801142297581,1775885799833651,2,18,18,False,0,0,True,True,4,0,1
1775885801154701980,1775885799845651,2,18,18,False,0,0,True,True,4,0,1
1775885801737299714,1775885800349651,2,18,18,False,0,0,True,True,4,0,1
1775885802317296753,1775885802305418,2,18,18,False,0,0,True,True,4,0,1
1775885802883432986,1775885802878014,2,18,18,False,0,0,True,True,4,0,1
1775885803431861537,1775885803424756,2,18,18,False,0,0,True,True,4,0,1
1775885804013389281,1775885803983620,2,18,18,False,0,0,True,True,4,0,1
1775885804543360990,1775885804502911,2,18,18,False,0,0,True,True,4,0,1
1775885805083291881,1775885805006911,2,18,18,False,0,0,True,True,4,0,1
1775885805652043649,1775885805507635,2,18,18,False,0,0,True,True,4,0,1
1775885806186884602,1775885806007635,2,18,18,False,0,0,True,True,4,0,1
1775885806745704628,1775885806511635,2,18,18,False,0,0,True,True,4,0,1
1775885807282355826,1775885807015635,2,18,18,False,0,0,True,True,4,0,1
1775885807866913287,1775885807519635,2,18,18,False,0,0,True,True,4,0,1
1775885807930912623,1775885807567635,1,14,14,False,0,0,False,True,4,6,1
1775885808506830052,1775885808067635,1,14,14,False,0,0,False,True,4,6,1
