received_time_ns,event_type,field_name,previous_value,current_value
1775885782694384133,vehicle_control_mode_events,flag_armed,False,True
1775885782694384133,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775885782694384133,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
1775885801142513544,vehicle_control_mode_events,flag_control_auto_enabled,False,True
1775885801142513544,vehicle_control_mode_events,flag_control_offboard_enabled,True,False
1775885807931062795,vehicle_control_mode_events,flag_armed,True,False
1775885807931062795,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775885807931062795,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
