publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775928576973957293,3.2e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577024421192,0.050347,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577077834164,0.103738,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577130249211,0.156213,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577184484591,0.210433,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577236326438,0.262267,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577288533970,0.314397,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577341379789,0.367323,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577394997203,0.420985,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577447176992,0.473091,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577500026075,0.526005,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577552339652,0.578279,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577606904208,0.632846,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577658775590,0.684724,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577710652315,0.736534,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577763271324,0.789181,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577817552656,0.843457,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577870061972,0.89601,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577921876747,0.947846,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928577973737121,0.999699,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775928578025845328,1.051723,0.007101997642778745,0.007101997642778745,0.0,0.0,0.65,0.007101997642778745,0.0,0.0,0.65,sweep_active
1775928578078511346,1.104445,0.014507197352105695,0.014507197352105695,0.0,0.0,0.65,0.014507197352105695,0.0,0.0,0.65,sweep_active
1775928578132453936,1.158383,0.022250224297947145,0.022250224297947145,0.0,0.0,0.65,0.022250224297947145,0.0,0.0,0.65,sweep_active
1775928578187203897,1.213143,0.03027625380506735,0.03027625380506735,0.0,0.0,0.65,0.03027625380506735,0.0,0.0,0.65,sweep_active
1775928578240415755,1.266328,0.038222444758788776,0.038222444758788776,0.0,0.0,0.65,0.038222444758788776,0.0,0.0,0.65,sweep_active
1775928578292701623,1.31866,0.046177561341709576,0.046177561341709576,0.0,0.0,0.65,0.046177561341709576,0.0,0.0,0.65,sweep_active
1775928578344643340,1.370502,0.05418226720855113,0.05418226720855113,0.0,0.0,0.65,0.05418226720855113,0.0,0.0,0.65,sweep_active
1775928578397107314,1.423038,0.06240984320914427,0.06240984320914427,0.0,0.0,0.65,0.06240984320914427,0.0,0.0,0.65,sweep_active
1775928578449176196,1.475056,0.07065959969492569,0.07065959969492569,0.0,0.0,0.65,0.07065959969492569,0.0,0.0,0.65,sweep_active
1775928578501433521,1.527391,0.07905118900346186,0.07905118900346186,0.0,0.0,0.65,0.07905118900346186,0.0,0.0,0.65,sweep_active
1775928578553649534,1.579552,0.0874929353284343,0.0874929353284343,0.0,0.0,0.65,0.0874929353284343,0.0,0.0,0.65,sweep_active
1775928578606350622,1.632271,0.09608972238327936,0.09608972238327936,0.0,0.0,0.65,0.09608972238327936,0.0,0.0,0.65,sweep_active
1775928578658464975,1.684436,0.10464466859773537,0.10464466859773537,0.0,0.0,0.65,0.10464466859773537,0.0,0.0,0.65,sweep_active
1775928578710363621,1.736307,0.11318276270199046,0.11318276270199046,0.0,0.0,0.65,0.11318276270199046,0.0,0.0,0.65,sweep_active
1775928578762184029,1.788152,0.12173095217300696,0.12173095217300696,0.0,0.0,0.65,0.12173095217300696,0.0,0.0,0.65,sweep_active
1775928578814153234,1.83999,0.1302739932949638,0.1302739932949638,0.0,0.0,0.65,0.1302739932949638,0.0,0.0,0.65,sweep_active
1775928578868181102,1.894101,0.1391663619404585,0.1391663619404585,0.0,0.0,0.65,0.1391663619404585,0.0,0.0,0.65,sweep_active
1775928578920199073,1.946107,0.14766719986180754,0.14766719986180754,0.0,0.0,0.65,0.14766719986180754,0.0,0.0,0.65,sweep_active
1775928578972100407,1.998036,0.15608895521410043,0.15608895521410043,0.0,0.0,0.65,0.15608895521410043,0.0,0.0,0.65,sweep_active
1775928579024167657,2.050115,0.1644455628581082,0.1644455628581082,0.0,0.0,0.65,0.1644455628581082,0.0,0.0,0.65,sweep_active
1775928579076126591,2.102045,0.17266526497237705,0.17266526497237705,0.0,0.0,0.65,0.17266526497237705,0.0,0.0,0.65,sweep_active
1775928579128552937,2.154518,0.18083093116048127,0.18083093116048127,0.0,0.0,0.65,0.18083093116048127,0.0,0.0,0.65,sweep_active
1775928579180575485,2.206484,0.18875324501181148,0.18875324501181148,0.0,0.0,0.65,0.18875324501181148,0.0,0.0,0.65,sweep_active
1775928579232767917,2.258473,0.19648835652052735,0.19648835652052735,0.0,0.0,0.65,0.19648835652052735,0.0,0.0,0.65,sweep_active
1775928579284820224,2.310738,0.2040443028907982,0.2040443028907982,0.0,0.0,0.65,0.2040443028907982,0.0,0.0,0.65,sweep_active
1775928579336703480,2.36265,0.21130215926657725,0.21130215926657725,0.0,0.0,0.65,0.21130215926657725,0.0,0.0,0.65,sweep_active
1775928579388829866,2.414786,0.21831412424724528,0.21831412424724528,0.0,0.0,0.65,0.21831412424724528,0.0,0.0,0.65,sweep_active
1775928579440644740,2.466597,0.22497735804537228,0.22497735804537228,0.0,0.0,0.65,0.22497735804537228,0.0,0.0,0.65,sweep_active
1775928579492815092,2.518782,0.23135051947795687,0.23135051947795687,0.0,0.0,0.65,0.23135051947795687,0.0,0.0,0.65,sweep_active
1775928579544838440,2.570735,0.23732729536826833,0.23732729536826833,0.0,0.0,0.65,0.23732729536826833,0.0,0.0,0.65,sweep_active
1775928579597338544,2.623301,0.24296853807511823,0.24296853807511823,0.0,0.0,0.65,0.24296853807511823,0.0,0.0,0.65,sweep_active
1775928579649467553,2.675389,0.24812366528557617,0.24812366528557617,0.0,0.0,0.65,0.24812366528557617,0.0,0.0,0.65,sweep_active
1775928579701349337,2.727303,0.2527989354303434,0.2527989354303434,0.0,0.0,0.65,0.2527989354303434,0.0,0.0,0.65,sweep_active
1775928579754327987,2.780242,0.25705780099772585,0.25705780099772585,0.0,0.0,0.65,0.25705780099772585,0.0,0.0,0.65,sweep_active
1775928579806507011,2.832447,0.2607221761193999,0.2607221761193999,0.0,0.0,0.65,0.2607221761193999,0.0,0.0,0.65,sweep_active
1775928579858625589,2.884557,0.2638178678493638,0.2638178678493638,0.0,0.0,0.65,0.2638178678493638,0.0,0.0,0.65,sweep_active
1775928579910499886,2.936408,0.26630984584135947,0.26630984584135947,0.0,0.0,0.65,0.26630984584135947,0.0,0.0,0.65,sweep_active
1775928579963237518,2.989184,0.26821267548296174,0.26821267548296174,0.0,0.0,0.65,0.26821267548296174,0.0,0.0,0.65,sweep_active
1775928580015131430,3.041044,0.26943012895257745,0.26943012895257745,0.0,0.0,0.65,0.26943012895257745,0.0,0.0,0.65,sweep_active
1775928580068688050,3.094616,0.26997879349031884,0.26997879349031884,0.0,0.0,0.65,0.26997879349031884,0.0,0.0,0.65,sweep_active
1775928580121128029,3.147087,0.26978961387704364,0.26978961387704364,0.0,0.0,0.65,0.26978961387704364,0.0,0.0,0.65,sweep_active
1775928580173067029,3.198973,0.268869663279597,0.268869663279597,0.0,0.0,0.65,0.268869663279597,0.0,0.0,0.65,sweep_active
1775928580225419586,3.251366,0.267177132386789,0.267177132386789,0.0,0.0,0.65,0.267177132386789,0.0,0.0,0.65,sweep_active
1775928580277299611,3.303189,0.2647264538889534,0.2647264538889534,0.0,0.0,0.65,0.2647264538889534,0.0,0.0,0.65,sweep_active
1775928580330200569,3.356162,0.2614029759669864,0.2614029759669864,0.0,0.0,0.65,0.2614029759669864,0.0,0.0,0.65,sweep_active
1775928580382269038,3.408152,0.2573194384154979,0.2573194384154979,0.0,0.0,0.65,0.2573194384154979,0.0,0.0,0.65,sweep_active
1775928580434607643,3.460514,0.2523693986536854,0.2523693986536854,0.0,0.0,0.65,0.2523693986536854,0.0,0.0,0.65,sweep_active
1775928580487094116,3.513028,0.246549305524105,0.246549305524105,0.0,0.0,0.65,0.246549305524105,0.0,0.0,0.65,sweep_active
1775928580539090330,3.564976,0.2399409498642799,0.2399409498642799,0.0,0.0,0.65,0.2399409498642799,0.0,0.0,0.65,sweep_active
1775928580591173871,3.617117,0.23245224429081926,0.23245224429081926,0.0,0.0,0.65,0.23245224429081926,0.0,0.0,0.65,sweep_active
1775928580643075176,3.668993,0.2241500135139016,0.2241500135139016,0.0,0.0,0.65,0.2241500135139016,0.0,0.0,0.65,sweep_active
1775928580694938274,3.720867,0.2150017306577769,0.2150017306577769,0.0,0.0,0.65,0.2150017306577769,0.0,0.0,0.65,sweep_active
1775928580746799324,3.772706,0.20502144449212953,0.20502144449212953,0.0,0.0,0.65,0.20502144449212953,0.0,0.0,0.65,sweep_active
1775928580799265574,3.825203,0.19407270756349781,0.19407270756349781,0.0,0.0,0.65,0.19407270756349781,0.0,0.0,0.65,sweep_active
1775928580851554644,3.877496,0.18234059634553915,0.18234059634553915,0.0,0.0,0.65,0.18234059634553915,0.0,0.0,0.65,sweep_active
1775928580904807496,3.930736,0.16957206294547017,0.16957206294547017,0.0,0.0,0.65,0.16957206294547017,0.0,0.0,0.65,sweep_active
1775928580955262921,3.9812,0.15672672527658751,0.15672672527658751,0.0,0.0,0.65,0.15672672527658751,0.0,0.0,0.65,sweep_active
1775928581008113160,4.034058,0.14252928488532016,0.14252928488532016,0.0,0.0,0.65,0.14252928488532016,0.0,0.0,0.65,sweep_active
1775928581060088033,4.086044,0.12786161035789473,0.12786161035789473,0.0,0.0,0.65,0.12786161035789473,0.0,0.0,0.65,sweep_active
1775928581112204021,4.137855,0.11258987849556838,0.11258987849556838,0.0,0.0,0.65,0.11258987849556838,0.0,0.0,0.65,sweep_active
1775928581165374573,4.191289,0.09620616744413917,0.09620616744413917,0.0,0.0,0.65,0.09620616744413917,0.0,0.0,0.65,sweep_active
1775928581218066546,4.244005,0.07946781997201229,0.07946781997201229,0.0,0.0,0.65,0.07946781997201229,0.0,0.0,0.65,sweep_active
1775928581269957069,4.295899,0.062492208086509356,0.062492208086509356,0.0,0.0,0.65,0.062492208086509356,0.0,0.0,0.65,sweep_active
1775928581322399545,4.348335,0.044902266375483564,0.044902266375483564,0.0,0.0,0.65,0.044902266375483564,0.0,0.0,0.65,sweep_active
1775928581374233941,4.400159,0.02715541935292401,0.02715541935292401,0.0,0.0,0.65,0.02715541935292401,0.0,0.0,0.65,sweep_active
1775928581426674561,4.45263,0.008895163303773752,0.008895163303773752,0.0,0.0,0.65,0.008895163303773752,0.0,0.0,0.65,sweep_active
1775928581478844532,4.504676,-0.009426664002052564,-0.009426664002052564,0.0,0.0,0.65,-0.009426664002052564,0.0,0.0,0.65,sweep_active
1775928581532011532,4.557927,-0.02830079750531433,-0.02830079750531433,0.0,0.0,0.65,-0.02830079750531433,0.0,0.0,0.65,sweep_active
1775928581584432505,4.610328,-0.0469079703476498,-0.0469079703476498,0.0,0.0,0.65,-0.0469079703476498,0.0,0.0,0.65,sweep_active
1775928581636532142,4.662454,-0.06535653841990295,-0.06535653841990295,0.0,0.0,0.65,-0.06535653841990295,0.0,0.0,0.65,sweep_active
1775928581688686786,4.714654,-0.08367288871722516,-0.08367288871722516,0.0,0.0,0.65,-0.08367288871722516,0.0,0.0,0.65,sweep_active
1775928581740565917,4.766465,-0.10159568841237586,-0.10159568841237586,0.0,0.0,0.65,-0.10159568841237586,0.0,0.0,0.65,sweep_active
1775928581792931339,4.818889,-0.11936662458737528,-0.11936662458737528,0.0,0.0,0.65,-0.11936662458737528,0.0,0.0,0.65,sweep_active
1775928581844831813,4.870703,-0.13646533336176217,-0.13646533336176217,0.0,0.0,0.65,-0.13646533336176217,0.0,0.0,0.65,sweep_active
1775928581897583273,4.923514,-0.15330755858903863,-0.15330755858903863,0.0,0.0,0.65,-0.15330755858903863,0.0,0.0,0.65,sweep_active
1775928581950227887,4.976069,-0.1693701842333325,-0.1693701842333325,0.0,0.0,0.65,-0.1693701842333325,0.0,0.0,0.65,sweep_active
1775928582002487488,5.028418,-0.18456726922002928,-0.18456726922002928,0.0,0.0,0.65,-0.18456726922002928,0.0,0.0,0.65,sweep_active
1775928582055033674,5.080963,-0.19890511904242864,-0.19890511904242864,0.0,0.0,0.65,-0.19890511904242864,0.0,0.0,0.65,sweep_active
1775928582107991081,5.133882,-0.212306770812433,-0.212306770812433,0.0,0.0,0.65,-0.212306770812433,0.0,0.0,0.65,sweep_active
1775928582160350009,5.186304,-0.22444831141540345,-0.22444831141540345,0.0,0.0,0.65,-0.22444831141540345,0.0,0.0,0.65,sweep_active
1775928582212783398,5.238135,-0.23524186514594098,-0.23524186514594098,0.0,0.0,0.65,-0.23524186514594098,0.0,0.0,0.65,sweep_active
1775928582265860130,5.291815,-0.24504869574198682,-0.24504869574198682,0.0,0.0,0.65,-0.24504869574198682,0.0,0.0,0.65,sweep_active
1775928582317742047,5.343656,-0.25310183974000305,-0.25310183974000305,0.0,0.0,0.65,-0.25310183974000305,0.0,0.0,0.65,sweep_active
1775928582369680186,5.395622,-0.2596904473456748,-0.2596904473456748,0.0,0.0,0.65,-0.2596904473456748,0.0,0.0,0.65,sweep_active
1775928582422063209,5.448003,-0.26474907084550675,-0.26474907084550675,0.0,0.0,0.65,-0.26474907084550675,0.0,0.0,0.65,sweep_active
1775928582473864743,5.499794,-0.26811840396290043,-0.26811840396290043,0.0,0.0,0.65,-0.26811840396290043,0.0,0.0,0.65,sweep_active
1775928582525747972,5.551695,-0.26980586057162176,-0.26980586057162176,0.0,0.0,0.65,-0.26980586057162176,0.0,0.0,0.65,sweep_active
1775928582577733437,5.603595,-0.26975160577228474,-0.26975160577228474,0.0,0.0,0.65,-0.26975160577228474,0.0,0.0,0.65,sweep_active
