feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,-537.5524189680242,-375.63246159510106,1693.289821500224,543.3812397886377,-189.3211754996982,1554.3920619075532,243.19763944945623,396.38668485236445,6105.506070347023,-672.5700820356094,381.49369888576155,-2402.7774548719217
command_pitch,940.2604951448243,971.3821312601336,-2017.8559461889324,-484.7346632570386,157.54726513779687,-1896.9870562350986,-491.55127561383375,-966.8921781756789,-11524.734579363994,-769.1852182236157,56.00152991289684,3202.6898582845756
command_yaw,-536.5801667735801,-1003.6395075428559,-197.5573732977626,-388.93051669694677,158.2353175105639,-92.12382689297078,375.0671681815602,942.7763304311811,7785.464818232842,3219.8404587944005,-1065.736442980552,-398.21737082888956
command_throttle,-0.00040704394436714714,3.026339814458278e-05,0.014259803847522231,-0.0005834362073189334,-0.0005805667249895068,0.0015721296665675716,0.0017342029368648069,0.0010915525480047722,0.012557394922542613,0.004983824637994923,0.000348500349967828,0.0013378664251523541
roll,0.9632176645048551,0.04133982267695846,0.4818689604008465,0.009527346571389258,-0.1033908800473454,0.04600542861322987,0.0008304652445751456,0.22120795499828794,0.21110106694011957,-0.2090427010920292,-0.3922593251287385,-0.028508588770369873
pitch,-0.05181365272374093,0.8946919671975404,-0.2622689558006236,-0.13977839710603696,0.06797258236099747,-0.09272934511494367,0.021828070974997366,-0.2237125236523287,0.40316144346763994,0.23714775571138935,0.45944915475434883,0.16016602762756693
yaw,-0.09317826772991017,-0.07125789886323111,3.4786239548786146,-0.060982679894088065,-0.13070720142927963,-0.13096154129739837,-0.4824144247250559,0.1803407779859833,5.003026512677135,0.18364472530624218,0.16748430430512695,0.26580897745081533
roll_rate,-0.009284627262472712,-0.0016653317637914354,0.004515266698475831,0.7116021010807168,-0.0657094213324628,0.9999433282030403,0.05156018258045462,0.03928229987885516,0.08060569054462086,0.12061188296879322,-0.042194423382255125,-1.1454427812371404
pitch_rate,0.027389346778117288,0.005109118750797209,-0.11237523693252932,0.10966680128144471,0.7799155355282569,-0.5053409908221647,-0.05125658550177169,-0.057011265300537024,-0.23356551260970457,-0.04708807680896794,0.07169193929318282,0.6108609024261015
yaw_rate,0.003563621233814621,0.002581826018516776,-0.008636775516735959,-0.044460543753450876,-0.009948031188363068,1.0639834805648647,0.025644425136191158,0.018437280826049444,0.02538674882075695,-0.0923952553551714,-0.03040459932145674,-1.090877387997965
position_x,0.003197528298402032,0.0011839143942801074,-0.009606156561366255,-0.0029890001389433025,0.0011893101684134389,0.029205405108984873,0.004957856602370308,-0.001294753073050106,0.016069901709340834,0.0036527118732701384,-0.003637283312727665,-0.022851290252655133
position_y,-0.0002710353302357175,-0.00024628006710993033,0.016111479915972067,-0.00787173399226971,-0.0013515489597281398,0.014479878160508303,0.0005996933499993664,-0.001136586924352798,-0.01684631868406325,0.006905203563543936,-0.006419045348261994,-0.0012744630925884577
position_z,4.911258404864919e-05,1.8131069919310054e-05,0.0006677717760322246,-0.0002014448301363739,-6.06193299656487e-05,0.001370753866264146,9.435527458515999e-07,-0.00020900714282446464,0.0007400441989192778,-0.000991686159754308,-0.0021123924665215734,-0.0012957350346779642
velocity_x,0.014232538017443973,0.014221542963529987,-0.06460830316843752,-0.0042486685179801,-0.0021017065939982855,-0.021370726307958957,0.016828154230220604,0.02003293479814646,0.09132578793789689,0.010479692666623271,0.001965171412901187,0.030268777205725426
velocity_y,-0.0033670424119441045,0.0008570917074406353,-0.0022070455410244357,0.02203753088780959,-0.0022513093316976454,-0.0023835836493747873,-0.015243911152813452,0.00023963036918744126,0.008593888016800444,-0.01760282001178176,-0.013945579597094016,-0.018277781184588344
velocity_z,0.0010840957200454304,0.0005340858243997769,-0.009181048304885623,-0.0012578951828488539,-0.0004392112364594791,0.003256303368600619,-0.0018524042530498794,-0.004165104591229098,-0.015236485940582292,0.015351614414154656,0.01441953608623956,-0.0015412741671856835
altitude,-4.9112709961424855e-05,-1.8131183084949436e-05,-0.0006677708239625137,0.00020144497598561492,6.061924989191372e-05,-0.0013707539632735158,-9.435033529650804e-07,0.00020900732898402827,-0.0007400409134285509,0.0009916862395030963,0.002112392463145486,0.00129573469011123
vertical_speed,-0.0010840997685990755,-0.0005340887712351923,0.009181052155210595,0.001257898036307362,0.0004392111579105517,-0.0032562830422282986,0.0018524064817942649,0.004165107110919459,0.015236512572041512,-0.01535161828712317,-0.014419531415877145,0.0015412506236233239
heading,0.08823830462693441,0.06824710510394756,-2.451298893084493,0.06414636054653243,0.12926175878388713,0.13306218059587516,0.45101547101355605,-0.20124093593736686,-4.071105205973289,-0.19044241226175063,-0.17729292048589668,-0.27097890645736394
