window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
2.6888870431996894,6.274578711940038e-05,358.700741291749,-23.75706552779731,-3.732046168392791,49.83758792240248,2.6888870431996894,6.274578711940038e-05,358.700741291749,23.676925436973043,3.649632851600984,49.83758792240248
