delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0008266741457919558,0.00015857594628387813,0.007997404769938142,-0.0027279138205256494,0.00046706275978822937,-0.010212197190238529,0.0005827691619912037,-0.0022556821172680843,-0.0017767375790216896,0.0003406923695818588,0.001502129008094921,-0.0028122613042165343,0.0017767375790216896,0.0028122613042165343,0.007967143014205973
