feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.13677554112546725,0.0,-0.27059308804800686,0.22263290949155068,0.007528430883231209,0.7185253352232562,-0.018760047780233158,0.005274005560403823,-0.002260324159305631,-0.011097786274114523,0.038285366620734416,0.02850445200850541,0.002260324159305631,-0.02850445200850541,-0.2710002179820294
command_pitch,-0.0034041804844992985,0.15800768200786316,-0.2590379854379876,0.05011326202080868,-0.0041823158495301604,0.11604278583295806,0.019768966756167388,0.01372304026331015,-0.006494863575185073,-0.07082625558626057,-0.047582002534196616,0.057046527801869105,0.006494863575185073,-0.057046527801869105,-0.2598426286022687
command_yaw,-0.0006746470119486457,0.00021012909802857078,-0.0026403941660400436,-0.03342150151431449,-0.0009579395056537979,-0.09008484666979535,0.0010369026278807666,-0.008243829399611066,0.0011823956530332828,0.006392867140040441,-0.0100391540310334,0.012427716275773614,-0.0011823956530332828,-0.012427716275773614,-0.0020109298882773283
command_throttle,0.0,-5.32628146549177e-06,0.16764508972579856,-8.11658595235688e-05,-0.0001108687169200589,-0.0006887791415911687,0.002410926326403139,-0.017017543041645378,-0.00109019163931534,-0.004082411782213078,-0.00848935391830027,0.015826027693670867,0.00109019163931534,-0.015826027693670867,0.1677898891445401
roll,0.9358503144883417,-0.00048603172697711517,-1.352136195250668,-0.3012896246569291,-0.17590910892502348,-1.19125990600085,0.09840328596980327,0.017779588601448217,0.05191351694876829,-0.191965926820776,1.0141971232427962,0.054808054546282056,-0.05191351694876829,-0.054808054546282056,-1.3664992169238017
pitch,0.009405464973365734,0.9406796802219004,-0.4725408314873281,0.09519978848139687,0.04676254098574649,0.2332430330405906,0.06558215461816254,0.18863354931277912,-0.05158644066808767,-0.4753917599921325,-0.7477845885450101,0.47010865981577843,0.05158644066808767,-0.47010865981577843,-0.47607668523757896
yaw,-0.00044036801887426327,-1.1850551248533433e-05,0.2782494427478004,-0.0023642462118297087,-0.0006478898497496447,0.0016556201309983643,0.002691343556227725,-0.0176944421611676,-0.005196741653170881,-0.009573093427887768,-0.0077167897621003324,-0.001043065996058536,0.005196741653170881,0.001043065996058536,0.2788277140884658
roll_rate,0.013151597041848352,0.0007780897871491691,0.04215839969653201,0.6335368821710383,-0.2620032714611288,0.8791482238984047,0.0004956723448300549,0.0011392783636508751,-0.004379287749193214,0.0070206491252405925,0.002450387059721719,-0.020940617027941262,0.004379287749193214,0.020940617027941262,0.039602794242485105
pitch_rate,-0.0013253642101368377,0.0015766330697859566,-0.04186530381547748,-0.025994611532544294,0.7910077653331675,0.06809763065096525,-0.0004889621747738759,0.0014314744635659977,0.0031111467903572497,0.002600261690558154,0.0009973200747779407,-0.022472424879086423,-0.0031111467903572497,0.022472424879086423,-0.04698897218851533
yaw_rate,0.0014559255376967446,0.0,-0.055853691804917616,-0.02557079085602276,-0.05609425832605899,0.9257270339759478,0.0014343836711694959,-0.002447329399963218,-0.0003645688191750725,-0.0037126206642149615,0.00171449681220579,0.006740809051409648,0.0003645688191750725,-0.006740809051409648,-0.056911264783673796
position_x,-3.997138268786851e-05,-0.0006864804053176751,0.11119576769027835,0.00017598221658995217,0.00023489535848505462,0.1227634261824112,0.04750722035299512,0.0030935963606928403,-0.0008158307706556672,0.008403964998940939,-0.002104091794425562,0.0018112705798920986,0.0008158307706556672,-0.0018112705798920986,0.11169671908887974
position_y,0.0008356464595081197,0.0,0.05336439234941727,-0.0008920929697384786,-0.0018637892530071797,0.06345582149611786,-0.0006809330976463516,0.010217320757084977,0.0003526731390743962,0.0004359560642050967,0.0031263271274971915,-0.0017595546203766899,-0.0003526731390743962,0.0017595546203766899,0.053389890244825634
position_z,0.0,0.0,-0.03793169055774448,0.00020055939252901906,2.597286732224374e-06,-0.008718884661107573,-0.0002146724770305582,-1.0255003381841007e-05,0.017275076933815366,9.063019569394314e-05,0.0012625836873767363,-0.007398395586504318,-0.017275076933815366,0.007398395586504318,-0.037972113320176984
velocity_x,0.0418223833362591,0.0,-0.5071642393004537,0.0,-0.00014501021570209274,-0.12386752756874282,0.19135047410658845,0.024697357577369575,0.0319439910463458,0.3992117306115699,0.2928146746555743,0.11516005174631185,-0.0319439910463458,-0.11516005174631185,-0.5047578173985005
velocity_y,-0.0018951698612953657,2.7034977955737807e-06,0.057953522067305696,0.0,-0.000772648259919789,-0.06055905925361506,-0.008103906700016884,0.06808901936634551,0.004161874467753351,0.0025839863866263506,0.038329157921517185,-0.013762943261510636,-0.004161874467753351,0.013762943261510636,0.058400083567516366
velocity_z,0.0,-0.0014079706324563973,-0.09923727145473116,-0.002850554896937383,0.007462761976082368,-0.013693027217518854,0.0023585661439420574,-0.013715977630336195,0.12428529348807685,0.026172181260170947,-0.029788698609637464,0.8749953567997222,-0.12428529348807685,-0.8749953567997222,-0.09647745995854265
altitude,-8.59839193767228e-05,0.0,0.010201192977425244,-6.313359568098034e-08,0.0,0.008193253035833794,-0.00103900138824316,-0.0029863563359676043,-0.004313403326661142,-0.007536058124127003,-0.008736347010467028,-0.023719797740053887,0.004313403326661142,0.023719797740053887,0.010040993618717488
vertical_speed,0.0,2.7349298812098544e-05,0.007090093044088898,4.744817613194916e-06,-1.7278966714457063e-05,7.37217878900103e-05,-3.9902209662511957e-16,0.000868685335266719,-0.002965750378108923,-0.002885583370298036,0.0,-0.0160108811632735,0.002965750378108923,0.0160108811632735,0.006986919778880582
heading,-2.865441368543099e-05,-8.348833589306764e-05,0.11478537935188451,0.0,0.00019079432781923106,-0.036380838016104866,-0.0021084625209873585,0.017590011607488163,-0.0012266319635753076,-3.264018745849709e-05,0.008082984084951096,0.047734872218218254,0.0012266319635753076,-0.047734872218218254,0.11427052509076147
command_roll__lag_1,-0.04716876696604802,0.0,0.5384970286944463,-0.3422476218554435,-0.06415258861918502,-0.46021045616803974,-0.000905653446580202,-0.0030028022926232353,0.003942047889480337,-0.020563739924566057,-0.020031176005740767,-0.052493590650254586,-0.003942047889480337,0.052493590650254586,0.542130908824965
command_pitch__lag_1,0.0001845736735463036,-0.05030311817268289,0.4854640122042195,-0.01011507126774945,-0.004193485076517075,-0.026177381996622277,-0.011945744196375055,0.0,0.0,-0.0011700841391475382,0.03881248241029205,-0.1303898557487478,0.0,0.1303898557487478,0.4843409537286606
command_yaw__lag_1,0.0,0.0,0.04660844873477292,0.0,0.022539770362098352,-0.014690082299354491,0.0,0.0,0.0,0.0,0.0,-0.013254297109796875,0.0,0.013254297109796875,0.04510222944790106
command_throttle__lag_1,1.1694949629222024e-05,0.0,-0.2589680578646707,0.00011291237331330539,0.00012692986976665588,-6.304304469352433e-05,-0.0012746493222519479,0.012231940095280645,0.0,0.0033172500498395508,0.005998898073805693,-0.03686442431350409,0.0,0.03686442431350409,-0.2585855633421442
roll__lag_1,-0.6315861837869282,0.0,1.5705928761497898,0.20979687264413632,0.13002429659810325,0.9555190692009687,-0.03617900448532117,-0.01339478478694486,0.0,-0.15219942985866988,-0.27888599851650325,0.04334777324195868,0.0,-0.04334777324195868,1.569702020430207
pitch__lag_1,0.0,-0.7913303974882281,0.3708589632692111,0.0,-0.06479369017837312,-0.22482411480627823,0.0,-0.11566490651983724,-0.003570450680496983,0.07745036478535922,0.03145466766814238,-0.17705696418354533,0.003570450680496983,0.17705696418354533,0.37318427700484774
yaw__lag_1,0.0,-2.7448236459135477e-05,-0.017379589139225993,0.0,0.00018341931949011214,-0.0004094224976322508,0.000528713753587888,0.0004852425949079868,0.0007438219922845846,0.0009089548051726255,0.0006613409629432982,0.008984661158897065,-0.0007438219922845846,-0.008984661158897065,-0.016466765603864578
roll_rate__lag_1,-0.010467200592072175,0.0,-0.013480132140779883,-1.1931513243678564,0.3419693675592884,-0.9499525412462023,0.0016608102724677857,0.0022857621730607474,0.0001832566561076911,-0.00610696699800393,0.0,0.03524717748926019,-0.0001832566561076911,-0.03524717748926019,-0.002555243271618199
pitch_rate__lag_1,0.0,0.0,0.0277829449070294,0.06874125089536146,-1.470505429993582,-0.005841212493727134,-0.0009490602634944356,-0.002372047051502689,0.00014963576974850112,0.0,-0.001346100923129597,-0.01737157408962836,-0.00014963576974850112,0.01737157408962836,0.007130667728135997
yaw_rate__lag_1,0.0,0.0,0.057577220768636465,-0.016927318902073767,0.044909517880421176,-0.36621599963124885,0.00035751805026510206,0.0018044848099801785,0.0,0.008263751661494885,0.0030498517242534178,-0.011408774245309661,0.0,0.011408774245309661,0.05801489065980729
position_x__lag_1,2.6570729230876132e-05,-5.1086620290186604e-05,0.019788498231250378,0.0006328028116923479,8.771047628674615e-05,-0.07705934122836142,-0.014870590412405307,-0.0033581856193273547,-0.002911619089760144,-0.01586480294856164,-0.014330568364605074,-0.0026198947919074504,0.002911619089760144,0.0026198947919074504,0.019702175706416903
