window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.01964850150555123,0.02114689067142459,528.7850396535232,-0.06167814884767462,-0.15080804634691775,0.20384275610517577,0.01964850150555123,0.02114689067142459,528.7850396535232,-0.06167814884767462,-0.15080804634691775,0.20384275610517577
