feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.08011154914084456,-0.00025863110561752725,-0.14459612889722762,0.00034900854512191423,0.004156725427728663,0.005879105142535007,0.20584582612451338,-0.021450906896679837,-0.21018597365541397,-0.07875093224932365,0.044402267896736194,0.0021337007035022587
command_pitch,-0.10508641144269988,0.034320377752701,0.014486143470633994,0.03644195746507342,0.021965984540870107,-0.0011049801484615688,-0.2008886002583744,0.15062426860532396,0.02579617425158464,0.06674632527084261,0.022573656864767998,0.021988028794830243
command_yaw,0.08590014209718588,-0.037999219702499594,-0.019798157147471917,-0.05660010667702167,-0.003095256713500056,0.010996966001067985,0.15499142999595672,-0.1500765590432826,-0.08588955424282112,0.04035179128575223,-0.14392138433487828,-0.0017268005527101807
command_throttle,0.0,6.67320810424717e-05,0.9064400039070257,-0.0021249144293293727,0.0,0.10746050562045054,-0.0008729207153832157,0.0006230559575751688,0.9548690228417812,-0.0001315993276723162,-0.00016275649002104394,0.11019650358785621
roll,1.5880801563714382,-0.0022812330594963936,-1.5239248590160073,0.013613594316825354,-0.0007009646545063357,-0.10516791158359143,2.1301924297220136,-0.003520612676193389,-1.8286827982073346,0.08288064772498839,0.010583811513865012,-0.2696693102938959
pitch,0.014092810343827873,1.6577340063418167,-0.5590398024613645,0.001658187602879797,0.027228200389657918,-0.038296995189507965,0.06251334868081088,2.32717889310279,-0.752932947773697,0.12273621564980487,0.06960029392512465,-0.1367722875027879
yaw,0.0,-4.702942640857932e-05,0.9100859645689408,-0.0024065863471216887,-0.0013243674704440528,0.087387866400606,-0.0015885485078933055,0.0,1.0098778915133786,-0.0029911683903815576,-0.004117547135656033,0.08778272457051561
roll_rate,-0.0001798418887531479,0.0002102190586631993,0.026882889798490288,1.1784002911292066,-0.16103854457555836,0.020769435302753166,-0.00013306801131157285,0.0009649909022276775,-0.05215151047622156,0.8738054354897538,-0.2934982271810369,0.025569476762129187
pitch_rate,-0.00012183499099306556,0.0003295845912522268,-0.054949494038005045,0.04531948099598347,1.3549810501753778,0.05333975960493281,0.0005345393962165724,0.0021024600833172273,0.05177314497077988,0.01393956349309717,1.2077604485409748,0.034067996224732756
yaw_rate,0.0,0.0,-0.03836551815453552,-0.029692612966012895,-0.0007092578357632583,1.0648010034028714,0.0003446122946734194,0.0,-0.07286891719868514,-0.06732513233258841,0.013317059946121845,1.1653872767926092
position_x,7.557118038558686e-05,-0.0013626057739377477,-0.3051370886553034,0.012838613182895746,0.0003462424805060472,-0.16835407175138611,0.0,-0.008265417674477955,-0.43825848245206267,0.0270642007948177,0.000868076461951132,-0.1925569818702495
position_y,0.0,0.0,-0.0011826941329596973,-0.0033975280456655876,0.0,0.057487113554987854,0.0005777460977023567,0.00053987219393334,0.020374576219186865,-0.006450033535797639,0.0012140547915986755,0.07040647913763913
position_z,0.0,0.0,0.04514186110560935,6.957595291455183e-05,0.0,-0.0034410830424427665,0.00028970098947756016,0.0,0.040402137144414506,0.00016133919316101426,0.0,-0.004114672785747089
velocity_x,0.028829102395729077,0.0032497339026223,-0.20728950003988234,0.0,0.006687310349267499,-0.00019479322000488884,0.07140018267781134,0.02362400343976019,-0.4072676678911253,0.0,0.02095388599956919,-0.01962051761418851
velocity_y,-0.00217674279642151,0.0,0.007231785935246522,-0.003147102047932021,0.0,0.036564154480972444,-0.002039261334093775,0.003103238412591936,-0.0051944650343434835,-0.007223589622040601,0.0020768512642798348,0.018454693992060817
velocity_z,-0.001068197487871612,0.0,-0.04828362181284958,-0.0022506251732543605,-0.0007106690114697806,-0.0006411972342876633,-0.006439269727024809,0.0,-0.06236452468292192,-0.0044605774463742105,-0.003517105653086701,-0.0015499453281723973
altitude,0.0,0.0,-0.0007716203369830479,-1.6219419537167795e-05,0.0,0.00020849940356239635,-2.229381347745975e-05,0.0,-0.00111723677905852,1.4847569290224302e-06,0.0,0.00035454271212533
vertical_speed,8.719017159366629e-06,0.0,0.00013131140938026515,6.097141876751179e-07,8.193307021485395e-06,0.0006953344608203717,6.71052514165725e-06,0.0,0.00016029731171788845,1.9198726530513256e-05,2.3014775339039977e-07,0.0012343661842041075
heading,0.0,-0.0004555214887526278,0.050528893393233264,0.0,-2.5537010652705968e-05,-0.06314958903732248,-0.001954697887598172,-0.00021223069415742777,0.09605538543167581,-0.0006726324386928813,-0.0016395353263755521,-0.06663524781034415
mode_offboard_attitude,0.0,0.0,0.4899377254818461,-0.002160000935799173,-0.0005159427560916091,0.0282190838239744,0.0,0.00027502429667227124,0.5905502768367161,-0.0015683036555916455,-0.0013765124169975095,0.029269695601452914
mode_posctl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
integrator_roll,-0.0025343981907871367,-0.003784252542281929,-0.04633700603862737,0.1632996778615518,0.048254745146239564,0.057250869264493354,-0.01195079435484148,-0.012454336878859159,-0.10484374064150108,0.34885679439418044,0.09121110717062489,0.11972979856027104
integrator_pitch,0.0010849500331307697,-0.0007303513993846684,-0.2894859570627501,0.012131474073309065,0.06512149691565255,-0.011889788717726706,0.004231761414143169,-0.002342204784791638,-0.3755830351105529,-0.010443617269251667,0.09352780480471903,-0.038715617623907836
integrator_yaw,-0.0016744394793860443,-0.0022503980348994976,0.08703235726098124,-0.6078096316370664,-0.32178336988503525,-0.016088892156081336,-0.00622761934530564,-0.008685284498339985,0.12913673423763045,-1.715281485825995,-0.9868883351479933,0.0043674542718137865
control_output_roll,-0.00033202587537490804,0.0,-0.005146838564681384,0.16835760913808812,0.05234152045284695,0.0018746693307561367,-0.0011367281520323629,2.224464834946411e-05,0.0045980959992676755,0.27545900749571395,0.05900059147305685,0.00669497771539735
control_output_pitch,4.724597164166722e-05,-0.0002695525591130902,-0.0009943289225930606,0.031013761977831858,0.07808926862442137,-0.00011709925472404401,0.00024730470760618947,-0.0009687663572036543,-0.005378134139118793,0.053253250405880734,0.14925406728405793,0.0034984269778941153
control_output_yaw,-0.00012228713854204055,5.657815831803319e-05,0.0002961654510543918,0.012523702028836875,0.0015016008348828146,0.03221472803810897,-0.0004451001975616746,0.0001274230703922644,0.0019123128880367993,0.02167644252803929,-5.208244728910084e-05,0.06741534548690098
actuator_1,0.0,0.0,0.0024933062947167,0.03896482456794262,-3.605831872957865e-05,0.14294162436565505,0.0,0.0,0.007468731145256327,0.06489860049739768,-0.011642623447001031,0.26783811922226675
actuator_2,0.0,0.0,-0.00015901788198583196,0.0,0.0007704285556297573,0.0020511557028755497,2.4990722103123657e-05,0.0,0.0008573291018838427,0.002547394851361879,0.0005269195978173098,0.007721833896097756
actuator_3,-5.255483669590433e-05,0.0,-0.021779850551454052,-0.049209731829330444,-0.011101533581880554,-0.14476000248764648,-0.0003253091907116604,0.0,-0.03936475850597634,-0.07853588435166367,-0.0008436918346336476,-0.2757410771842346
actuator_4,-0.0002882665482079117,2.35815516120365e-05,-0.0024107713212220324,0.010977203266408926,0.009781533768437437,-0.001017068772000596,-0.0006814126193032844,6.883851798302295e-05,-0.0025951659750138322,0.012619828146557209,0.01039074685856434,-0.00046290228035668693
command_roll__lag_1,-0.07025275016476937,0.0019099100531239643,0.2942756405422704,-0.012925805159243001,0.017175492982487085,0.002012821130852279,-0.1805051468367541,0.035232470017353544,0.38977026189813335,0.03734455116646188,-0.02189933751782227,-0.010534809350966071
