roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0015645595733114926,0.0012205322434902552,0.021615822471462987,-0.0011308195483836813,0.0006827734260175157,0.0008144890319229797,0.003499569070300773,0.003405944841276478,0.026477637973727264,-0.00343594331194289,0.001296256748963705,-0.001352707343491289
