feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.0,0.0,-2.248013676226953,0.28479282013808094,0.002877517707115842,-0.7562269655352098,0.0,0.0,-2.248013676226953,-0.2716417760278711,-0.0027894733402144493,-0.7562269655352098
command_pitch,0.0,0.0,-0.34094023648277527,0.021523136455753152,0.0,-0.1100687307189514,0.0,0.0,-0.34094023648277527,-0.018918682428775462,0.0,-0.1100687307189514
command_yaw,2.2779972408168373e-06,0.0,1.7564028529886255,-0.044883896523752895,0.002460412276284125,0.4377026182477708,2.2779972408168373e-06,0.0,1.7564028529886255,0.037560695417270466,-0.002450034932675614,0.4377026182477708
command_throttle,-0.059623669185330415,0.0,-3.115960662735933,0.4474713745375695,0.0765387453474935,-0.9892281039221282,-0.059623669185330415,0.0,-3.115960662735933,-0.4301737716351036,-0.06984300615068678,-0.9892281039221282
roll,0.29426667344681323,0.0,3.0106980067350078,-0.7201711550262633,-0.21086707662685328,1.826473836050311,0.29426667344681323,0.0,3.0106980067350078,0.7020902276516063,0.2037624837266266,1.826473836050311
pitch,0.0,0.9976100925874098,2.0871572510053924,0.7204608185963723,-0.6270997129653325,1.483566649014176,0.0,0.9976100925874098,2.0871572510053924,-0.7353505578522236,0.6105741050411021,1.483566649014176
yaw,-0.0024738193612186196,0.0,0.010765798454498172,-0.00039741968515500216,-0.0010018502076879683,0.005347842369496088,-0.0024738193612186196,0.0,0.010765798454498172,0.00034553610004244874,0.000956699905046654,0.005347842369496088
roll_rate,0.00037224438496164365,0.0,0.013486785213184395,0.1873465710767657,0.005676556607748939,-0.0015774507671766384,0.00037224438496164365,0.0,0.013486785213184395,-0.1874934162533161,-0.0055966269891056545,-0.0015774507671766384
pitch_rate,-0.014298069376499007,0.0,-0.8096707350893992,0.457925590024375,0.9375424225117661,-0.6346293620952026,-0.014298069376499007,0.0,-0.8096707350893992,-0.4523156697033593,-0.9262381594846072,-0.6346293620952026
yaw_rate,0.0005307133558445518,0.0,0.1170142197602799,0.0700406501921583,0.06007641712119841,0.0774057877865772,0.0005307133558445518,0.0,0.1170142197602799,-0.07064240316490046,-0.05958039852487235,0.0774057877865772
position_x,-6.8086793902858095e-12,0.0,-8.009445316746116e-10,1.6348793427145625e-10,1.0833310792692093e-11,-3.7918710297698644e-10,-6.8086793902858095e-12,0.0,-8.009445316746116e-10,-1.5879368896569646e-10,-9.505311463608348e-12,-3.7918710297698644e-10
position_y,7.802153780924531e-17,0.0,0.0,-1.3403653675545721e-16,0.0,0.0,7.802153780924531e-17,0.0,0.0,1.351141126294326e-16,0.0,0.0
position_z,7.75739271516768e-06,0.0,2.4694609713312646e-05,0.0,1.5769998557968596e-05,-6.74503480741434e-05,7.75739271516768e-06,0.0,2.4694609713312646e-05,0.0,-1.5129355753323747e-05,-6.74503480741434e-05
velocity_x,-0.0005582703281037126,0.0,-0.09472196334538657,0.015059773916806102,0.004557586614659263,-0.045966440954273574,-0.0005582703281037126,0.0,-0.09472196334538657,-0.014524739940136039,-0.004332807614559664,-0.045966440954273574
velocity_y,0.0,0.0,-0.013387643073523255,0.0027000355705449515,0.0007447742220048698,-0.008619969219239817,0.0,0.0,-0.013387643073523255,-0.0026203874996224234,-0.0007154704119560673,-0.008619969219239817
velocity_z,4.393212662104673e-06,0.0,-0.00018713287203703163,-0.000889389343507215,-0.0001983736993271779,0.002801183918689697,4.393212662104673e-06,0.0,-0.00018713287203703163,0.0008905487286655911,0.00019799258416113046,0.002801183918689697
altitude,0.0,0.0,-0.0002738841419426427,1.9052311150853834e-05,0.0,3.155592204180187e-05,0.0,0.0,-0.0002738841419426427,-1.751832811014382e-05,0.0,3.155592204180187e-05
vertical_speed,-2.9492139605754525e-06,0.0,0.0006528803885947987,2.854569770545894e-05,3.921182275706732e-18,-0.00020509888129108023,-2.9492139605754525e-06,0.0,0.0006528803885947987,-2.8005127697362755e-05,-1.0314256916932594e-17,-0.00020509888129108023
heading,-0.0004294487631358713,0.0,-0.05501287719149324,0.01586368865108649,0.0047928767339175315,-0.04050442469890317,-0.0004294487631358713,0.0,-0.05501287719149324,-0.015537133916688458,-0.004635123773863403,-0.04050442469890317
mode_guided_nogps,0.0,0.0,0.005800207045867196,0.0003421576531543284,0.0,0.0018145346148640356,0.0,0.0,0.005800207045867196,-0.00036297533499149697,0.0,0.0018145346148640356
mode_stabilize,0.0,0.0,0.0,0.0,0.0,4.8489047540203204e-17,0.0,0.0,0.0,0.0,0.0,4.8489047540203204e-17
clip__command_roll,0.0,0.0,1.79485218934869,-0.21871473859172194,0.0,0.5513300039862539,0.0,0.0,1.79485218934869,0.2078205778721196,0.0,0.5513300039862539
sq__command_roll,-0.004329284241821705,0.0,-0.09984696003300886,0.035212999270261586,0.0,-0.07608167710776378,-0.004329284241821705,0.0,-0.09984696003300886,-0.034385573031003,0.0,-0.07608167710776378
clip__command_pitch,0.0,0.0,0.3233090982768769,-0.006601176461247534,0.0,0.08457752092288111,0.0,0.0,0.3233090982768769,0.004152798220923384,0.0,0.08457752092288111
sq__command_pitch,-0.006907547219093567,0.0,-0.41171037831522184,0.06512413089609351,0.0018242693314225679,-0.1351253005396599,-0.006907547219093567,0.0,-0.41171037831522184,-0.06241861440985258,-0.0012899523059954766,-0.1351253005396599
clip__command_yaw,0.0,0.0,-1.4009892378361366,0.014600598823127314,0.0,-0.2823851708621431,0.0,0.0,-1.4009892378361366,-0.008820555152571767,0.0,-0.2823851708621431
