feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.163609120502032,0.10633125013444233,0.7945974132985925,-0.002860909219916408,0.017047376697937214,-0.24477440121391933
command_pitch,3.8878819350598623e-07,0.0,1.0881560680752644e-05,-1.519865114270223e-07,1.972692587682698e-06,-0.00011279385817853444
command_yaw,1.413589887955053e-07,8.077970531763666e-08,0.0,2.346300574500084e-06,1.4053878900824389e-05,-0.00023472927868582012
command_throttle,1.1968537076266267e-18,0.0,12.919450016272936,0.03562524189686745,-0.08596537285199364,0.5439627170660231
roll,1.46042726571944,0.040259771536550165,-2.4631031315029963,0.03258614851812354,-0.02618910389779198,-0.4637381931840698
pitch,0.001542599845512015,1.2885132460843822,-0.4655574010301036,0.05045950401129568,0.011330570697356948,-0.14364303003143705
yaw,0.0,-0.0005847049230292593,0.7403943962030348,0.028691587813414705,0.003692392347369271,0.038161781089514644
roll_rate,0.0020544452964106974,0.0021713967638731994,-0.005203883768299569,1.6088525959362598,-0.049257718937036093,0.3238442494511344
pitch_rate,0.0010709158590609359,-0.001343715466072718,-0.10508810703013302,-0.04435422988284446,1.4301239374982475,-0.3340047753726986
yaw_rate,0.0,0.0002683181413875186,-0.015974619915413307,3.437831326360499,0.6750657283234441,1.3939193546597313
position_x,0.0027217872821156913,0.0001259862189186954,-0.03432879243862272,-2.2231827946292036e-05,2.0366010784359023e-05,-0.12020184129767558
position_y,0.0,0.0014849747937489225,0.01241281091359321,0.0031792338224833775,0.0022566165896943354,0.005213840089799806
position_z,-3.288381657159119e-05,-2.635039929451639e-05,-9.696880133515498e-06,-0.0003752284445176108,0.0,0.0011605358177572541
velocity_x,0.00888338122827126,0.0003937740228565416,-0.13351359483025935,0.00038668330907474743,0.002936478745326106,0.14639071664243475
velocity_y,0.0,0.00985769662586842,-0.03983109043019741,0.011420453686560113,0.0024360687046948845,0.02032094149928803
