delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.0017084801412325782,0.0024873529574709354,0.061701251639486074,-0.001298069933303887,0.0022351400287322232,0.0486626436148232,0.030735646413160882,-0.07326562425424944,-0.08347248180071332,-0.0016219329031062232,0.006239329058412922,0.3700732052112097,0.08347248180071332,-0.3700732052112097,0.06169393869420139
