feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-163223.83948155388,688491.9979227735,-0.0023197130017526104,0.004943553854977066,-0.025576082194272598,0.052585209561948995,0.0023197130017526104,-0.052585209561948995,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-187277.81868160935,789954.0703498038,-0.0163728100987978,0.0038570583867069477,-0.0019443269483347613,-0.10250763139657679,0.0163728100987978,0.10250763139657679,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-321623.3559760682,1356634.575735581,-0.0050037932794878915,-0.0014732865941476574,-0.004613140012687359,-0.03382906893977562,0.0050037932794878915,0.03382906893977562,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-52438.63342931109,221190.58159670816,-0.013985182299232457,0.0011856436741793524,-0.0006483799997104629,0.040969045445536534,0.013985182299232457,-0.040969045445536534,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,1862.4556953307801,-7855.761997344322,0.006009708906097436,-0.021463621740710676,0.027172387115381388,-0.008336292647720463,-0.006009708906097436,0.008336292647720463,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-82182.0219069676,346651.62876451574,0.01460878798121239,-0.01880415287700706,0.01969494690891628,-0.04072491509976719,-0.01460878798121239,0.04072491509976719,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,2507.827321626257,-10578.21818994816,4.3213479713137196e-05,0.0003507775677758241,-0.0002945245811175593,0.0024645100317854576,-4.3213479713137196e-05,-0.0024645100317854576,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-7559.858278641455,31887.937572083116,0.0013207966486695633,0.0006739353950185605,0.005100754257250679,-0.00840477431080722,-0.0013207966486695633,0.00840477431080722,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-4074.1730325693907,17185.26969902117,-3.5494386565455735e-05,0.0002582584925433417,0.0029596507170126544,0.004396523391514011,3.5494386565455735e-05,-0.004396523391514011,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,8852.976585821953,-37342.47787251213,-0.0007630350082681836,0.0016213178382212916,-0.0009515425782463109,0.006239774215859537,0.0007630350082681836,-0.006239774215859537,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.03834292105796471,0.16173369153765266,-1.6412108480881129e-10,-9.197998216816936e-12,6.875527838234987e-11,-9.877785417882816e-11,1.6412108480881129e-10,9.877785417882816e-11,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.009090053623101248,-0.03834261677603941,3.8962677677066914e-11,1.706636332944842e-12,-1.63950278277858e-11,2.339592688296828e-11,-3.8962677677066914e-11,-2.339592688296828e-11,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-49927.5391469339,210598.5939245792,-0.03399247639643026,-0.0027546435437373774,-0.0015533026211965477,-0.006380804195327765,0.03399247639643026,0.006380804195327765,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-13326.989788005838,56213.43460079303,-0.008216791581976881,0.8435144568612767,0.011517335365855245,-0.11890558838966128,0.008216791581976881,0.11890558838966128,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,213004.89889500657,-898472.455691346,0.04719630328059836,-0.010144436202350808,0.8838164060853059,0.055044709970773834,-0.04719630328059836,-0.055044709970773834,0.0
