feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.00020690848967229428,-0.0031397387352937404,-0.009558276541657994,-0.01817210974120137,-0.031202569083362185,-0.011352824223975752,0.00020690848967229428,-0.0031397387352937404,-0.009558276541657994,-0.01817210974120137,-0.031202569083362185,-0.011352824223975752
command_pitch,0.0001827482119772935,-0.003980145642379437,0.0004482684521230516,0.011061474902392718,-0.014884617026194216,-0.03713388704361047,0.0001827482119772935,-0.003980145642379437,0.0004482684521230516,0.011061474902392718,-0.014884617026194216,-0.03713388704361047
command_yaw,0.002586296161759213,-0.0016526491082823054,0.025079334025650275,0.07514004647018428,0.007726961709387215,-0.0031132138297007735,0.002586296161759213,-0.0016526491082823054,0.025079334025650275,0.07514004647018428,0.007726961709387215,-0.0031132138297007735
command_throttle,-0.06498069741910578,0.006155174657191339,-3.1585456536477206,0.48230678347647726,0.1065606836622522,-1.015258580795134,-0.06498069741910578,0.006155174657191339,-3.1585456536477206,0.48230678347647726,0.1065606836622522,-1.015258580795134
