future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.16164865389689448,-0.00018089594161443956,153.75461363046355,0.7501588608572896,-0.11858316083091087,-5.028252115271789,3100666.6620591898,-8002075.601457222,0.6277283582922972,2.198741349357666,-1.2064008739932617,1.8635731894270051,-0.6277283582922972,-1.8635731894270051,153.75461363046355
