roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-1.2604655380771574,0.004922649992389812,244.6114301761101,5.092671609370652,0.0753398800528093,-13.175820318770601,-1.2604655380771574,0.004922649992389812,244.6114301761101,5.092671609370652,0.0753398800528093,-13.175820318770601
