feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,-2.6638536497881514e-06,-1.9026487427873443e-09,0.0002285678707304593,5.120065265009951e-06,6.267424614626522e-07,-8.431443055199104e-05,-115295.87551613648,486327.30178415886,-0.00293929390602586,0.001689831437819469,-0.006226118859677762,0.005990569745819629,0.00293929390602586,-0.005990569745819629,0.0002285678707304593
command_pitch,-9.392108833166513e-06,-4.967266435015083e-07,-0.00010202203028260981,0.00010414250311294544,5.601990542115367e-06,0.0004573419876588936,-195034.22949055146,822680.015018784,-0.01789256558043905,0.033799199339825614,-0.0027813832520635273,-0.11116747479461946,0.01789256558043905,0.11116747479461946,-0.00010202203028260981
command_yaw,2.6745470834402125e-05,3.521472742835381e-07,-0.00028963375852732295,-1.0547783409054721e-06,-4.0522711685622645e-06,-0.00012028214124639546,-232213.5324810113,979495.8275870108,-0.009517186873368466,-0.0033288086407894297,-0.005795291698033337,-0.02110713260773678,0.009517186873368466,0.02110713260773678,-0.00028963375852732295
command_throttle,5.52714044603095e-05,3.7153590132803665e-07,-0.013653310866981282,0.00010813131370593232,-1.2556676285796356e-05,-0.0007353870647185282,-54573.316339410485,230193.84702811425,-0.014391526182066919,0.0008536275192094425,-0.0004960241672783601,0.04221225623444754,0.014391526182066919,-0.04221225623444754,-0.013653310866981282
roll,0.2479732143953885,-2.4159539202060494e-05,0.02952635303222246,0.00023313104973917266,0.00012303850450328546,0.0189795944286005,16907.260950087657,-71290.0733677735,0.03584856144793322,-0.004877710467662373,0.006258972552082547,-0.03955933926181844,-0.03584856144793322,0.03955933926181844,0.02952635303222246
pitch,-0.0013454157035057775,0.2499532940939053,0.021405775129146307,0.002588795952594306,0.00017425790163428658,0.012317659572323942,-20036.7813547713,84626.12686421844,-0.004914299277822647,-0.020069929965912905,-0.007613905686990059,-0.014699961808221022,0.004914299277822647,0.014699961808221022,0.021405775129146307
yaw,1.3076797619554995e-05,1.5906497817992547e-07,0.12313425623872738,1.4577567633069293e-05,-2.4307965429966232e-06,0.00011351833870402081,1424.756893177805,-6010.25627344021,-0.0008003709116446967,0.0001901613150762631,-0.00027381841010561516,0.006775716058851309,0.0008003709116446967,-0.006775716058851309,0.12313425623872738
roll_rate,4.831238644634159e-06,1.151143618304444e-06,0.0007086426785562461,0.24946698293952868,-1.539026236245222e-05,-0.0013424812667527188,-1075.4951044728386,4534.750337317503,-0.0009045042766746585,-0.0015464685572564754,-0.0007437864234709509,-0.0007492737573777123,0.0009045042766746585,0.0007492737573777123,0.0007086426785562461
pitch_rate,2.773723345165003e-05,7.295705815674694e-07,-0.0012316020338518049,-0.0001620905079266538,0.24997160882029726,-0.0005039383606650603,340.17624547147665,-1435.8401072200309,0.0006651238007527112,-0.0008533108934946988,-0.00036548505813328023,0.0021034200446543123,-0.0006651238007527112,-0.0021034200446543123,-0.0012316020338518049
yaw_rate,8.266911755198722e-05,1.0909442378665537e-06,0.001123692839600764,-0.0002755433656011639,-9.858130301709929e-06,0.24698556201145694,-6629.079112934725,27962.70389510986,-0.003235654122933908,-0.0026546795642710813,0.0016461976383926546,0.0019106061928378562,0.003235654122933908,-0.0019106061928378562,0.001123692839600764
position_x,3.405138584017823e-14,4.751524226979919e-16,-2.387014616385098e-12,3.3693678351691326e-14,-2.756325342432157e-15,-1.3752765473421227e-12,0.46070100926166335,-1.9432759096361765,-2.450957105301919e-10,-7.154726647120703e-12,7.644108041648952e-11,-1.2066530786385001e-10,2.450957105301919e-10,1.2066530786385001e-10,-2.387014616385098e-12
position_y,-6.566790274919237e-15,1.0708973841447929e-17,4.999449358637706e-13,-1.2822881645801095e-14,4.121725594428237e-16,3.346540077268573e-13,-0.10922041707423669,0.4607009780584792,5.817448240587476e-11,1.2308280195654654e-12,-1.824269025225938e-11,2.8663394687393285e-11,-5.817448240587476e-11,-2.8663394687393285e-11,4.999449358637706e-13
position_z,4.096656649446028e-06,-1.3036804352306678e-08,-0.00022680698478215087,-1.198555985809866e-06,5.532951989239275e-07,-7.685231781157899e-05,-49642.021466806786,209394.3735368739,0.2563996425283231,0.004044153192370743,-0.00398124079420609,-0.024359176956125925,-0.2563996425283231,0.024359176956125925,-0.00022680698478215087
velocity_x,-1.8127362693143793e-05,-1.3415618602891564e-06,0.0012327138629216914,-0.00022330027606623027,-1.2519607927444902e-05,-0.0019063341474347562,28042.694990805616,-118314.81252084466,-0.06602457095366866,1.8113590630147116,0.006012406289365986,-0.030487326759360885,0.06602457095366866,0.030487326759360885,0.0012327138629216914
velocity_y,1.3469603801936436e-05,-4.4655310473692673e-07,-0.0011004389029428206,-7.180284510569052e-05,-3.0394369972069567e-06,0.0008649089163036497,151681.6641778613,-639811.7585504138,0.02676251605925975,0.0013339575948207647,1.8037425814052646,0.16720936597301728,-0.02676251605925975,-0.16720936597301728,-0.0011004389029428206
velocity_z,-4.935848433662671e-06,-3.8884011553049185e-08,0.0018503262555268293,-2.3701446130578167e-06,1.261385495963958e-06,8.219310970287633e-05,-2608.1832349599244,11001.651580548765,0.04525256288576038,0.006565507682777508,-0.0017381561044149119,1.1610304893888987,-0.04525256288576038,-1.1610304893888987,0.0018503262555268293
altitude,-4.09665663145518e-06,1.3036803545766283e-08,0.00022680698528792473,1.198556050599943e-06,-5.532951569514906e-07,7.68523176735537e-05,49642.02146682651,-209394.37353706674,-0.2563996425272343,-0.004044153192398383,0.003981240794202103,0.02435917695622876,0.2563996425272343,-0.02435917695622876,0.00022680698528792473
