feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,5100071.614530556,-21512534.423979156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,1.8488387176440541e-06,-7.432708915323798e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.076448871125551e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,2.2078245279283888e-05,-9.297667263308954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_rate,0.0,0.0,0.0,0.9661181458365045,1.7935226674406781,1.3777259521232628,-2989256.109407571,12608956.775738366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch_rate,0.0,0.0,0.0,0.0,1.544711407058286e-05,4.064941230032176e-05,-18008.003795770543,75947.3318151396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw_rate,0.0,0.0,0.0,0.0,4.6178946340506864e-05,0.00012398522547339924,-55450.41372287259,233894.50584010378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.8925345250675052,-3.7647862900470934,0.0,0.0,0.0,6.199397550618898e-10,0.0,-6.199397550618898e-10,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-6.482117282954427e-14,2.8368457650802657e-13,0.0,0.0,0.0,-2.4839313697878698e-23,0.0,2.4839313697878698e-23,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,5356061.693258831,-22592322.27175595,0.0,0.0,0.0,0.9198886894783906,0.0,-0.9198886894783906,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-1.4221692753635382e-06,6.247645917398926e-06,0.0,0.0,0.0,-8.384562992959088e-14,0.0,8.384562992959088e-14,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-6332894.631968597,26712687.911954395,0.0,0.0,0.0,-0.0006349454543343573,0.0,0.0006349454543343573,0.0
sq__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-10151016.891661556,42817849.832873635,0.0,0.0,0.0,-0.06176053594000992,0.0,0.06176053594000992,0.0
clip__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-99485.69660973537,419639.1025072201,0.0,0.0,0.0,-0.0006051110852786769,0.0,0.0006051110852786769,0.0
sq__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-109100.54833409713,460195.3622104776,0.0,0.0,0.0,-0.0006634248558914926,0.0,0.0006634248558914926,0.0
clip__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-1369.2027726455551,5775.413373427042,0.0,0.0,0.0,-8.32349220893194e-06,0.0,8.32349220893194e-06,0.0
sq__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-3004.1327857078895,12671.686774689962,0.0,0.0,0.0,-1.825775590069738e-05,0.0,1.825775590069738e-05,0.0
sq__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-80.6408211025021,340.1046369186871,0.0,0.0,0.0,-0.004352991212638905,0.0,0.004352991212638905,0.0
sq__roll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sq__pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sq__yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sq__roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,121419249.60722,-512157460.25750107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sq__pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1493089.5289430812,6298690.3650491275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sq__yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-47523.58189914021,200458.46255321224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
backend_ardupilot__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,81.1217514579591,-343.66906029220996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
backend_ardupilot__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,1.1579622658154217e-09,-1.21248809730396e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
backend_ardupilot__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,7.04842546484663e-11,-4.0909540217511184e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
backend_ardupilot__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,3.734001922427162e-05,-0.00015733370420629794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
