feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-5765.04172106655,-5133.983644349447,-13485.35968209774,-14028.712795553856
command_pitch,5220.595420899118,4558.324984754055,12705.448582604913,13266.106766520545
command_yaw,-493.5980545274206,-714.995446451765,3845.72153444054,4081.9701500987635
command_throttle,4460.684971868763,4429.103075934728,4453.053421903003,4453.822381943258
roll,-19.379030890542268,-19.061161742385522,-17.869148416106498,-17.714150412996887
pitch,-10.110771121607348,-10.32950891029475,-8.62620501710763,-8.515516363441575
yaw,-124.96574286754831,-124.59454165229641,-125.58227013020574,-125.22960822672015
roll_rate,-0.02622388616502691,-0.11216197588043875,-0.39408313047357973,-0.3313662480461594
pitch_rate,1.895143743199822,2.087826683037675,1.9632263343004268,2.1113820969249266
yaw_rate,2.6936961297891178,2.92993737637164,2.315780531266342,2.5999681954245655
position_x,5.066031839433865,5.00778776149893,5.171275016894182,5.056078761963147
position_y,5.582686858411696,5.6107162690104655,5.280658189012962,5.3316530750055335
position_z,-0.152629124332197,-0.1300321625406544,-0.33563387794627014,-0.3535530692923956
velocity_x,-15.753448954722716,-15.508551374502904,-16.352889267464516,-16.23133160643361
velocity_y,-13.526039844558259,-13.386014640443046,-13.884865257370246,-13.891662785947034
velocity_z,0.33688791959894615,0.3556612726065302,0.3046143968731202,0.3071246309988681
altitude,0.1526291235180312,0.13003216176064586,0.3356338766641982,0.35355306797851993
vertical_speed,-0.33688791384122124,-0.3556612663231153,-0.30461439509463206,-0.3071246298275596
heading,115.21269513744099,114.79045842019131,115.38654836585566,114.70897842746501
mode_offboard_attitude,9.635408027008907e-10,9.453878790921522e-10,1.044482889067666e-09,1.0463490629497585e-09
mode_posctl,-1.0647712711531199e-09,-1.0560661234393365e-09,-9.416073407098047e-10,-9.128129502267157e-10
config_profile_px4_real_offboard_attitude_nominal,-3.1028918323627863e-10,-3.0489255564702944e-10,-3.1614418721792603e-10,-3.1723142168704754e-10
config_profile_px4_real_posctl_nominal,-1.2079420796951013e-10,-1.2066836418966886e-10,-1.4280786275744362e-10,-1.398155029253001e-10
integrator_roll,3.6035080814238007,4.235979742203048,3.994736291836304,3.0876260489078646
integrator_pitch,-29.104538873364103,-30.264777974729043,-28.985219515390547,-30.255914449729023
integrator_yaw,256.4251710433472,254.4998948465816,252.682003222465,251.4900886358135
control_output_roll,-0.45000511727210196,-0.3481266697077061,-0.3031639182653852,-0.3980407692602804
control_output_pitch,-0.41104513724027236,-0.5890695513682019,-0.41101224946287207,-0.5822645684512451
control_output_yaw,-7.117078726221354,-7.0820403236132705,-7.383462707998822,-7.354409459014665
command_roll__lag_1,-8895.52273800147,-8896.849744808904,-7327.744747009742,-7325.932847834268
command_pitch__lag_1,11321.710341346019,11451.093130539328,8183.54291401895,8159.058560677626
command_yaw__lag_1,-3309.8030327337265,-3553.5167448740503,-928.2158454063897,-893.443572462877
command_throttle__lag_1,2905.6255681457437,2893.579377934104,2878.9234828880294,2888.726022243001
roll__lag_1,8.243250069835643,7.848818903823151,5.988189254854205,5.744381519054207
pitch__lag_1,-3.3353758676613006,-3.2220464224940706,-2.6010531534759487,-2.3002486281136543
yaw__lag_1,-123.9828513549386,-124.60095822191947,-124.65480573042103,-123.64923670373909
roll_rate__lag_1,-0.34667218955405055,-0.33636135310813076,0.13161341886763347,0.16383676105374725
pitch_rate__lag_1,-0.6011575721942257,-0.6676895690839592,-0.5839227390038414,-0.5403249967909501
yaw_rate__lag_1,4.5621930592897515,4.3206485478763685,5.267362154211762,4.688147742679915
position_x__lag_1,3.0952824649163535,3.086980930530827,2.584040579404803,2.715352332808296
position_y__lag_1,1.1333283314959681,1.0968193474337338,1.5156696000571301,1.436892203288013
position_z__lag_1,0.3306134326375542,0.32979230612879606,0.5126615463518253,0.49266343425171233
velocity_x__lag_1,-0.9056846512128737,-0.9476240798729688,-0.4536987596256402,-0.5239190071010631
velocity_y__lag_1,1.0331693459252507,0.8265502022043507,1.4989221498899652,1.4971412443241794
