window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.6319529174573884,5.8189045680475185e-05,379.77813132559623,-9.348898718230721,-1.6943887209709412,26.334918637067553,0.6319529174573884,5.8189045680475185e-05,379.77813132559623,8.953713844434958,1.1476768214813486,26.334918637067553
