received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775898261506034688,2688000,-0.000825583643745631,0.007351827807724476,-0.00014294913853518665,0.0,0.0,-0.0010000000474974513,False
1775898261510034688,2692000,-0.0008295401348732412,0.007348432205617428,-7.974900654517114e-05,0.0,0.0,-0.0010000000474974513,False
1775898261526034688,2708000,-0.0008198372670449317,0.00733157666400075,-0.00010110336734214798,0.0,0.0,-0.0010000000474974513,False
1775898261542034688,2724000,-0.0007910201675258577,0.007319658994674683,-0.00035002705408260226,0.0,0.0,-0.0010000000474974513,False
1775898261566034688,2748000,-0.0005924022989347577,0.006955418270081282,-0.0003156445745844394,0.0,0.0,-0.0010000000474974513,False
1775898261586034688,2768000,-0.0003459528961684555,0.0064430925995111465,-0.0003611956781242043,0.0,0.0,-0.0010000000474974513,False
1775898261610034688,2792000,4.386078944662586e-05,0.005624908488243818,-0.0003362723800819367,0.0,0.0,-0.0010000000474974513,False
1775898261626034688,2808000,0.000301831285469234,0.005116426385939121,-5.4367625125451013e-05,0.0,0.0,-0.0010000000474974513,False
1775898261646034688,2828000,0.0004888074472546577,0.004739039111882448,-0.00011277233716100454,0.0,0.0,-0.0010000000474974513,False
1775898261666034688,2848000,0.0007836011936888099,0.004137101117521524,-5.054885332356207e-05,0.0,0.0,-0.0010000000474974513,False
1775898261686034688,2868000,0.0010116186458617449,0.0036476165987551212,-4.968348366674036e-05,0.0,0.0,-0.0010000000474974513,False
1775898261706034688,2888000,0.0011430217418819666,0.0029087853617966175,0.00021516604465432465,0.0,0.0,-0.0010000000474974513,False
1775898261726034688,2908000,0.0012194074224680662,0.002291044220328331,0.00023612660879734904,0.0,0.0,-0.0010000000474974513,False
1775898261746034688,2928000,0.0013196071377024055,0.0015271459706127644,0.00014297282905317843,0.0,0.0,-0.0010000000474974513,False
1775898261766034688,2948000,0.001406029681675136,0.0007854835712350905,0.00015508833166677505,0.0,0.0,-0.0010000000474974513,False
1775898261786034688,2968000,0.0014607973862439394,0.0002263849601149559,0.00018926092889159918,0.0,0.0,-0.0010000000474974513,False
1775898261810034688,2992000,0.0015136601869016886,-0.00042520949500612915,0.0001043854936142452,0.0,0.0,-0.0010000000474974513,False
1775898261826034688,3008000,0.0015251549193635583,-0.0013664965517818928,0.0005150546785444021,0.0,0.0,-0.0010000000474974513,False
1775898261850034688,3032000,0.0014863149262964725,-0.00233996519818902,0.0007046525133773685,0.0,0.0,-0.0010000000474974513,False
1775898261866034688,3048000,0.0014483353588730097,-0.0030658093746751547,0.0005716423620469868,0.0,0.0,-0.0010000000474974513,False
1775898261886034688,3068000,0.001392320729792118,-0.003986763302236795,0.000273831479717046,0.0,0.0,-0.0010000000474974513,False
1775898261906034688,3088000,0.0013326024636626244,-0.004701248370110989,0.00047894305316731334,0.0,0.0,-0.0010000000474974513,False
1775898261926034688,3108000,0.0012640870409086347,-0.005305869970470667,0.0001958685606950894,0.0,0.0,-0.0010000000474974513,False
1775898261946034688,3128000,0.0012068941723555326,-0.005761970765888691,0.0002172432141378522,0.0,0.0,-0.0010000000474974513,False
1775898261974034688,3156000,0.0010944762034341693,-0.006323471665382385,0.00039590586675330997,0.0,0.0,-0.0010000000474974513,False
1775898261986034688,3168000,0.0009135366417467594,-0.006800809409469366,0.00041107466677203774,0.0,0.0,-0.0010000000474974513,False
1775898261998034688,3180000,0.0007869539549574256,-0.007148703560233116,0.00019657552184071392,0.0,0.0,-0.0010000000474974513,False
1775898262026034688,3208000,0.0004962856182828546,-0.0077815065160393715,0.00033558261930011213,0.0,0.0,-0.0010000000474974513,False
1775898262046034688,3228000,0.00031306594610214233,-0.00818884652107954,0.0001240019773831591,0.0,0.0,-0.0010000000474974513,False
1775898262062034688,3244000,0.00019715107919182628,-0.008406777866184711,0.00023298840096686035,0.0,0.0,-0.0010000000474974513,False
1775898262086034688,3268000,-0.00035253012902103364,-0.008628850802779198,0.00010276954708388075,0.0,0.0,-0.0010000000474974513,False
1775898262106034688,3288000,-0.000669213361106813,-0.008745891973376274,0.000183689349796623,0.0,0.0,-0.0010000000474974513,False
1775898262126034688,3308000,-0.0009971543913707137,-0.008854690939188004,0.00024426961317658424,0.0,0.0,-0.0010000000474974513,False
1775898262146034688,3328000,-0.0015847686445340514,-0.00902674999088049,0.0003911288804374635,0.0,0.0,-0.0010000000474974513,False
1775898262166034688,3348000,-0.002114636357873678,-0.00914181862026453,0.0001670514466241002,0.0,0.0,-0.0010000000474974513,False
1775898262186034688,3368000,-0.0025063874199986458,-0.009198348969221115,0.00016057649918366224,0.0,0.0,-0.0010000000474974513,False
1775898262214034688,3396000,-0.003178619546815753,-0.009308484382927418,0.000247920019319281,0.0,0.0,-0.0010000000474974513,False
1775898262226034688,3408000,-0.0035247961059212685,-0.00954800471663475,0.0005262636113911867,0.0,0.0,-0.0010000000474974513,False
1775898262246034688,3428000,-0.003999571781605482,-0.009872917085886002,0.00018589753017295152,0.0,0.0,-0.0010000000474974513,False
1775898262266034688,3448000,-0.004418995697051287,-0.010132591240108013,0.00034764257725328207,0.0,0.0,-0.0010000000474974513,False
1775898262286034688,3468000,-0.004779112059623003,-0.01038860622793436,-1.2823465112887789e-05,0.0,0.0,-0.0010000000474974513,False
1775898262298034688,3480000,-0.004981933161616325,-0.010539253242313862,-3.430922515690327e-05,0.0,0.0,-0.0010000000474974513,False
1775898262326034688,3508000,-0.005379112437367439,-0.010846215300261974,-6.878047133795917e-05,0.0,0.0,-0.0010000000474974513,False
1775898262346034688,3528000,-0.005825833883136511,-0.010486680082976818,-0.0002244872594019398,0.0,0.0,-0.0010000000474974513,False
1775898262366034688,3548000,-0.006348710507154465,-0.010019630193710327,-3.5087661672150716e-05,0.0,0.0,-0.0010000000474974513,False
1775898262386034688,3568000,-0.006828388199210167,-0.00956173986196518,-9.882194717647508e-05,0.0,0.0,-0.0010000000474974513,False
1775898262406034688,3588000,-0.0072591789066791534,-0.009067891165614128,4.736766641144641e-06,0.0,0.0,-0.0010000000474974513,False
1775898262426034688,3608000,-0.007650469895452261,-0.008582856506109238,-1.3894058611185756e-05,0.0,0.0,-0.0010000000474974513,False
1775898262450034688,3632000,-0.008087368682026863,-0.0076873223297297955,-7.398849993478507e-05,0.0,0.0,-0.0010000000474974513,False
1775898262466034688,3648000,-0.008472864516079426,-0.006714253686368465,-6.396554817911237e-05,0.0,0.0,-0.0010000000474974513,False
1775898262486034688,3668000,-0.008912642486393452,-0.0055404966697096825,-0.00013657432282343507,0.0,0.0,-0.0010000000474974513,False
1775898262506034688,3688000,-0.009307612664997578,-0.004391097463667393,-6.146878149593249e-05,0.0,0.0,-0.0010000000474974513,False
1775898262526034688,3708000,-0.009672240354120731,-0.0032677017152309418,-0.00011834850010927767,0.0,0.0,-0.0010000000474974513,False
1775898262546034688,3728000,-0.010002288967370987,-0.002194270957261324,-0.00023994075309019536,0.0,0.0,-0.0010000000474974513,False
1775898262566034688,3748000,-0.010489105246961117,-0.0013371536042541265,-0.00039636893779970706,0.0,0.0,-0.0010000000474974513,False
1775898262586034688,3768000,-0.010788977146148682,-0.0011088344035670161,-0.0003967993543483317,0.0,0.0,-0.0010000000474974513,False
1775898262610034688,3792000,-0.011721559800207615,-0.0003805343876592815,-0.00022193683253135532,0.0,0.0,-0.0010000000474974513,False
1775898262626034688,3808000,-0.012467334978282452,0.00013547636626753956,-0.00033892886131070554,0.0,0.0,-0.0010000000474974513,False
1775898262642034688,3824000,-0.013009411282837391,0.00047071767039597034,-0.0003162684733979404,0.0,0.0,-0.0010000000474974513,False
1775898262666034688,3848000,-0.013761832378804684,0.0008845801930874586,-0.0002984290476888418,0.0,0.0,-0.0010000000474974513,False
1775898262686034688,3868000,-0.014349281787872314,0.0011437337379902601,-0.0001401650079060346,0.0,0.0,-0.0010000000474974513,False
1775898262706034688,3888000,-0.014654996804893017,0.0014476791257038713,-0.00028235980425961316,0.0,0.0,-0.0010000000474974513,False
1775898262726034688,3908000,-0.014856497757136822,0.0016984309768304229,-0.0001295293477596715,0.0,0.0,-0.0010000000474974513,False
