received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775898283374034688,24556000,-0.00011358230403857306,1.5430237908731215e-05,0.0005025899154134095,0.0
1775898283574034688,24756000,-0.00016510199930053204,0.00015694680041633546,0.0004971827729605138,0.0
1775898283778034688,24960000,-0.0001945814146893099,-1.4728816495335195e-05,0.00027299512294121087,0.0
1775898283974034688,25156000,-0.00016721840074751526,-0.00016204550047405064,2.8044562441209564e-06,0.0
1775898284174034688,25356000,4.269433338777162e-05,-0.000160757263074629,-0.002069637645035982,0.0
1775898284374034688,25556000,0.0022034139838069677,0.0007099166396073997,-0.006145663093775511,0.0
1775898284574034688,25756000,0.0032757408916950226,0.0014947567833587527,-0.005496954079717398,0.0
1775898284774034688,25956000,0.006982572842389345,0.0025034244172275066,-0.005512541625648737,0.0
1775898284974034688,26156000,0.018711406737565994,0.001732241245917976,-0.03287763148546219,0.0
1775898285174034688,26356000,0.01795278862118721,0.0007791288662701845,-0.03727525472640991,0.0
1775898285374034688,26556000,0.010009786114096642,0.0005318331532180309,-0.027862409129738808,0.0
1775898285574034688,26756000,0.003601907519623637,0.0006091875839047134,-0.006831154227256775,0.0
1775898285762034688,26944000,-0.0041222162544727325,0.0004436717717908323,0.015458662062883377,0.0
1775898285974034688,27156000,-0.006365584209561348,0.00035207404289394617,0.02652844786643982,0.0
1775898286174034688,27356000,-0.006163673475384712,0.0004752837703563273,0.031872931867837906,0.0
1775898286374034688,27556000,-0.00513738626614213,0.00042101391591131687,0.03114655613899231,0.0
1775898286574034688,27756000,-0.002977158408612013,0.0003472907701507211,0.02609463781118393,0.0
1775898286778034688,27960000,-0.0013972916640341282,0.00030515232356265187,0.021385855972766876,0.0
1775898286974034688,28156000,6.84389647176431e-07,0.0002867656876333058,0.015444744378328323,0.0
1775898287174034688,28356000,0.0015440724091604352,0.0003114469873253256,0.007367009297013283,0.0
1775898287374034688,28556000,0.00355570949614048,0.0003237604396417737,0.0006204312085174024,0.0
1775898287574034688,28756000,0.001915561850182712,0.0003175299789290875,0.004551750607788563,0.0
1775898287778034688,28960000,0.00014779275807086378,0.00027755420887842774,0.005650681909173727,0.0
1775898287974034688,29156000,0.000906042696442455,0.00028287290479056537,0.006391093134880066,0.0
1775898288170034688,29352000,-0.0015287114074453712,0.00035308211226947606,0.013435041531920433,0.0
1775898288374034688,29556000,-0.0019034526776522398,0.00028750652563758194,0.014302822761237621,0.0
1775898288574034688,29756000,-0.0001326927449554205,0.0002953261137008667,0.008660601451992989,0.0
1775898288774034688,29956000,0.0016631183680146933,0.0002506028686184436,0.004086540546268225,0.0
1775898288962034688,30144000,0.001472260570153594,0.00023795876768417656,0.0025865447241812944,0.0
1775898289174034688,30356000,0.0018772153416648507,0.0002632671967148781,-0.00034347272594459355,0.0
1775898289374034688,30556000,0.0012383440043777227,0.0002697087184060365,0.0022566933184862137,0.0
1775898289574034688,30756000,-0.0004575476923491806,0.0002672484260983765,0.005323254503309727,0.0
1775898289774034688,30956000,0.0001230591005878523,0.000278072664514184,0.004086596425622702,0.0
1775898289978034688,31160000,-0.00021781666146125644,0.0003189539711456746,0.0067123183980584145,0.0
1775898290174034688,31356000,-0.0011315334122627974,0.0003167690883856267,0.009053139016032219,0.0
1775898290374034688,31556000,-0.0010265432065352798,0.00029212425579316914,0.00866350531578064,0.0
1775898290574034688,31756000,0.0011584663297981024,0.00030079123098403215,0.0018267040140926838,0.0
1775898290774034688,31956000,0.00225511915050447,0.00024896650575101376,-0.0019104692619293928,0.0
1775898290974034688,32156000,0.002018476603552699,0.0002550962381064892,-0.0029044058173894882,0.0
1775898291174034688,32356000,0.001427781768143177,0.000268843985395506,-0.0021589729003608227,0.0
1775898291378034688,32560000,-0.0007046490209177136,1.654916923143901e-05,0.00044732546666637063,0.0
1775898291574034688,32756000,8.468516898574308e-05,0.000386119878385216,0.0020866231061518192,0.0
1775898291774034688,32956000,-1.560280543344561e-05,0.00031503874924965203,0.0026466441340744495,0.0
1775898291974034688,33156000,4.386524233268574e-05,0.00019946691463701427,0.0025583901442587376,0.0
1775898292174034688,33356000,0.002446686616167426,0.0007595724891871214,0.002148775616660714,0.0
1775898292374034688,33556000,-0.00047810934484004974,0.0001449486007913947,0.001611781888641417,0.0
1775898292574034688,33756000,-0.0003131400153506547,6.554237188538536e-05,0.0010734369279816747,0.0
1775898292774034688,33956000,-7.421022019116208e-05,0.00012266781413927674,0.0007221727282740176,0.0
1775898292970034688,34152000,-7.876689778640866e-05,3.2667907362338156e-05,0.0006015471299178898,0.0
1775898293174034688,34356000,-0.00034315703669562936,2.6153327780775726e-05,0.0006259441724978387,0.0
1775898293374034688,34556000,-0.0002495144144631922,-1.8224305676994845e-05,0.0006630478892475367,0.0
1775898293574034688,34756000,-0.00014696108701173216,-0.0001862829813035205,0.0007057286566123366,0.0
1775898293774034688,34956000,-0.00018001564603764564,-0.00012695662735495716,0.0007242230931296945,0.0
1775898293974034688,35156000,-0.00018076773267239332,-9.504715853836387e-05,0.0007164031267166138,0.0
1775898294174034688,35356000,-3.6444704164750874e-05,9.98108007479459e-05,0.0006682150415144861,0.0
1775898294374034688,35556000,0.0017162655713036656,-0.003206313122063875,0.0005960511625744402,0.0
1775898294574034688,35756000,0.004175328649580479,-0.0028998474590480328,0.0006389834452420473,0.0
1775898294778034688,35960000,0.006757190451025963,-0.0038717410061508417,0.000584874302148819,0.0
1775898294974034688,36156000,0.00791672058403492,-0.004198478534817696,0.0005642997566610575,0.0
1775898295174034688,36356000,0.008522485382854939,-0.004381142556667328,0.0005740406340919435,0.0
1775898295374034688,36556000,0.008522485382854939,-0.004381142556667328,0.0005740406340919435,0.0
1775898295574034688,36756000,0.008522485382854939,-0.004381142556667328,0.0005740406340919435,0.0
1775898295774034688,36956000,0.008522485382854939,-0.004381142556667328,0.0005740406340919435,0.0
1775898295974034688,37156000,0.008522485382854939,-0.004381142556667328,0.0005740406340919435,0.0
1775898296174034688,37356000,0.008522485382854939,-0.004381142556667328,0.0005740406340919435,0.0
1775898296374034688,37556000,0.008522485382854939,-0.004381142556667328,0.0005740406340919435,0.0
1775898296574034688,37756000,0.008522485382854939,-0.004381142556667328,0.0005740406340919435,0.0
1775898296774034688,37956000,0.008522485382854939,-0.004381142556667328,0.0005740406340919435,0.0
1775898296974034688,38156000,0.008522485382854939,-0.004381142556667328,0.0005740406340919435,0.0
1775898297174034688,38356000,0.008522485382854939,-0.004381142556667328,0.0005740406340919435,0.0
1775898297374034688,38556000,0.008522485382854939,-0.004381142556667328,0.0005740406340919435,0.0
1775898297574034688,38756000,0.0,0.0,0.0,0.0
1775898297778034688,38960000,0.0,0.0,0.0,0.0
1775898297974034688,39156000,0.0,0.0,0.0,0.0
1775898298174034688,39356000,0.0,0.0,0.0,0.0
1775898298374034688,39556000,0.0,0.0,0.0,0.0
