received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775886155420989440,2752000,2752000,0,0.0,1.4505531378914555e-13,1.3186847447332894e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.4505531378914555e-13
1775886155424989440,2756000,2756000,0,0.0,4.061005004496465e-12,3.845691126658224e-13,3.2149528265273952e-12,nan,nan,nan,nan,nan,nan,nan,nan,4.061005004496465e-12
1775886155524989440,2856000,2856000,0,1.908115592613724e-12,0.0,0.0,9.803879848788513e-14,nan,nan,nan,nan,nan,nan,nan,nan,1.908115592613724e-12
1775886155624989440,2956000,2956000,0,8.376285776101611e-13,0.0,2.800350229481552e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.800350229481552e-12
1775886155724989440,3056000,3056000,0,0.0,2.2434721181491257e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.2434721181491257e-12
1775886155828989440,3160000,3156000,0,2.9433053216898486e-13,0.0,0.0,3.2376355828082903e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.2376355828082903e-13
1775886155924989440,3256000,3256000,0,0.0,0.0,0.0,1.162938343714226e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.162938343714226e-12
1775886156024989440,3356000,3356000,0,1.847449276892732e-12,0.0,5.428508337290694e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.428508337290694e-12
1775886156124989440,3456000,3456000,0,0.0,0.0,0.0,9.094947017729282e-13,nan,nan,nan,nan,nan,nan,nan,nan,9.094947017729282e-13
1775886156224989440,3556000,3556000,0,4.066330605567714e-13,0.0,0.0,4.4729633408638336e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.4729633408638336e-13
1775886156324989440,3656000,3656000,0,3.8951383351387703e-13,0.0,0.0,5.080459707443308e-13,nan,nan,nan,nan,nan,nan,nan,nan,5.080459707443308e-13
1775886156424989440,3756000,3756000,0,0.0,6.385280758997025e-13,5.804801084252631e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,6.385280758997025e-13
1775886156524989440,3856000,3856000,0,3.8835601401387976e-13,0.0,0.0,4.2719156662616997e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.2719156662616997e-13
1775886156628989440,3960000,3960000,0,3.6208883114063894e-14,0.0,0.0,1.8189894035458565e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.8189894035458565e-12
1775886156724989440,4056000,4056000,0,4.858969129828417e-13,0.0,4.235977887900866e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.858969129828417e-13
