received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775886155420989440,2752000,0.0,0.0,0.0,0.0
1775886155424989440,2756000,0.0,0.0,0.0,0.0
1775886155624989440,2956000,0.0,0.0,0.0,0.0
1775886155828989440,3160000,0.0,0.0,0.0,0.0
1775886156024989440,3356000,0.0,0.0,0.0,0.0
1775886156224989440,3556000,0.0,0.0,0.0,0.0
1775886156424989440,3756000,0.0,0.0,0.0,0.0
1775886156628989440,3960000,0.0,0.0,0.0,0.0
1775886156824989440,4156000,0.0,0.0,0.0,0.0
1775886157024989440,4356000,0.0,0.0,0.0,0.0
1775886157224989440,4556000,0.0,0.0,0.0,0.0
1775886157428989440,4760000,0.0,0.0,0.0,0.0
1775886157612989440,4944000,0.0,0.0,0.0,0.0
1775886157824989440,5156000,0.0,0.0,0.0,0.0
1775886158024989440,5356000,0.0,0.0,0.0,0.0
1775886158224989440,5556000,0.0,0.0,0.0,0.0
1775886158424989440,5756000,0.0,0.0,0.0,0.0
1775886158624989440,5956000,0.0,0.0,0.0,0.0
1775886158824989440,6156000,0.0,0.0,0.0,0.0
1775886159024989440,6356000,0.0,0.0,0.0,0.0
1775886159220989440,6552000,0.0,0.0,0.0,0.0
1775886159424989440,6756000,0.0,0.0,0.0,0.0
1775886159632989440,6964000,0.0,0.0,0.0,0.0
1775886159824989440,7156000,0.0,0.0,0.0,0.0
1775886160024989440,7356000,0.0,0.0,0.0,0.0
1775886160224989440,7556000,0.0,0.0,0.0,0.0
1775886160424989440,7756000,0.0,0.0,0.0,0.0
1775886160624989440,7956000,0.0,0.0,0.0,0.0
1775886160824989440,8156000,0.0,0.0,0.0,0.0
1775886161024989440,8356000,0.0,0.0,0.0,0.0
1775886161224989440,8556000,0.0,0.0,0.0,0.0
1775886161424989440,8756000,0.0,0.0,0.0,0.0
1775886161624989440,8956000,0.0,0.0,0.0,0.0
1775886161824989440,9156000,0.0,0.0,0.0,0.0
1775886162024989440,9356000,0.0,0.0,0.0,0.0
1775886162224989440,9556000,0.0,0.0,0.0,0.0
1775886162424989440,9756000,0.0,0.0,0.0,0.0
1775886162624989440,9956000,0.0,0.0,0.0,0.0
1775886162824989440,10156000,0.0,0.0,0.0,0.0
1775886163032989440,10364000,0.0,0.0,0.0,0.0
1775886163224989440,10556000,0.0,0.0,0.0,0.0
1775886163420989440,10752000,0.0,0.0,0.0,0.0
1775886163624989440,10956000,0.0,0.0,0.0,0.0
1775886163824989440,11156000,0.0,0.0,0.0,0.0
1775886164024989440,11356000,0.0,0.0,0.0,0.0
1775886164224989440,11556000,0.0,0.0,0.0,0.0
1775886164424989440,11756000,0.0,0.0,0.0,0.0
1775886164624989440,11956000,0.0,0.0,0.0,0.0
1775886164824989440,12156000,0.0,0.0,0.0,0.0
1775886165024989440,12356000,0.0,0.0,0.0,0.0
1775886165224989440,12556000,0.0,0.0,0.0,0.0
1775886165424989440,12756000,0.0,0.0,0.0,0.0
1775886165620989440,12952000,0.0,0.0,0.0,0.0
1775886165824989440,13156000,0.0,0.0,0.0,0.0
1775886166024989440,13356000,0.0,0.0,0.0,0.0
1775886166224989440,13556000,0.0,0.0,0.0,0.0
1775886166424989440,13756000,0.0,0.0,0.0,0.0
1775886166620989440,13952000,0.0,0.0,0.0,0.0
1775886166824989440,14156000,0.0,0.0,0.0,0.0
1775886167020989440,14352000,0.0,0.0,0.0,0.0
1775886167224989440,14556000,0.0,0.0,0.0,0.0
1775886167424989440,14756000,0.0,0.0,0.0,0.0
1775886167624989440,14956000,0.0,0.0,0.0,0.0
1775886167820989440,15152000,0.0,0.0,0.0,0.0
1775886168020989440,15352000,0.0,0.0,0.0,0.0
1775886168224989440,15556000,0.0,0.0,0.0,0.0
1775886168424989440,15756000,0.0,0.0,0.0,0.0
1775886168624989440,15956000,0.0,0.0,0.0,0.0
1775886168824989440,16156000,0.0,0.0,0.0,0.0
1775886169024989440,16356000,0.0,0.0,0.0,0.0
1775886169220989440,16552000,0.0,0.0,0.0,0.0
1775886169424989440,16756000,0.0,0.0,0.0,0.0
1775886169624989440,16956000,0.0,0.0,0.0,0.0
1775886169824989440,17156000,0.0,0.0,0.0,0.0
1775886170024989440,17356000,0.0,0.0,0.0,0.0
1775886170224989440,17556000,0.0,0.0,0.0,0.0
1775886170424989440,17756000,0.0,0.0,0.0,0.0
1775886170624989440,17956000,0.0,0.0,0.0,0.0
1775886170824989440,18156000,0.0,0.0,0.0,0.0
1775886171024989440,18356000,0.0,0.0,0.0,0.0
1775886171224989440,18556000,0.0,0.0,0.0,0.0
1775886171428989440,18760000,0.0,0.0,0.0,0.0
1775886171624989440,18956000,0.00011868877481902018,-0.0003937013680115342,2.6870795409195125e-05,0.0
1775886171824989440,19156000,0.0008906922885216773,-0.003307043807581067,0.000208431069040671,0.0
1775886172024989440,19356000,0.00012521636381279677,-0.006778554059565067,0.0003873117093462497,0.0
1775886172224989440,19556000,-0.002649524947628379,-0.010451458394527435,0.0005821454105898738,0.0
1775886172424989440,19756000,-0.006203003227710724,-0.013737350702285767,0.000760953756980598,0.0
1775886172624989440,19956000,-0.010020337998867035,-0.01689915359020233,0.0008876499487087131,0.0
1775886172824989440,20156000,-0.014120136387646198,-0.02016904205083847,0.001005987636744976,0.0
1775886173024989440,20356000,-0.01355765014886856,-0.01689423806965351,0.0008181463927030563,0.0
1775886173224989440,20556000,-0.008256715722382069,-0.011951567605137825,0.0005563375889323652,0.0
1775886173420989440,20752000,-0.006505186203867197,-0.009295977652072906,0.0004135672643315047,0.0
1775886173624989440,20956000,-0.005542151164263487,-0.007168440148234367,0.0003801492275670171,0.0
1775886173816989440,21148000,-0.004668919835239649,-0.00585613027215004,0.0003790173213928938,0.0
1775886174024989440,21356000,-0.0037134995218366385,-0.004687468986958265,0.0003735052887350321,0.0
1775886174224989440,21556000,-0.002841509412974119,-0.0038203331641852856,0.0003418353444430977,0.0
1775886174424989440,21756000,-0.0021802522242069244,-0.0029506634455174208,0.00030913844238966703,0.0
1775886174624989440,21956000,-0.0016199477249756455,-0.0022854821290820837,0.00026171718491241336,0.0
1775886174824989440,22156000,-0.0014938722597435117,-0.001636973349377513,0.00015145963698159903,0.0
1775886175024989440,22356000,-0.0010355077683925629,-0.0012957752915099263,3.651419683592394e-05,0.0
1775886175224989440,22556000,-0.000929321045987308,-0.0008779919589869678,-9.753528865985572e-05,0.0
1775886175424989440,22756000,-0.0006712398608215153,-0.0005377504276111722,-0.0001894623856060207,0.0
1775886175624989440,22956000,-0.00043028907384723425,-0.0002774331660475582,-0.0001967251009773463,0.0
1775886175824989440,23156000,-0.00029137442470528185,-0.00019534309103619307,-0.00011837967758765444,0.0
1775886176020989440,23352000,-0.0001689654018264264,-0.00019836612045764923,-0.0007216943777166307,0.0
1775886176224989440,23556000,-6.4533029217273e-05,-4.593679113895632e-05,-0.0010040521156042814,0.0
1775886176424989440,23756000,0.0002053828357020393,6.551208571181633e-06,-0.0010837576119229198,0.0
1775886176624989440,23956000,-2.9020966394455172e-06,0.00016659022367093712,-0.0015092596877366304,0.0
1775886176820989440,24152000,-4.8227728257188573e-05,0.0002554939710535109,-0.001548349391669035,0.0
1775886177024989440,24356000,-0.00011388758866814896,9.818007674766704e-05,-0.00097946310415864,0.0
1775886177224989440,24556000,-0.00013178576773498207,-9.062569733941928e-05,-0.0003043026081286371,0.0
1775886177424989440,24756000,5.393007995735388e-06,-4.837135202251375e-05,0.0002579212305136025,0.0
1775886177624989440,24956000,5.183292887522839e-05,-0.00013288113404996693,0.0006100882892496884,0.0
1775886177824989440,25156000,0.00010451879643369466,-4.281614383216947e-05,0.000675116665661335,0.0
1775886178032989440,25364000,0.00018806882144417614,-4.626366717275232e-05,0.0005598932038992643,0.0
1775886178224989440,25556000,0.00020660606969613582,-9.799908730201423e-05,0.0004203284624963999,0.0
1775886178424989440,25756000,3.696711064549163e-05,3.2789835131552536e-06,0.00026405323296785355,0.0
1775886178624989440,25956000,-9.913904796121642e-05,0.0001657417305978015,0.00017381658835802227,0.0
1775886178820989440,26152000,-0.00011295584408799186,0.00012294107000343502,0.00012909076758660376,0.0
1775886179024989440,26356000,0.0030101623851805925,0.0016033207066357136,-0.003025669604539871,0.0
1775886179228989440,26560000,0.016976723447442055,0.0007537225028499961,-0.01979096047580242,0.0
1775886179424989440,26756000,0.02117736078798771,-0.00034263404086232185,-0.038477007299661636,0.0
1775886179624989440,26956000,0.01356833428144455,-0.0002759226772468537,-0.030236585065722466,0.0
1775886179824989440,27156000,0.010601227171719074,0.0036555121187120676,-0.008283263072371483,0.0
1775886180024989440,27356000,-0.0053979093208909035,-0.0018955408595502377,0.013542062602937222,0.0
1775886180224989440,27556000,-0.01031971350312233,-0.0015347828157246113,0.028027234598994255,0.0
1775886180424989440,27756000,-0.00556593295186758,0.0014701829059049487,0.0344216451048851,0.0
