received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775886161116427003,1775886160168502,1775886160168502,-0.12924014031887054,-0.03695964440703392,-1.3312124013900757,0.027436090633273125,-0.010623844340443611,0.012254998087882996,1.5706167221069336,0.10271072387695312,True,True,True,True,True
1775886161127881011,1775886160176502,1775886160176502,-0.1295202076435089,-0.037284042686223984,-1.3310956954956055,0.02717282436788082,-0.01079783495515585,0.012217940762639046,1.5706154108047485,0.10269296169281006,True,True,True,True,True
1775886161142882861,1775886160184502,1775886160184502,-0.12979164719581604,-0.03760402649641037,-1.3309789896011353,0.02691800519824028,-0.010963182896375656,0.012186408042907715,1.5706113576889038,0.10267519950866699,True,True,True,True,True
1775886161155835147,1775886160200502,1775886160200502,-0.1303093582391739,-0.038231637328863144,-1.3307976722717285,0.026427611708641052,-0.01129448413848877,0.012139246799051762,1.5706052780151367,0.10186684131622314,True,True,True,True,True
1775886161161675397,1775886160208502,1775886160208502,-0.1305561661720276,-0.03853970393538475,-1.3307061195373535,0.026183463633060455,-0.011461086571216583,0.012100989930331707,1.5706027746200562,0.10187268257141113,True,True,True,True,True
1775886161182498841,1775886160216502,1775886160216502,-0.13079528510570526,-0.03884413093328476,-1.3306140899658203,0.02592494525015354,-0.011614959686994553,0.0120627386495471,1.570599913597107,0.10187792778015137,True,True,True,True,True
1775886161186031643,1775886160224502,1775886160224502,-0.13102588057518005,-0.03914615139365196,-1.330521583557129,0.025672122836112976,-0.011770284734666348,0.012035318650305271,1.5705963373184204,0.1018826961517334,True,True,True,True,True
1775886161198895579,1775886160236502,1775886160232502,-0.1312490552663803,-0.03944484144449234,-1.3304287195205688,0.025467654690146446,-0.011922059580683708,0.012001512572169304,1.5705896615982056,0.10188698768615723,True,True,True,True,True
1775886161216604646,1775886160244502,1775886160240502,-0.13146132230758667,-0.03972844034433365,-1.3303354978561401,0.0252700112760067,-0.012047110125422478,0.011971749365329742,1.5705828666687012,0.10189104080200195,True,True,True,True,True
1775886161225228431,1775886160260502,1775886160256502,-0.13186421990394592,-0.04028638079762459,-1.3302010297775269,0.024889526888728142,-0.012271379120647907,0.011878564953804016,1.5705506801605225,0.10111665725708008,True,True,True,True,True
1775886161232602414,1775886160268502,1775886160264502,-0.13205499947071075,-0.04056093841791153,-1.3301324844360352,0.024738898500800133,-0.012383134104311466,0.011839473620057106,1.5705312490463257,0.10114359855651855,True,True,True,True,True
1775886161254452017,1775886160276502,1775886160272502,-0.1325387954711914,-0.040679533034563065,-1.330451488494873,0.02448858879506588,-0.012387730181217194,0.011643467471003532,1.5705124139785767,0.08947014808654785,True,True,True,True,True
1775886161260761507,1775886160284502,1775886160280502,-0.13300862908363342,-0.0407981239259243,-1.3307609558105469,0.024228757247328758,-0.012403842993080616,0.011446717195212841,1.5704988241195679,0.08983421325683594,True,True,True,True,True
1775886161284117963,1775886160300502,1775886160296502,-0.13390760123729706,-0.041035301983356476,-1.3313759565353394,0.023763170465826988,-0.012405985035002232,0.011078202165663242,1.5704656839370728,0.08984375,True,True,True,True,True
1775886161288801401,1775886160308502,1775886160304502,-0.13433727622032166,-0.04115382954478264,-1.331681251525879,0.023548906669020653,-0.012416644021868706,0.010884556919336319,1.5704480409622192,0.09020233154296875,True,True,True,True,True
1775886161299914647,1775886160316502,1775886160312502,-0.13477064669132233,-0.04130613058805466,-1.3319779634475708,0.023323576897382736,-0.012477684766054153,0.010709709487855434,1.5704319477081299,0.09055137634277344,True,True,True,True,True
1775886161317551363,1775886160324502,1775886160320502,-0.13519138097763062,-0.04145825654268265,-1.3322659730911255,0.023094672709703445,-0.012539100833237171,0.010531491599977016,1.570446252822876,0.09089279174804688,True,True,True,True,True
1775886161323920404,1775886160340502,1775886160336502,-0.1359957754611969,-0.04176213592290878,-1.3328168392181396,0.022689715027809143,-0.012673825956881046,0.010198981501162052,1.570479154586792,0.09155046939849854,True,True,True,True,True
1775886161334891572,1775886160348502,1775886160344502,-0.13637997210025787,-0.041913654655218124,-1.3331034183502197,0.022485341876745224,-0.012719545513391495,0.010037677362561226,1.5704940557479858,0.09117305278778076,True,True,True,True,True
1775886161355841766,1775886160368502,1775886160352502,-0.13675251603126526,-0.04206479713320732,-1.3333815336227417,0.022295597940683365,-0.01276590209454298,0.009869003668427467,1.5705082416534424,0.09150338172912598,True,True,True,True,True
1775886161358754195,1775886160372502,1775886160360502,-0.1371137499809265,-0.04221554100513458,-1.3336517810821533,0.02208557352423668,-0.012805461883544922,0.009713473729789257,1.5705220699310303,0.09182596206665039,True,True,True,True,True
1775886161376050981,1775886160380502,1775886160368502,-0.13746394217014313,-0.04236587509512901,-1.3339141607284546,0.02188967913389206,-0.012861724011600018,0.00956317875534296,1.5705379247665405,0.09214067459106445,True,True,True,True,True
1775886161386241011,1775886160388502,1775886160376502,-0.1378033608198166,-0.04251593351364136,-1.3341689109802246,0.02169140987098217,-0.01291835866868496,0.009407706558704376,1.570554256439209,0.09244775772094727,True,True,True,True,True
1775886161397201812,1775886160396502,1775886160384502,-0.1381216049194336,-0.042669154703617096,-1.3344162702560425,0.021552925929427147,-0.012975990772247314,0.009264817461371422,1.5705703496932983,0.09274792671203613,True,True,True,True,True
1775886161412719717,1775886160404502,1775886160392502,-0.13842931389808655,-0.04282200708985329,-1.3346796035766602,0.021406792104244232,-0.013034975156188011,0.009131613187491894,1.57058846950531,0.09234321117401123,True,True,True,True,True
