feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.037292207991262274,0.027861331842416008,-0.07426840130706977,0.013675329813773934,0.010866353491601418,-0.02677667568222305
command_pitch,0.046725029606378005,0.03494975474114319,-0.09307856758803051,0.01701306065735011,0.013620501417703575,-0.03379919452811016
command_yaw,0.09307349371665673,0.06927057553288193,-0.1860588256799916,0.03415383728795132,0.02747484811704871,-0.06715443097034013
command_throttle,-0.2225838827148081,-0.16694713433386432,0.5703407830515961,-0.03041549190889104,-0.050501060637195366,0.05233472473999244
roll,0.9102393453300096,0.03921354248750567,0.7477242728660842,0.019134100071409903,-0.13002997762907598,0.051026214541126255
pitch,-0.08887201236516648,0.8242533839160913,-0.3326052672963148,-0.20127426315844074,0.06991666148744605,-0.1161245710523417
yaw,-0.0004905761014550251,8.566855029566156e-05,0.5383066694466054,0.002258134877078647,-0.0015084001165818785,-0.0019457218198390084
roll_rate,-0.01008839394943352,-0.0006693960242464599,-0.0003127083867599679,0.5760695638512074,-0.07966273549291833,1.321887761798529
pitch_rate,0.03487448260217677,0.006117674805800003,-0.14293255869705,0.1281635906208637,0.6492584474769982,-0.6698703291706893
yaw_rate,0.0037885971012213563,0.002727612233309701,-0.00985116514829877,-0.06131524095277727,-0.014243919552178087,1.0757949171527852
position_x,0.004508156631335647,0.0019070186786674273,-0.011343237024718242,-0.0030671639215868332,0.0016904129371308778,0.037778277922106945
position_y,-0.00014176113757651617,-0.00010397134490350491,0.02133562279420705,-0.009950281065961793,-0.0017704503783846325,0.017317091295529403
position_z,7.500627207945873e-05,4.6154761773653366e-05,0.0009990184270847963,-0.0002177601923313671,-7.026735457941124e-05,0.001749971705890066
velocity_x,0.0183925954136396,0.018637353447245972,-0.09287882850533265,-0.005609974957961336,-0.0023175901424802503,-0.0289603987391543
velocity_y,-0.002378650198074985,0.0028482755117063903,-0.01244899109322615,0.029525989360949474,-0.0032726057491960035,0.0017287901769359772
velocity_z,0.0008681109627413273,0.00027649385860229684,-0.012428630556570779,-0.0017034389189296627,-0.0006837425618092554,0.004570230594873627
altitude,-7.500627207960974e-05,-4.615476177379818e-05,-0.0009990184270918896,0.00021776019233114269,7.026735457927429e-05,-0.0017499717058892608
vertical_speed,-0.0008681109627430975,-0.00027649385860193325,0.012428630556509994,0.001703438918929268,0.0006837425618096153,-0.004570230594871298
heading,-0.00048664122630305367,4.505094510911648e-05,0.48280337261386086,0.0026328908989731513,0.00044749726158470294,0.00456089437677673
mode_offboard_attitude,-0.0384238734601958,-0.028910058720755173,0.09514579273430737,-0.005149368590574023,-0.008612967888665023,0.00875123538020561
mode_posctl,0.03842387346019593,0.028910058720755263,-0.09514579273435986,0.005149368590574227,0.008612967888665527,-0.008751235380202104
config_profile_px4_real_offboard_attitude_nominal,-0.03842387346019593,-0.02891005872075526,0.09514579273435983,-0.005149368590574226,-0.008612967888665526,0.008751235380202107
config_profile_px4_real_posctl_nominal,0.03842387346019609,0.028910058720755367,-0.09514579273444401,0.005149368590574049,0.008612967888665739,-0.008751235380199255
