feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.016863542204179148,0.008019981606065768,-0.09466675943693792,-0.13493535198638665,-0.10830296256794444,-0.07635249925726892,0.10323637414718032,-0.0018339799612919635,-0.1781170658208289,-0.4059539199935369,-0.16679229010006769,-0.20793542032082077
command_pitch,-0.006955883767577185,0.009151288245109308,0.10236141809844998,0.3133660856031233,0.2620836146851219,0.06039528775608815,-0.02992517757349735,0.10728788368166257,0.22514644559734667,0.4206491130944892,0.2650931660471442,0.2956380925198793
command_yaw,0.008862321710807305,-0.00725627316701794,-0.19213945466199273,-0.3067843185011674,-0.24235974258845483,0.03784656856027961,0.06393328618215328,-0.07936431404423522,-0.3799096518978934,0.06466396985867498,-0.22974648860591632,-0.11148832405803089
command_throttle,0.016385317975229907,0.009209146745962085,0.01463451900240349,-0.08659719697727207,0.01506160537861603,0.028218774703231364,0.05105962864174706,0.029184715096139225,0.08155622665538162,-0.1110493399500807,0.1378889929371182,0.0856920233570891
roll,1.735936727616029,0.008821521925562075,0.8779218080208167,0.13849920979519106,0.10534281246362838,-0.07567825045213422,2.3903503567271494,0.009712028078644602,1.2197607477386807,0.19534135480403048,0.1373459879884802,-0.31404774018604387
pitch,0.004656407605337396,1.6303184586410298,0.16476403307916895,-0.024353472231390748,0.17606766244556404,-0.14029175809446603,0.0022181429046177342,2.21452629952317,0.12922117614677597,-0.028999848430819777,0.35451582517135005,-0.5936738263154341
yaw,0.05812512295225604,-0.08684180750623509,2.0074050922967013,0.8632477131063545,0.42135517099312947,0.060429696808143495,0.06963293734466172,-0.09950447480369057,3.423885182097043,1.7967765647405043,1.5850419914438185,0.03933870602640225
roll_rate,0.002042350220164488,0.0021494310744101315,0.003054288328522004,1.219602947989316,-0.07852546812808406,0.020720769453019004,0.0075381560371738255,0.002738999071453304,-0.06109210456592554,0.9738959854606763,-0.13952123937956662,0.01127637577770664
pitch_rate,-0.0009863635928065444,-0.00033658380561821217,-0.017071874966719393,-0.013368878624354097,1.1279170792148372,0.05908269495802416,-0.00416997033252184,0.0024532771642141278,0.083747831043901,-0.10982610635883674,0.9452970313855966,0.00101391117144186
yaw_rate,0.0023897048783712684,0.008402161988854266,-0.002282306462786804,-1.2268143022198124,-0.03168517019262507,1.1127170511262636,0.0006861533263249773,-0.0007371030622732047,0.010631354646979008,-1.8343519758554765,-0.4852058010047228,1.22271308350216
position_x,-0.0040367675910262905,-0.01657270021337815,0.015632399075404993,-0.07339066379407504,0.007510746352852107,0.07006731351987185,0.023311296408001884,-0.026657287357618017,-0.03423356651070598,-0.2414561153277313,-0.12054437548046024,0.09986971912222911
position_y,0.03578134391556058,0.014997063543015585,-0.046956403564461034,-0.028924785719055518,-0.001154998134280166,-0.007702891115916362,0.07890578669594463,0.06250695784515962,-0.10463392690503837,0.0760401556888124,-0.029641984037021,0.019740987334741472
position_z,0.0033752995497512046,0.0005899980487835465,0.02889976948632377,-0.00844396721273763,-0.006763614029783947,-0.00525996857641408,0.005244045366537882,0.0024526612249347623,0.0676609197346685,-0.02808225212733176,-0.021242080441269583,-0.0168742315328465
velocity_x,0.01586979389048413,0.02551418454601004,0.2506168136239868,0.05854948054166896,0.015992728454549705,-0.031027456753869236,-0.007117015296885548,0.029676407640595887,0.4338667113498717,0.08627646594071037,0.04982617280358674,0.015158368858122138
velocity_y,-0.043030481020484415,-0.015430495376713704,0.06840692349720447,-0.051501421268818445,0.12000497972212122,-0.05032026139819356,-0.1006694196452119,-0.03719090780452376,0.14165608527747145,-0.15733152626377808,0.17047688815628667,-0.16413022985406464
velocity_z,-0.008729244572388868,-9.629200555201641e-05,0.01918640497248261,0.005493665749372016,0.00630602012910717,-0.004924100073492017,-0.019357326048612577,0.002689611888834715,0.06814726162741425,0.0002555382226189472,0.00897368021537244,-0.019252987874679044
altitude,-0.0033752995497511413,-0.0005899980487834675,-0.02889976948632205,0.00844396721273693,0.006763614029785536,0.005259968576414734,-0.005244045366537636,-0.0024526612249346096,-0.06766091973466457,0.028082252127328115,0.02124208044127046,0.01687423153284667
vertical_speed,0.008729244572385692,9.629200555046167e-05,-0.019186404972619437,-0.005493665749353668,-0.006306020129112274,0.004924100073495721,0.01935732604861122,-0.00268961188883553,-0.06814726162767344,-0.00025553822260831506,-0.008973680215391178,0.01925298787467511
heading,-0.053624082679402975,0.09107340367521209,-0.8267590086550012,-0.8789605079227115,-0.43241101579070956,-0.05444625534401826,-0.076541026021372,0.10642116513556553,-2.0438588261675816,-1.8134384252172089,-1.5904405667822064,-0.03263554643640277
mode_offboard_attitude,4.840962700147777e-17,2.713215936644975e-17,1.9978102153280983e-15,5.133968337261985e-16,4.874572967494828e-15,5.729322384898615e-16,6.299214622140781e-17,4.686463890568593e-17,4.537696952943478e-15,3.775842485898018e-15,6.666545706310659e-15,3.529518528572889e-16
mode_posctl,2.606693073198274e-16,1.548782803395543e-16,1.013079865223171e-14,-8.05806159645539e-16,1.814790112348967e-15,8.581731245765889e-16,2.5217187279297226e-16,8.946023175721018e-17,2.062564528892974e-14,-9.6710833785707e-16,3.0009631932226277e-15,1.280300464170242e-15
integrator_roll,-0.019356424420754834,0.00575747522298686,0.009472214265325796,0.600178529212638,-0.110728702760589,0.12752572296454287,-0.04807038947153852,0.016596047201095646,-0.13835305789992267,0.7626882374092203,-0.12184691655853105,0.24882439109050594
integrator_pitch,0.004624278704521973,-0.01479057486629416,-0.15031008430080242,0.24484926857176792,1.5670330352930453,-0.10161556866687785,0.010991443630477923,-0.0378573697359678,0.13132478953648194,0.7554596155097291,1.7080348867820614,0.14959730450382008
integrator_yaw,-0.03538395597317621,-0.03546399089441428,-0.06187394512092182,0.5920883409061545,1.2176600059296228,0.21085985966508874,-0.045472444771201624,-0.08356492871414437,-0.14376151348402166,-0.17691492407029064,1.7559753701180894,0.36156319833643497
control_output_roll,-0.0018123865205894928,-0.0002643469216466258,0.007918133936407824,0.21543925970934313,0.022638659743511345,0.007923263420285506,-0.005050706403048491,-0.00015659561879737623,0.0012065239711036733,0.32256433083486347,0.027227988017732706,0.016835870022640646
control_output_pitch,0.001854865847713126,-0.0006873379763793516,-0.02990843928181366,0.07012895870335048,0.2899441894157319,-0.009239976954431382,0.003867711435066966,-0.0027101176341643276,-0.012370629949410851,0.1718484518831441,0.37918559388761175,0.03699410656504017
control_output_yaw,-0.0006328776507489966,-0.0014568036536961614,0.00010694949462983195,0.2003861702325248,0.18200347866705338,0.09576397627668412,0.005594836794094193,0.00045385334521200356,-0.00037146876906520953,0.21147655299822266,0.2171696117584268,0.15195953272906634
actuator_1,-0.009058870678415942,0.009852698198472629,0.12761195199957345,0.0849582964523353,-0.8691976826617258,0.09508095920986491,-0.032581518762527156,0.02231695061422652,0.04360157268751054,-0.07870484111213064,-0.9688628753039316,0.08111864049550925
actuator_2,0.009070935357318989,-0.0007514393680712506,-0.12552385305921962,-0.2938743201544428,0.36212782077605393,-0.11997576252914807,0.011068907364155464,-0.006504855548433745,-0.044085625189986294,0.0030657057167763624,0.39696446230468974,-0.0221730833428126
actuator_3,0.003747254308669792,-0.004160818677950245,0.037750484283148616,-0.28998257792152043,-0.22285798282609942,-0.05161347106800362,0.02143969861984559,-0.006265151374127609,0.013116912606053261,-0.5311314145276054,-0.2038706224147977,-0.27048129871817717
actuator_4,-0.0042120845492414636,-0.00489699685844041,-0.04717343233518946,0.4990564371161287,0.7293595427115656,0.07657469376021953,-0.001095001745727523,-0.00946853521609642,-0.02956785905983115,0.6093398171724824,0.7749113964101163,0.21223370972195701
command_roll__lag_1,0.06041971800941556,-0.024548913848681058,0.030180543660650157,0.2293205792890353,0.20677531151886006,0.17998483265965662,0.08776995239002798,-0.03938172340463261,0.022631737683715642,0.22740532581245404,0.14233224191876165,0.4166680809587233
command_pitch__lag_1,-0.000985005542697569,0.08824557649776335,-0.018525817681889902,-0.6523244262030689,-0.4795154239184944,-0.18805407471836785,0.02166661537055392,0.12007424649684009,-0.03210317961218166,-0.6025821435784818,-0.3725506603804759,-0.7807783343230374
command_yaw__lag_1,0.018534986959326535,-0.05519034831614823,0.06416027309785917,0.8211190300243341,0.38661124985196393,0.003654980400833222,-0.016661317102201926,-0.04259819720391577,0.12397201627383199,0.7231179942622915,0.4313244923306476,0.6441329092826782
