window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.02019094562226806,0.015023955661673761,1.2128944574303375,-38.68730582806964,-71.16767913584654,-55.16527713851866,0.02019094562226806,0.015023955661673761,1.2128944574303375,-38.68717513533399,-71.57323060764567,-55.16527713851866
