window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.020249389572234603,0.015022874847160096,89.48708345704858,-0.3598632159448185,0.22107804146045076,0.47708928104265924,0.020249389572234603,0.015022874847160096,89.48708345704858,0.35998713650911207,-0.2381484525931525,0.47708928104265924
