feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.0910564398980796,0.09242262780818883,0.10153868438180128,0.10177898247826342
command_pitch,0.11061339987426874,0.11226510002755472,0.12448444562727277,0.12487815325179658
command_yaw,0.22412900325556923,0.22719838066081605,0.2517862626805384,0.25279967049468555
command_throttle,-0.5557194073459986,-0.5736752984920794,-0.578317417414992,-0.5793305500423804
roll,-0.9373388868630527,-0.8344552264023493,-1.2424965627313043,-1.26687506397509
pitch,-0.19604190096231777,-0.32879132253363097,0.3858935812779143,0.48222082436321795
yaw,0.014468336564496628,0.02181282844208801,-0.043551035495211304,-0.038712808287893044
roll_rate,0.6374135793493816,0.6181085787304126,-0.9210146968292241,-0.8785389894487393
pitch_rate,-0.22957168868219333,-0.18527678161181016,0.768641869682581,0.721720598931604
yaw_rate,0.3614407816306354,0.3673393146972247,-0.07970438644700695,-0.10098464931705592
position_x,-0.05072166352831305,-0.05780216720138541,-0.13315291399557494,-0.148859773453177
position_y,-0.10847382017012971,-0.11011363774582723,-0.15343632150276887,-0.15822478510110863
position_z,-0.03559937888356891,-0.03601654322761129,-0.04025361724943817,-0.04025061026632153
velocity_x,-0.6983225002700992,-0.6636300141346281,-0.6771552619035748,-0.6188535119364583
velocity_y,-0.38641697606747144,-0.3472733179281228,-0.4177032395604622,-0.37481243724417995
velocity_z,0.4183052856173157,0.4190466542492495,0.41078179295835987,0.411021263644727
altitude,0.03559937888357142,0.0360165432276444,0.040253617249501356,0.04025061026634977
vertical_speed,-0.41830528561717717,-0.4190466542496456,-0.4107817929584645,-0.41102126364497354
heading,0.049420949545929925,0.05616299670017991,-0.007348862796234798,-0.0037327655021588205
mode_offboard_attitude,-0.36848834825791477,-0.37932577094040454,-0.37777346738872086,-0.37697224014593633
mode_posctl,0.36848834825794374,0.3793257709404352,0.3777734673887577,0.3769722401459645
config_profile_px4_real_offboard_attitude_nominal,-0.3684883482579443,-0.3793257709404335,-0.37777346738875794,-0.37697224014596264
config_profile_px4_real_posctl_nominal,0.3684883482579434,0.3793257709404329,0.37777346738875633,0.37697224014596337
clip__command_roll,0.09105643989803186,0.09242262780815516,0.10153868438152558,0.10177898247806144
sq__command_roll,7.622115269456591,7.689117951647958,7.643465133184904,7.803794889117388
clip__command_pitch,0.11061339987382729,0.1122651000270632,0.12448444562694262,0.12487815325141782
sq__command_pitch,11.882709283129387,11.987877753215574,11.924385345810766,12.174388253452317
clip__command_yaw,0.2241290032552256,0.22719838066038123,0.251786262679325,0.2527996704944433
sq__command_yaw,47.45784889983598,47.87507402134975,47.653581787101125,48.64303074368925
clip__command_throttle,0.07316610994081571,0.08989793441100624,0.0267198282233842,0.027537643146262836
sq__command_throttle,1.3535742358797291,1.4206673693280378,1.328175659926685,1.3325056185294937
sq__roll,-28.657121136295707,-30.038307675905706,-29.19461959865125,-30.52194363277209
sq__pitch,66.08440595669879,69.92617698108883,60.68927484265008,61.82206953293819
sq__yaw,-0.18411582881694538,-0.1847664935488665,-0.12009167737809615,-0.12170487968030484
sq__roll_rate,1.2586168548654768,1.1402109789184927,-1.0570273434198147,-1.072032487932045
sq__pitch_rate,18.563225991797246,19.092557132204405,18.697426183749712,18.64810168091409
sq__yaw_rate,0.1518887004038043,0.1587899687714091,0.03434760028031265,0.02252746474336187
backend_px4__command_roll,0.09105643989802428,0.09242262780811997,0.10153868438162754,0.10177898247801744
backend_px4__command_pitch,0.1106133998737678,0.1122651000268951,0.12448444562670422,0.12487815325139807
backend_px4__command_yaw,0.22412900325524032,0.22719838066036768,0.2517862626792433,0.2527996704946422
backend_px4__command_throttle,-0.5557194073464601,-0.5736752984925677,-0.5783174174154472,-0.579330550042829
