received_time_ns,roll_deg,pitch_deg,yaw_deg,alt_m,lat_deg,lon_deg
19677126000,2.53,0.98,349.49,590.5199584960938,-35.3632679,149.1652566
19777086000,2.58,1.01,349.36,590.469970703125,-35.3632681,149.1652576
19877046000,2.62,1.02,349.25,590.4299926757812,-35.3632683,149.1652584
19977006000,2.67,1.03,349.13,590.3699951171875,-35.3632686,149.1652594
20076966000,2.72,1.05,349.04,590.3200073242188,-35.3632688,149.1652603
20176926000,2.77,1.07,348.95,590.2799682617188,-35.3632691,149.1652612
20276886000,2.82,1.08,348.88,590.22998046875,-35.3632693,149.1652622
20376846000,2.88,1.09,348.81,590.1900024414062,-35.3632696,149.1652632
20476806000,2.94,1.1,348.75,590.1300048828125,-35.3632698,149.1652642
20576766000,3.0,1.1,348.7,590.0899658203125,-35.3632701,149.1652652
20676726000,3.05,1.11,348.65,590.0499877929688,-35.3632703,149.1652662
20776686000,3.1,1.12,348.6,589.989990234375,-35.3632706,149.1652673
20876646000,3.16,1.14,348.56,589.9500122070312,-35.3632708,149.1652685
20976606000,3.21,1.15,348.5,589.8999633789062,-35.3632711,149.1652697
21077399000,3.27,1.17,348.45,589.8599853515625,-35.3632714,149.1652709
21177359000,3.32,1.18,348.38,589.8099975585938,-35.3632717,149.1652725
21277319000,3.37,1.2,348.31,589.7699584960938,-35.363272,149.1652738
21377279000,3.42,1.22,348.23,589.719970703125,-35.3632722,149.1652751
21477239000,3.48,1.24,348.14,589.6699829101562,-35.3632725,149.1652764
21577199000,3.53,1.26,348.06,589.6300048828125,-35.363273,149.1652778
21677159000,3.58,1.28,347.96,589.5800170898438,-35.3632732,149.1652791
21777119000,3.62,1.29,347.87,589.5299682617188,-35.3632735,149.1652805
21877079000,3.67,1.31,347.78,589.489990234375,-35.3632738,149.1652819
21977039000,3.71,1.33,347.7,589.4400024414062,-35.3632742,149.1652835
22076999000,3.75,1.35,347.61,589.3900146484375,-35.3632745,149.1652849
22176959000,3.79,1.37,347.53,589.3599853515625,-35.3632747,149.1652865
22276919000,3.84,1.39,347.45,589.2999877929688,-35.363275,149.165288
22376879000,3.88,1.4,347.37,589.25,-35.3632754,149.1652897
22476839000,3.92,1.42,347.29,589.2099609375,-35.3632757,149.1652913
22576799000,3.97,1.44,347.21,589.1599731445312,-35.363276,149.1652929
22676759000,4.02,1.45,347.13,589.1199951171875,-35.3632762,149.1652943
22776719000,4.08,1.47,347.05,589.0700073242188,-35.3632766,149.1652959
22876679000,4.13,1.49,346.98,589.0299682617188,-35.3632769,149.1652978
22976639000,4.18,1.5,346.91,588.989990234375,-35.3632772,149.1652995
23076599000,4.22,1.52,346.85,588.9299926757812,-35.3632776,149.1653013
23177392000,4.26,1.53,346.8,588.8900146484375,-35.363278,149.1653035
23277352000,4.31,1.54,346.75,588.8499755859375,-35.3632783,149.1653054
23377312000,4.34,1.55,346.7,588.7999877929688,-35.3632787,149.1653073
23477272000,4.38,1.56,346.65,588.75,-35.3632791,149.1653092
23577232000,4.41,1.57,346.61,588.7000122070312,-35.3632793,149.1653112
23677192000,4.44,1.58,346.57,588.6599731445312,-35.3632797,149.1653131
23777152000,4.48,1.59,346.54,588.6199951171875,-35.36328,149.1653152
23877112000,4.51,1.6,346.51,588.5700073242188,-35.3632804,149.1653172
23977072000,4.53,1.6,346.48,588.5199584960938,-35.3632807,149.1653193
24077032000,4.56,1.61,346.45,588.47998046875,-35.3632811,149.1653213
24176992000,4.59,1.61,346.43,588.4299926757812,-35.3632814,149.1653235
24276952000,4.61,1.61,346.41,588.3900146484375,-35.3632818,149.1653256
24376912000,4.63,1.6,346.39,588.3399658203125,-35.3632821,149.1653278
24476872000,4.65,1.6,346.38,588.2899780273438,-35.3632825,149.1653299
24576832000,4.68,1.61,346.36,588.25,-35.3632829,149.1653322
24676792000,4.7,1.61,346.34,588.2099609375,-35.3632833,149.1653343
24776752000,4.72,1.62,346.32,588.1499633789062,-35.3632837,149.1653365
24876712000,4.72,1.63,346.3,588.1099853515625,-35.3632839,149.1653384
24976672000,4.73,1.63,346.28,588.0700073242188,-35.3632843,149.1653406
25076632000,4.74,1.64,346.27,588.0299682617188,-35.3632846,149.1653431
25176592000,4.74,1.65,346.26,587.97998046875,-35.363285,149.1653454
25277385000,4.74,1.65,346.25,587.9299926757812,-35.3632853,149.1653478
25377345000,4.74,1.66,346.24,587.8900146484375,-35.3632859,149.1653507
25477305000,4.75,1.66,346.23,587.8399658203125,-35.3632862,149.1653531
25577265000,4.75,1.65,346.22,587.7899780273438,-35.3632867,149.1653556
25677225000,4.76,1.65,346.23,587.739990234375,-35.363287,149.165358
25777185000,4.76,1.65,346.24,587.7000122070312,-35.3632874,149.1653604
25877145000,4.76,1.64,346.26,587.6599731445312,-35.3632877,149.1653629
25977105000,4.75,1.63,346.3,587.6099853515625,-35.3632882,149.1653654
26077065000,4.74,1.63,346.35,587.5700073242188,-35.3632885,149.1653679
26177025000,4.74,1.63,346.41,587.5199584960938,-35.3632889,149.1653705
26276985000,4.73,1.62,346.47,587.469970703125,-35.3632892,149.165373
26376945000,4.73,1.61,346.54,587.4299926757812,-35.3632896,149.1653755
26476905000,4.72,1.6,346.61,587.3699951171875,-35.3632899,149.1653781
26576865000,4.71,1.6,346.69,587.3300170898438,-35.3632904,149.1653807
26676825000,4.68,1.59,346.76,587.2899780273438,-35.3632907,149.1653832
26776785000,4.65,1.58,346.84,587.239990234375,-35.3632911,149.1653858
26876745000,4.63,1.57,346.92,587.2000122070312,-35.3632914,149.165388
26976705000,4.6,1.56,346.99,587.1400146484375,-35.3632918,149.1653906
27076665000,4.58,1.54,347.07,587.0999755859375,-35.3632922,149.1653931
27176625000,4.55,1.53,347.14,587.0499877929688,-35.3632926,149.1653957
27277418000,4.53,1.52,347.2,587.010009765625,-35.363293,149.1653985
27377378000,4.5,1.51,347.27,586.9500122070312,-35.3632935,149.1654017
27477338000,4.48,1.5,347.34,586.9099731445312,-35.3632939,149.1654043
27577298000,4.45,1.49,347.4,586.8599853515625,-35.3632942,149.165407
27677258000,4.42,1.48,347.47,586.8200073242188,-35.3632946,149.1654096
27777218000,4.39,1.47,347.53,586.7699584960938,-35.3632949,149.1654123
27877178000,4.36,1.46,347.6,586.719970703125,-35.3632953,149.165415
27977138000,4.32,1.45,347.67,586.6699829101562,-35.3632958,149.1654176
28077098000,4.29,1.44,347.74,586.6300048828125,-35.3632962,149.1654203
28177058000,4.26,1.43,347.82,586.5800170898438,-35.3632966,149.1654229
28277018000,4.22,1.42,347.92,586.5299682617188,-35.363297,149.1654256
28376978000,4.19,1.4,348.01,586.47998046875,-35.3632973,149.1654282
28476938000,4.15,1.38,348.1,586.4299926757812,-35.3632977,149.1654308
28576898000,4.12,1.37,348.2,586.3900146484375,-35.363298,149.1654335
28676858000,4.08,1.35,348.29,586.3300170898438,-35.3632984,149.1654361
28776818000,4.05,1.34,348.39,586.2899780273438,-35.3632988,149.1654388
28876778000,4.02,1.32,348.47,586.239990234375,-35.3632992,149.1654409
28976738000,3.98,1.31,348.55,586.1900024414062,-35.3632996,149.1654435
29076698000,3.94,1.3,348.63,586.1400146484375,-35.3633,149.1654462
29176658000,3.9,1.29,348.71,586.0899658203125,-35.3633004,149.1654488
