delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,132692.76614828676,-559709.3905083754,0.013683798573640774,0.00020455082779680697,0.001285746365256196,0.03278267364983601,-0.013683798573640774,-0.03278267364983601,0.0
