received_time_ns,lat_deg,lon_deg,alt_m,rel_home_alt_m,rel_origin_alt_m
8577401000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04666848108172417
8677361000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.046423304826021194
8777321000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04593231901526451
8877281000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045215725898742676
8977241000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.044280633330345154
9077201000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.043151382356882095
9177161000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04184657335281372
9277121000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04038497805595398
9377081000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03878658637404442
9477041000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0370648168027401
9577001000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03524273633956909
9676961000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.033338095992803574
9776921000,-35.3632621,149.1652374,584.0899658203125,-0.016469407826662064,-0.030264750123023987
9876881000,-35.3632621,149.1652374,584.0899658203125,-0.005489802919328213,-0.01750926673412323
9976841000,-35.3632621,149.1652374,584.1099853515625,0.019214309751987457,0.007053083274513483
10076801000,-35.3632621,149.1652374,584.1099853515625,0.046663325279951096,0.04237064719200134
10176761000,-35.3632621,149.1652374,584.1099853515625,0.0905817449092865,0.08768392354249954
10276721000,-35.3632621,149.1652374,584.1499633789062,0.15096957981586456,0.1523144543170929
10376681000,-35.3632621,149.1652374,584.1499633789062,0.2607656419277191,0.2642618417739868
10476641000,-35.3632621,149.1652374,584.2699584960938,0.3952658176422119,0.40439966320991516
10576601000,-35.3632621,149.1652374,584.2699584960938,0.5407456159591675,0.5487124919891357
10677394000,-35.363262,149.1652374,584.47998046875,0.6807355880737305,0.6899430751800537
10777354000,-35.3632619,149.1652373,584.739990234375,0.8015112280845642,0.8263552784919739
10877314000,-35.3632619,149.1652373,584.739990234375,0.9305216073989868,0.9588169455528259
10977274000,-35.3632616,149.1652371,584.97998046875,1.0567870140075684,1.0900241136550903
11077234000,-35.3632616,149.1652371,584.97998046875,1.1720728874206543,1.2180671691894531
11177194000,-35.3632613,149.165237,585.2099609375,1.2873587608337402,1.3424687385559082
11277154000,-35.3632613,149.165237,585.2099609375,1.4053895473480225,1.4619216918945312
11377114000,-35.3632609,149.1652367,585.4299926757812,1.5096957683563232,1.5763251781463623
11477074000,-35.3632609,149.1652367,585.4299926757812,1.6112571954727173,1.6862099170684814
11577034000,-35.3632606,149.1652363,585.6400146484375,1.723798155784607,1.7927124500274658
11676994000,-35.3632606,149.1652363,585.6400146484375,1.8143798112869263,1.8975392580032349
11776954000,-35.3632604,149.165236,585.8300170898438,1.921431064605713,2.0012474060058594
11876914000,-35.3632604,149.165236,585.8300170898438,2.0120127201080322,2.1041784286499023
11976874000,-35.3632602,149.1652356,586.0199584960938,2.1218087673187256,2.205850839614868
12076834000,-35.3632602,149.1652356,586.0199584960938,2.2151355743408203,2.306121349334717
12176794000,-35.3632602,149.1652356,586.0199584960938,2.3112070560455322,2.4046213626861572
12276754000,-35.3632599,149.1652353,586.2000122070312,2.404533624649048,2.5013813972473145
12376714000,-35.3632599,149.1652353,586.2000122070312,2.500605344772339,2.5968191623687744
12476674000,-35.3632596,149.165235,586.3900146484375,2.591187000274658,2.691486120223999
12576634000,-35.3632596,149.165235,586.3900146484375,2.68725848197937,2.7855730056762695
12676594000,-35.3632594,149.1652346,586.5599975585938,2.7750954627990723,2.879100799560547
12777387000,-35.3632594,149.1652338,586.739990234375,2.868422031402588,2.971755027770996
12877347000,-35.3632594,149.1652338,586.739990234375,2.9644935131073,3.0635859966278076
12977307000,-35.3632596,149.1652332,586.9099731445312,3.0468406677246094,3.1551671028137207
13077267000,-35.3632596,149.1652332,586.9099731445312,3.1429121494293213,3.247727394104004
13177227000,-35.3632598,149.1652327,587.0800170898438,3.225259304046631,3.340333938598633
13277187000,-35.3632598,149.1652327,587.0800170898438,3.3185858726501465,3.4337031841278076
13377147000,-35.3632602,149.1652324,587.260009765625,3.411912441253662,3.5274665355682373
13477107000,-35.3632602,149.1652324,587.260009765625,3.5107290744781494,3.6209397315979004
13577067000,-35.3632606,149.1652324,587.4400024414062,3.6068005561828613,3.713611364364624
13677027000,-35.3632606,149.1652324,587.4400024414062,3.689147472381592,3.8053977489471436
13776987000,-35.3632609,149.1652326,587.6099853515625,3.785219192504883,3.896416664123535
13876947000,-35.3632609,149.1652326,587.6099853515625,3.875800848007202,3.987489938735962
13976907000,-35.363261,149.1652331,587.7799682617188,3.960892915725708,4.079381942749023
14076867000,-35.363261,149.1652331,587.7799682617188,4.0542192459106445,4.172333240509033
14176827000,-35.363261,149.1652338,587.9500122070312,4.153036117553711,4.266165733337402
14276787000,-35.363261,149.1652338,587.9500122070312,4.249107360839844,4.360502243041992
14376747000,-35.363261,149.1652338,587.9500122070312,4.342433929443359,4.455280780792236
14476707000,-35.3632611,149.1652346,588.1400146484375,4.435760974884033,4.55027437210083
14576667000,-35.3632611,149.1652346,588.1400146484375,4.529087543487549,4.644732475280762
14676627000,-35.3632613,149.1652353,588.3099975585938,4.625158786773682,4.738783836364746
14777420000,-35.3632613,149.1652353,588.3099975585938,4.721230506896973,4.832584381103516
14877380000,-35.3632614,149.1652359,588.5,4.817302227020264,4.926312446594238
14977340000,-35.3632615,149.1652366,588.6799926757812,4.910628795623779,5.0200910568237305
15077300000,-35.3632615,149.1652366,588.6799926757812,5.01493501663208,5.113956928253174
15177260000,-35.3632616,149.1652373,588.8599853515625,5.108261585235596,5.208960056304932
15277220000,-35.3632616,149.1652373,588.8599853515625,5.198843479156494,5.303504467010498
15377180000,-35.3632618,149.1652379,589.0499877929688,5.3004045486450195,5.398214817047119
15477140000,-35.3632618,149.1652379,589.0499877929688,5.393731594085693,5.4931321144104
15577100000,-35.363262,149.1652386,589.22998046875,5.489802837371826,5.588276386260986
15677060000,-35.363262,149.1652386,589.22998046875,5.59136438369751,5.683568477630615
15777020000,-35.3632621,149.1652393,589.4099731445312,5.687435626983643,5.77908182144165
15876980000,-35.3632621,149.1652393,589.4099731445312,5.783507347106934,5.8748321533203125
15976940000,-35.3632623,149.1652401,589.5999755859375,5.879579067230225,5.9707489013671875
16076900000,-35.3632623,149.1652401,589.5999755859375,5.98114013671875,6.066797256469727
16176860000,-35.3632625,149.1652408,589.7799682617188,6.077211856842041,6.162992000579834
16276820000,-35.3632625,149.1652408,589.7799682617188,6.170538425445557,6.259359359741211
16376780000,-35.3632625,149.1652408,589.7799682617188,6.269354820251465,6.355721950531006
16476740000,-35.3632626,149.1652417,589.969970703125,6.373661041259766,6.452023506164551
16576700000,-35.3632626,149.1652417,589.969970703125,6.466987609863281,6.548389911651611
16676660000,-35.3632628,149.1652425,590.1499633789062,6.560314655303955,6.644821643829346
16776620000,-35.3632628,149.1652425,590.1499633789062,6.653641223907471,6.741150379180908
16877413000,-35.363263,149.1652434,590.3300170898438,6.752457618713379,6.837307453155518
16977373000,-35.3632633,149.1652443,590.5199584960938,6.859508514404297,6.93330192565918
17077333000,-35.3632633,149.1652443,590.5199584960938,6.950090408325195,7.029361248016357
17177293000,-35.3632635,149.1652453,590.7000122070312,7.043416976928711,7.126163959503174
17277253000,-35.3632635,149.1652453,590.7000122070312,7.139488697052002,7.220117568969727
17377213000,-35.3632637,149.1652464,590.8800048828125,7.221835613250732,7.308253288269043
17477173000,-35.3632637,149.1652464,590.8800048828125,7.306927680969238,7.387721538543701
17577133000,-35.363264,149.1652475,591.0399780273438,7.381040096282959,7.457284927368164
17677093000,-35.363264,149.1652475,591.0399780273438,7.435937881469727,7.516259670257568
17777053000,-35.3632642,149.1652487,591.1699829101562,7.488090991973877,7.564089775085449
17877013000,-35.3632642,149.1652487,591.1699829101562,7.521029949188232,7.600461006164551
17976973000,-35.3632645,149.1652499,591.25,7.540244102478027,7.625246047973633
18076933000,-35.3632645,149.1652499,591.25,7.548479080200195,7.638314247131348
18176893000,-35.3632649,149.1652511,591.2799682617188,7.548479080200195,7.639697551727295
18276853000,-35.3632649,149.1652511,591.2799682617188,7.540244102478027,7.629543781280518
18376813000,-35.3632649,149.1652511,591.2799682617188,7.521029949188232,7.60818338394165
18476773000,-35.3632652,149.1652525,591.2699584960938,7.488090991973877,7.575943946838379
18576733000,-35.3632652,149.1652525,591.2699584960938,7.435937881469727,7.533653259277344
18676693000,-35.3632656,149.1652538,591.219970703125,7.503628730773926,7.503628730773926
18776653000,-35.3632656,149.1652538,591.219970703125,7.447875022888184,7.447875022888184
18876613000,-35.3632659,149.1652553,591.1400146484375,7.388470649719238,7.388470649719238
18977406000,-35.3632663,149.1652568,591.0299682617188,7.327160358428955,7.327160358428955
19077366000,-35.3632663,149.1652568,591.0299682617188,7.265212059020996,7.265212059020996
19177326000,-35.3632666,149.1652585,590.9099731445312,7.2035722732543945,7.2035722732543945
19277286000,-35.3632666,149.1652585,590.9099731445312,7.142516613006592,7.142516613006592
19377246000,-35.3632671,149.1652603,590.7899780273438,7.08328914642334,7.08328914642334
19477206000,-35.3632671,149.1652603,590.7899780273438,7.025694847106934,7.025694847106934
19577166000,-35.3632676,149.1652621,590.6699829101562,6.969736576080322,6.969736576080322
19677126000,-35.3632676,149.1652621,590.6699829101562,6.915353298187256,6.915353298187256
19777086000,-35.363268,149.1652641,590.5700073242188,6.862468242645264,6.862468242645264
19877046000,-35.363268,149.1652641,590.5700073242188,6.810824871063232,6.810824871063232
19977006000,-35.3632685,149.1652661,590.469970703125,6.760225772857666,6.760225772857666
20076966000,-35.3632685,149.1652661,590.469970703125,6.7104363441467285,6.7104363441467285
20176926000,-35.363269,149.1652682,590.3800048828125,6.661142349243164,6.661142349243164
20276886000,-35.363269,149.1652682,590.3800048828125,6.6123151779174805,6.6123151779174805
20376846000,-35.3632695,149.1652705,590.2799682617188,6.563787460327148,6.563787460327148
20476806000,-35.3632695,149.1652705,590.2799682617188,6.515471935272217,6.515471935272217
20576766000,-35.3632695,149.1652705,590.2799682617188,6.467349052429199,6.467349052429199
20676726000,-35.36327,149.1652729,590.1900024414062,6.4192938804626465,6.4192938804626465
20776686000,-35.36327,149.1652729,590.1900024414062,6.371230602264404,6.371230602264404
20876646000,-35.3632706,149.1652753,590.1099853515625,6.323102951049805,6.323102951049805
20976606000,-35.3632706,149.1652753,590.1099853515625,6.274995803833008,6.274995803833008
21077399000,-35.3632712,149.165278,590.0199584960938,6.22684907913208,6.22684907913208
21177359000,-35.3632717,149.1652806,589.9299926757812,6.1786298751831055,6.1786298751831055
21277319000,-35.3632717,149.1652806,589.9299926757812,6.130333423614502,6.130333423614502
21377279000,-35.3632724,149.1652835,589.8399658203125,6.081609725952148,6.081609725952148
21477239000,-35.3632724,149.1652835,589.8399658203125,6.033245086669922,6.033245086669922
21577199000,-35.3632729,149.1652864,589.75,5.984818458557129,5.984818458557129
21677159000,-35.3632729,149.1652864,589.75,5.936355113983154,5.936355113983154
21777119000,-35.3632736,149.1652894,589.6599731445312,5.887890815734863,5.887890815734863
21877079000,-35.3632736,149.1652894,589.6599731445312,5.839418411254883,5.839418411254883
21977039000,-35.3632743,149.1652925,589.5700073242188,5.790885925292969,5.790885925292969
22076999000,-35.3632743,149.1652925,589.5700073242188,5.742342948913574,5.742342948913574
22176959000,-35.3632748,149.1652959,589.489990234375,5.693889617919922,5.693889617919922
22276919000,-35.3632748,149.1652959,589.489990234375,5.645412445068359,5.645412445068359
22376879000,-35.3632755,149.1652993,589.3999633789062,5.596883773803711,5.596883773803711
22476839000,-35.3632755,149.1652993,589.3999633789062,5.548332691192627,5.548332691192627
22576799000,-35.3632755,149.1652993,589.3999633789062,5.4997687339782715,5.4997687339782715
22676759000,-35.3632762,149.1653028,589.3099975585938,5.450798034667969,5.450798034667969
22776719000,-35.3632762,149.1653028,589.3099975585938,5.40212869644165,5.40212869644165
22876679000,-35.3632769,149.1653064,589.219970703125,5.3535003662109375,5.3535003662109375
22976639000,-35.3632769,149.1653064,589.219970703125,5.30480432510376,5.30480432510376
23076599000,-35.3632775,149.1653101,589.1400146484375,5.256161212921143,5.256161212921143
23177392000,-35.3632782,149.1653139,589.0499877929688,5.207625865936279,5.207625865936279
