received_time_ns,th_limit,lift_max
21477239000,1.0,0.9894626140594482
21577199000,1.0,0.9894626140594482
21677159000,1.0,0.9894626140594482
21777119000,1.0,0.9894626140594482
21877079000,1.0,0.9894626140594482
21977039000,1.0,0.9894626140594482
22076999000,1.0,0.9894626140594482
22176959000,1.0,0.9894626140594482
22276919000,1.0,0.9894626140594482
22376879000,1.0,0.9894626140594482
22476839000,1.0,0.9894626140594482
22576799000,1.0,0.9894626140594482
22676759000,1.0,0.9894626140594482
22776719000,1.0,0.9894626140594482
22876679000,1.0,0.989474356174469
22976639000,1.0,0.9894704818725586
23076599000,1.0,0.9894797801971436
23177392000,1.0,0.9894875884056091
23277352000,1.0,0.9894915223121643
23377312000,1.0,0.9894953966140747
23477272000,1.0,0.9894993305206299
23577232000,1.0,0.9894875884056091
23677192000,1.0,0.9894915223121643
23777152000,1.0,0.9894953966140747
23877112000,1.0,0.989484965801239
23977072000,1.0,0.9894770979881287
24077032000,1.0,0.9894722104072571
24176992000,1.0,0.9894809126853943
24276952000,1.0,0.9894740581512451
24376912000,1.0,0.9894701838493347
24476872000,1.0,0.9894795417785645
24576832000,1.0,0.9894734025001526
24676792000,1.0,0.9894694685935974
24776752000,1.0,0.989465594291687
24876712000,1.0,0.9894765019416809
24976672000,1.0,0.9894719123840332
25076632000,1.0,0.9894680380821228
25176592000,1.0,0.9894781708717346
25277385000,1.0,0.9894726872444153
25377345000,1.0,0.9894688129425049
25477305000,1.0,0.9894648790359497
25577265000,1.0,0.9894626140594482
25677225000,1.0,0.9894626140594482
25777185000,1.0,0.9894626140594482
25877145000,1.0,0.9894626140594482
25977105000,1.0,0.9894626140594482
26077065000,1.0,0.9894626140594482
26177025000,1.0,0.9894626140594482
26276985000,1.0,0.9894626140594482
26376945000,1.0,0.9894626140594482
26476905000,1.0,0.9894626140594482
26576865000,1.0,0.9894626140594482
26676825000,1.0,0.9894626140594482
26776785000,1.0,0.9894626140594482
26876745000,1.0,0.9894626140594482
26976705000,1.0,0.9894626140594482
27076665000,1.0,0.9894626140594482
27176625000,1.0,0.9894626140594482
27277418000,1.0,0.9894625544548035
27377378000,1.0,0.9894625544548035
27477338000,1.0,0.9894625544548035
27577298000,1.0,0.9894625544548035
27677258000,1.0,0.9894625544548035
27777218000,1.0,0.9894625544548035
27877178000,1.0,0.9894625544548035
27977138000,1.0,0.9894625544548035
28077098000,1.0,0.9894625544548035
28177058000,1.0,0.9894625544548035
28277018000,1.0,0.9894625544548035
28376978000,1.0,0.9894625544548035
28476938000,1.0,0.9894477725028992
28576898000,1.0,0.9894500970840454
28676858000,1.0,0.9894383549690247
28776818000,1.0,0.9894422888755798
28876778000,1.0,0.9894461631774902
28976738000,1.0,0.9894500970840454
29076698000,1.0,0.9894500970840454
29176658000,1.0,0.9894500970840454
