future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.002530847592874523,-0.0033456480823649748,1.5972432142067055,-0.00017590222509114383,-0.00022916930902260982,0.0022923643243859815,-0.0883162098323693,-0.11178070052256514,-0.7075273146507589,0.0013901380180744959,-0.02062018347570354,-0.0546005891687732,0.7075273146507589,0.0546005891687732,1.5972356644813617
