feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.023422518023658304,-0.0002156473169732216,0.003289723495945859,0.001527193862268125,-0.00233860029201264,0.006845573872703879,0.04338744522222276,0.00011307824926868248,0.03508800524889938,0.016495781709210847,0.006428105423344549,-0.012457834797647241
command_pitch,0.0017391278760690943,0.05775011779274762,0.006626776960019059,0.019807371370598903,0.007662318111460976,0.012451078044574213,-0.00681022829060848,0.04724652291890744,0.09010799924359712,-0.006273998955208027,0.019135210449516413,-0.04160462961205879
command_yaw,0.0019859224577135153,-0.0002909542631925538,-0.00010609500932640256,0.010947566139539747,0.0059694200928775394,-0.002176351835385894,-0.0005224715562278256,-0.0036923920991617136,0.019786108148336225,-0.0019016329313836277,0.024775067429270305,-0.0012406618011105036
command_throttle,0.0003958078191102734,0.00027482976193650476,0.006258941984450195,0.0005777649236955327,0.003674843928700394,0.0018284186080686428,-0.007210935395322572,-0.006323356636496825,-0.004146146112474947,-0.005427523105957838,0.0010105596295426292,-0.0008943593256958467
roll,2.284047198449439,-0.012775559340601674,0.33298402653347137,0.007368544323863656,-0.020959865886300794,-0.047185081011350216,0.1460325813236264,0.09008998561661034,1.1730492637633112,-0.22729512873593544,-0.20260088484134994,0.06283072805892848
pitch,-0.006855647344496755,2.066590724878272,0.046880537313613024,0.05559445284544082,-0.012585707212156114,0.22470084208073599,-0.0410227434380286,0.7668778455161444,0.42520380649105616,-0.25435714501648754,-0.10575197536662412,-0.40137890868612025
yaw,0.0017685977278408896,-7.781788262595712e-07,0.6844287479137828,-0.012278171948617776,-0.007553158783074927,-0.0038357268274514665,-0.04494910892245657,0.00021144723666020535,0.7206656415447761,-0.03781838649451377,-0.048985370537198855,0.0009242048767865074
roll_rate,-0.00038494687587371643,-0.0011283611861424214,-0.01889517792946463,1.5601408584953074,-0.053086093469273746,0.2240589852371872,0.03238808182548247,0.01090530816826954,-0.02121442574367033,0.3010572856538819,0.03173811144539375,-0.3369089965010571
pitch_rate,0.002072074474424233,-0.0029864116533162865,0.002150936182803093,-0.18496766571659012,1.2735857274268398,0.02956322376494531,-0.021786179892036614,-0.011093585021461771,-0.09130943858307244,-0.20453828312212347,-0.30168245808337374,0.05881947662718918
yaw_rate,-0.0005802834063706571,-0.001429659666208265,0.004120756625858778,0.02187369922876272,-0.18109120275078192,2.291374201253192,0.03546758804902602,0.04278691370963438,0.1206214329568813,-0.6118717767917643,-0.15140624257125357,-2.764169136208806
position_x,0.01589490244988194,0.0011462652189899664,0.005241403941598209,0.016624363625797785,0.007936646541914444,0.014945021231691703,-0.04114598035593907,0.14768686918300367,-0.1110126194144061,-0.06825600147842031,-0.0359353140447026,-0.05688664981923185
position_y,0.010941133615762226,0.01205479114794826,0.004238106881559972,-0.025356706780804573,-0.043705318966144484,-0.04169319231799221,-0.16321302638744947,0.03705344080392263,-0.03395043917248793,0.06602269755714162,0.04485983033824002,0.1503117718205147
position_z,-0.000134543638540028,0.00024389329935166023,0.003937664579702265,0.00261586636393636,0.00017229962766278505,-0.011780469883032819,-0.020085226970730032,0.017650561352509177,-0.022520305840482972,0.036410394174478236,0.019208694008726754,0.03542141632558867
velocity_x,-0.021808382576146236,-0.008681960614834148,-0.0016280718829380803,-0.012729299411974608,-0.012957939953273847,-0.011386958976051784,0.09936557396848827,-0.1478304089842284,0.4779635407184576,0.06771186686985885,0.06745641006474008,0.006485097110304327
velocity_y,-0.056889916376223496,0.011026355409271958,0.020550160572782025,0.034096652732960434,-0.017104548040600895,0.005310875838825856,0.2692682325702409,0.15589345471704888,0.5091491137953125,0.16543343353267895,0.07285154961410302,-0.01714465060225888
velocity_z,-0.0022001732345574634,0.0005649333395577206,0.022475473611564496,0.004473659527422202,0.0015835057867102666,-0.00012524887764386774,-0.021445715092252755,-0.025259524203274333,0.08668232471160163,0.04359389813075211,0.030811449457242814,0.009906962586087142
altitude,0.00013454363853901874,-0.0002438932993511437,-0.003937664579448092,-0.002615866363928535,-0.00017229962765785825,0.01178046988299361,0.020085226970727302,-0.017650561352517753,0.0225203058402276,-0.03641039417446966,-0.019208694008701684,-0.03542141632555445
vertical_speed,0.0022001732345775125,-0.0005649333395817829,-0.02247547361232402,-0.004473659527548701,-0.0015835057865515997,0.00012524887744051522,0.021445715092321634,0.02525952420349653,-0.0866823247116991,-0.04359389813142628,-0.03081144945766793,-0.009906962585761363
heading,-0.004015086037451085,-0.001257554097005667,0.7359579511804643,0.011507262345480107,-0.0014169004605949524,-0.0011360181239793864,-0.01666455250089839,0.0014253446811232163,0.6789404586416936,-0.06181702248298476,-0.025461117653533285,0.0032567503247744206
command_roll__lag_1,0.047091417417245165,-0.0006391061868821914,-0.0003691979778217539,0.0005232942476784553,0.0018300862945628965,-0.008646810364867946,-0.0009038271952526042,-2.8566839878478665e-05,0.018126139099708886,0.006313745405684821,-0.00021237991106226578,0.0147600972972378
command_pitch__lag_1,0.001905647148277614,0.07600632703233279,-0.012603730888100273,-0.0029211562809333064,0.0041688365846018595,0.013243387625566823,-0.001059063449335761,0.027431965518357488,-0.01515202736475546,0.0014749371970545879,-0.007822808051883953,0.004109728500897408
command_yaw__lag_1,0.002126228966635511,0.00035890891199258335,0.011423889098762014,-0.004502680386594487,-0.0070210050609774135,0.003339006782576778,-0.0014761109524844777,-0.00031730635666408303,0.005633730932226699,-0.010184859188203318,0.0013171049901726769,-0.005984561908021083
command_throttle__lag_1,-0.00014296616096965857,-0.0001840890060509553,0.0004406490784016463,-0.003123252621000036,0.004369837522442542,0.0012328027104956593,0.0014853026146924467,0.0013929171403180506,0.006631573647636677,-0.007555605535235611,0.006037452800606247,-0.0006466153172851575
roll__lag_1,-1.3416686098664636,0.013021254395325938,-0.3491968646621662,-0.08920111201498421,0.0713491804727106,0.056080559299041516,-0.20386737439131858,-0.1475826523704432,-0.5340669800926808,0.17159994321300026,0.10607171500446054,0.003859272191688575
pitch__lag_1,-0.0062546013086317576,-1.0005844143886615,-0.035726425334182105,-0.022297545706400176,0.020269261809393715,-0.23525359894816386,0.16544952042265484,-0.7179909497304806,0.11899718812254488,0.49182239978737874,0.25087274736401594,0.3523688267885654
yaw__lag_1,-0.0029293906707908548,-1.1795601107251693e-05,0.14645605852913474,-0.007674297104773051,-0.004128618198972758,-0.00693862617431226,-0.01955974911330934,-0.00417941327926831,0.10125780188851016,0.01586103939414869,-0.009417688655903433,0.018203898778361823
roll_rate__lag_1,0.0016875375260305405,0.0016172368955094905,0.024858951960161732,-0.9925028514673717,0.0995045926971383,-0.4118959559434984,-0.03405733797700887,-0.015414635207109357,0.03325019185979935,0.06325291655022798,-0.013446609188660533,0.50099966196791
pitch_rate__lag_1,-0.006275728038984209,0.006537889633858579,-0.01573746200173799,0.23182754248279214,-0.5845739322898059,-0.10031703570781114,-0.009784838988203672,-0.016633109918704203,-0.031717966551270474,0.48341216959896344,0.6318760141934937,0.28565945419613037
yaw_rate__lag_1,0.0040377708048177805,0.0011930152771048447,-0.006346058782582927,-0.09236440323860809,0.2099505586495428,-1.0649512741964369,-0.028760596065900382,-0.03620721490412395,-0.12960258836396818,0.4800637686400661,0.010475315479001795,1.565135069175105
position_x__lag_1,0.005015969558380132,0.000751148343931073,-0.0051548286492310545,-0.008255159715220955,-0.004807945555007739,0.001128689418267191,-0.007188633680967958,0.05363783848428824,-0.0629202983356846,-0.009717728917922271,-0.010399415552004635,-0.010688000697103997
position_y__lag_1,-0.006564362751555563,0.004576980677237687,-0.017693980328671966,-0.011726754937800666,0.010756752512180081,8.590817300045076e-06,-0.04498437358630342,0.011169707803171797,-0.03681564763897713,0.028319116873870155,-0.012406077239699977,-0.010454672375767629
position_z__lag_1,0.00018104131632619205,0.0002809983144337998,-0.0014930030913801661,0.0003381945643722046,0.0016958075464295907,-0.003848563167775474,-0.006524421131264089,0.005891856842625792,-0.009593966048160665,0.013946925783279496,0.006108937537804862,0.013822814091008039
velocity_x__lag_1,0.014497385377413786,-0.012485367499954636,-0.09094438938105201,0.011918031458179556,0.013982995741328124,0.028058946256670426,-0.051830841085609904,0.11543676215200095,-0.15520213082680376,-0.024842777075138135,-0.02324975340148804,-0.0269595319312523
velocity_y__lag_1,0.05605429628829087,-0.006263219018925314,-0.030648823088514278,-0.023161019613386333,0.023352058882388328,-0.05605792381825166,-0.1248728101761443,-0.07488320452291108,0.033596413668765535,-0.07884961069177264,-0.012956194244796677,0.13320518455459904
velocity_z__lag_1,0.0029495661637777334,0.00030613197337465465,-0.012895502740309393,-0.0036246069311492175,-0.011848947395995875,0.0033171384163065104,0.02518168756976759,0.022020248697336504,-0.07074107349107381,-0.04561036199650628,-0.031325664684904865,-0.017489512969158776
altitude__lag_1,-0.00018104131632585654,-0.0002809983144330379,0.00149300309169438,-0.00033819456436191765,-0.001695807546417765,0.0038485631677315536,0.006524421131236965,-0.005891856842591761,0.009593966048004566,-0.013946925783189533,-0.006108937537784181,-0.013822814090937855
vertical_speed__lag_1,-0.0029495661637522503,-0.00030613197337081213,0.012895502736741763,0.0036246069311559447,0.01184894739598346,-0.0033171384166990553,-0.025181687569842858,-0.0220202486972281,0.07074107349454838,0.04561036199620626,0.031325664684852664,0.017489512969304438
heading__lag_1,-0.006400674471321055,-0.0004156602030652943,-0.17891981057407028,0.012059619189491621,0.0045777863607777605,0.0033890084255607106,0.018485767868550353,-0.0004207866661214088,-0.2555672487608841,0.009054812884802838,0.032592086265558144,0.0023953695460461333
command_roll__lag_2,-0.011525129906368978,0.0012472591154826978,-0.008765064450683348,0.006051983526876441,0.002365923543117657,0.0021390247217687487,-0.008972503807697327,-0.0017388791446331419,-0.021134235295117272,0.011013925671838109,0.011098556263152879,0.0004228162455395812
command_pitch__lag_2,0.0012821766527819918,-0.06431607507997333,-0.012424362594673584,-0.05673406971080569,-0.005286434738459373,-0.08884128397227714,-0.011355643128436536,0.032513747109064184,-0.06896425807492086,0.04066379914676547,0.021197985895485154,0.1121768603257373
