window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.027874260000806277,0.06799004594807607,0.19516734257196333,-1.086296017089559,1.7055735762526676,-0.168210521288215,0.027874260000806277,0.06799004594807607,0.19516734257196333,1.0682341510410351,-1.8788908630976127,-0.168210521288215
