feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
position_x,5.983085978678296e-16,7.83092414876128e-15,1.3930560271007303e-14,-1.9271098325397456e-13,2.3626306219637443e-13,-3.668361701058509e-14,5.983085978678296e-16,7.83092414876128e-15,1.3930560271007303e-14,1.945606901771233e-13,-2.362721303886405e-13,-3.668361701058509e-14
position_y,-1.4222489648260346e-16,-1.8549119617714704e-15,-3.301373364685687e-15,4.568048873111155e-14,-5.59993841916435e-14,8.712689717345362e-15,-1.4222489648260346e-16,-1.8549119617714704e-15,-3.301373364685687e-15,-4.611900694928552e-14,5.600153366505016e-14,8.712689717345362e-15
position_z,-0.08306226418516427,0.15702723719631964,0.039288956567963815,-0.0016618180287549065,-0.012367885696779506,-0.028701720020476516,-0.08306226418516427,0.15702723719631964,0.039288956567963815,-0.0016612955701650843,-0.01236869495257502,-0.028701720020476516
velocity_x,-7.248842194360874e-07,2.6495476539743155e-06,1.0040673499136854e-06,2.7683372169109934e-07,-5.239753200742019e-06,3.3622661730794066e-05,-7.248842194360874e-07,2.6495476539743155e-06,1.0040673499136854e-06,-2.7683372169109934e-07,5.239753200742019e-06,3.3622661730794066e-05
velocity_y,-6.626640881197324e-08,4.3783732729150157e-07,3.449826695657058e-07,-3.7713123989108426e-06,4.2864469819170404e-06,3.680656285861884e-06,-6.626640881197324e-08,4.3783732729150157e-07,3.449826695657058e-07,3.7713123989108426e-06,-4.2864469819170404e-06,3.680656285861884e-06
velocity_z,-1.7989843400645648e-08,-1.1185886138397329e-07,-4.984408220873827e-07,4.3616751177158965e-06,-6.933138924196646e-06,2.433526430744731e-06,-1.7989843400645648e-08,-1.1185886138397329e-07,-4.984408220873827e-07,-5.38411111083017e-06,6.554788291104134e-06,2.433526430744731e-06
altitude,0.08306226418516968,-0.15702723719642778,-0.03928895669682509,0.001661818028755037,0.012367885696779183,0.028701720020475704,0.08306226418516968,-0.15702723719642778,-0.03928895669682509,0.0016612955701650561,0.012368694952574815,0.028701720020475704
vertical_speed,1.798984341010933e-08,1.1185886137696691e-07,4.984408220222399e-07,-4.3616751193478275e-06,6.933138923871571e-06,-2.433526431111624e-06,1.798984341010933e-08,1.1185886137696691e-07,4.984408220222399e-07,5.384111112492806e-06,-6.554788290705756e-06,-2.433526431111624e-06
heading,-8.862859485151294e-06,-7.750258940987963e-05,0.4997261481562175,0.0014595482529086608,-0.0024855865455832766,0.00039925498719342925,-8.862859485151294e-06,-7.750258940987963e-05,0.4997261481562175,-0.0015413497142539702,0.002506575442090732,0.00039925498719342925
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
