roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-4.839184608584901e-14,3.802513859341161e-15,-3.979039320256561e-13,-3.4428015993626104e-13,-2.0058954497415016e-13,4.277689313880728e-13,-4.839184608584901e-14,3.802513859341161e-15,-3.979039320256561e-13,-3.4428015993626104e-13,-2.0058954497415016e-13,4.277689313880728e-13
