feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,4568.425482197648,-19270.075319928208,-0.005736984154534408,0.032467013159612146,0.08970118826027654,0.08796293423405262,0.005736984154534408,-0.08796293423405262,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,14587.503310597715,-61531.25346212827,-0.0038878825013984996,-0.1314682891117961,-0.02401507866727478,-0.02401495910911733,0.0038878825013984996,0.02401495910911733,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-47739.88178409722,201370.87431579316,-0.007287093792012941,-0.05079762336196062,0.041296145077251205,-0.1865518567861333,0.007287093792012941,0.1865518567861333,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,43812.78664869289,-184806.02629233646,-0.0013745931372851948,-0.011568918005015838,-0.013156596517297291,0.05010150155630688,0.0013745931372851948,-0.05010150155630688,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,54449.754827752404,-229674.91976327117,0.008368682731595514,-0.07781206387058257,1.035396268230558,-0.08039847300933263,-0.008368682731595514,0.08039847300933263,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-135001.27031617783,569446.3423796073,-0.029919399105533852,-0.008364305078730734,0.34989583135587854,0.014956853430959458,0.029919399105533852,-0.014956853430959458,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,9166.640136495425,-38665.674681106015,-0.0010587804468967627,-0.004044817425627208,0.007863181893819179,-0.004012004001790345,0.0010587804468967627,0.004012004001790345,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,5253.400446880667,-22159.24115869012,0.0032049646548976563,0.002606083995088778,-0.03644776850879605,0.006812966975765474,-0.0032049646548976563,-0.006812966975765474,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-3409.548858916115,14381.755110756612,-0.001732157432481733,-0.003463523493121715,0.008417776755966696,-0.011290569605370358,0.001732157432481733,0.011290569605370358,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-13804.011398233899,58226.67333421639,0.004926869859461381,0.02046223806673713,-0.1477295213786548,0.05743310189648912,-0.004926869859461381,-0.05743310189648912,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.034160949224971926,0.1440937796549176,-4.4541304703163017e-10,1.2003474809527262e-10,1.94947986317042e-10,3.103268653740854e-09,4.4541304703163017e-10,-3.103268653740854e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.008098692722066748,-0.034160972429048767,1.0559376666689597e-10,-2.8526556471608883e-11,-4.614108816556562e-11,-7.356230193588664e-10,-1.0559376666689597e-10,7.356230193588664e-10,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-522.2701852745913,2202.979994432667,-0.000314848795049638,-0.0016298849046203275,0.0008096391123068284,-0.003525146147759507,0.000314848795049638,0.003525146147759507,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,3082.84122406557,-13003.430439111873,0.0002695904416041121,0.0408302579229,-0.16157574267561436,0.024519992036839595,-0.0002695904416041121,-0.024519992036839595,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,4938.72800042693,-20831.92228250198,0.00016844375397693148,0.059906774040538,-0.067291370012214,0.038169310638551765,-0.00016844375397693148,-0.038169310638551765,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,3626.963851969441,-15298.843162870206,0.05280778059777394,0.004163784974820381,-0.005099375889282854,-0.00508400037449603,-0.05280778059777394,0.00508400037449603,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,522.2701852758323,-2202.9799943916,0.0003148487950473257,0.0016298849046202735,-0.0008096391123068936,0.0035251461477591693,-0.0003148487950473257,-0.0035251461477591693,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-3626.963851966623,15298.8431627268,-0.05280778059777646,-0.0041637849748203115,0.0050993758892835216,0.005084000374495623,0.05280778059777646,-0.005084000374495623,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,9166.640136490954,-38665.67468109545,-0.001058780446905098,-0.004044817425626424,0.007863181893817107,-0.00401200400179308,0.001058780446905098,0.00401200400179308,0.0
