feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,-1.450582903732915e-30,1.709866361631051e-30,-5.8303031917171005e-18,1.3970153364906898e-17,1.6361647068278122e-17,-2.423130862651538e-18,-179424.76041614683,756828.8498733497,2.33959057369835e-30,0.0,0.0,0.00018522655537047387,-2.33959057369835e-30,-0.00018522655537047387,-5.8303031917171005e-18
command_pitch,1.787769061175337e-30,8.60295036104811e-31,2.1370776016389805e-18,2.3938096178645663e-18,7.907758893069397e-19,8.216767983291095e-18,-170471.96380085807,719065.1947911275,-5.982801482785948e-31,0.0,0.0,0.0006843491259680928,5.982801482785948e-31,-0.0006843491259680928,2.1370776016389805e-18
command_yaw,-2.111224704692158e-30,4.1106452983911396e-30,1.8722382643668497e-18,2.0720864898679275e-18,-1.9984822550107778e-19,7.459031084132315e-18,-272989.9654378489,1151494.8164897296,5.020605627151382e-30,0.0,0.0,0.0009306925191406067,-5.020605627151382e-30,-0.0009306925191406067,1.8722382643668497e-18
command_throttle,-5.746226737369865e-30,-3.8194920553887247e-29,5.711276935223691e-17,5.149933026645772e-17,1.2410298605434935e-16,5.1523724986223504e-17,-165445.4637152861,697862.9913186589,-3.081953058926448e-29,0.0,0.0,0.010728680299830198,3.081953058926448e-29,-0.010728680299830198,5.711276935223691e-17
roll,0.06250000000000044,-0.13359557109557202,-38.68563155594404,-2431.2215740639567,6339.637240493881,-1416.6746824464599,1.1583159439525644e+16,-4.885874878567506e+16,-0.11641899766899849,0.0,0.0,17672650.432053104,0.11641899766899849,-17672650.432053104,-38.68563155594404
pitch,-0.029241071428571394,0.06249999999999989,123.71621442522321,-59.85723789760044,114.7906755719866,-159.7095668247768,271216605280899.66,-1144014385416952.5,0.05446428571428563,0.0,0.0,422459.16266741074,-0.05446428571428563,-422459.16266741074,123.71621442522321
yaw,-8.579608542560957e-24,1.7000705656301015e-23,0.09838798066399218,-0.0003296708113159822,0.009673586643947461,0.026448244828035913,4129513475.2909017,-17418637911.46961,1.651817344467046e-23,0.0,0.0,4.624076193469837,-1.651817344467046e-23,-4.624076193469837,0.09838798066399218
roll_rate,8.643865080350892e-23,-9.634027008263086e-23,-0.001680682905409348,0.21087183988761632,0.1023487160005961,-0.02171576730353696,-184759240058.53354,779330137226.6918,-1.8435414967998354e-22,0.0,0.0,-282.4320517073194,1.8435414967998354e-22,282.4320517073194,-0.001680682905409348
pitch_rate,-6.276610974056977e-23,6.620540269941417e-23,0.014713185585184108,0.03053490036784815,0.16568928982411224,0.003528172314959292,141370966923.27225,-596314722972.878,1.3476302041336635e-22,0.0,0.0,217.0171426517936,-1.3476302041336635e-22,-217.0171426517936,0.014713185585184108
yaw_rate,4.7318850759509255e-23,-7.155116332924387e-23,0.06681804161030915,-0.010761356195112632,0.005860403212121038,0.17666290902101478,-65266314440.55354,275298847154.3979,-9.641744585609776e-23,0.0,0.0,-95.57384700668905,9.641744585609776e-23,95.57384700668905,0.06681804161030915
