future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.04075687939110068,0.028383488096602898,63.41534227265028,106.30605624975996,-297.6498745003652,0.14286736544865164,-511962431516081.1,2159500971638187.5,0.025591325341325383,0.0,0.0,-777334.9636205789,-0.025591325341325383,777334.9636205789,63.41534227265028
