future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.001081490861988256,-1.0754283360053546e-05,0.0050031306122317876,-0.004353044829899172,-0.0009677798416270144,-0.006403968240577129,-0.0012403065675857528,0.00044941347683852967,0.0012175145192592218,-0.0006593942720949063,0.0007516628111194357,9.246792471905713e-05,-0.0012175145192592218,-9.246792471905713e-05,0.005201326965942332
